ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
福崎町議会議員選挙（2017年04月23日投票）,兵庫県,福崎町議会議員選挙（2017年04月23日投票）,9.0,4.0,2.0,0.6,0.26666666666666666,0.13333333333333333,9.0,3.0,2.0,0.6428571428571429,0.21428571428571427,0.14285714285714285,9.0,4.0,2.0,6.0,6511.0,1675.0,992.0,2667.0,0.7094138156461103,0.18250163434299413,0.10808455001089562,0.2905861843538897,0.07882375729401225,0.04562540858574853,0.05404227500544781,0.048431030725648284,9178.0,15,0.0,0.0
福崎町議会議員補欠選挙（2015年12月06日投票）,兵庫県,福崎町議会議員補欠選挙（2015年12月06日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,8630.0,0.0,8630.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,8630.0,3,0.0,0.0
福崎町議会議員選挙（2013年04月21日投票）,兵庫県,福崎町議会議員選挙（2013年04月21日投票）,15.0,1.0,0.0,0.9375,0.0625,0.0,13.0,1.0,0,0.9285714285714286,0.07142857142857142,0.0,15.0,1.0,0.0,1.0,9646.0,753.0,0.0,753.0,0.9275891912683912,0.07241080873160881,,0.07241080873160881,0.06183927941789275,0.07241080873160881,,0.07241080873160881,10399.0,16,0.0,0.0
福崎町議会議員補欠選挙（2011年12月04日投票）,兵庫県,福崎町議会議員補欠選挙（2011年12月04日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,9556.0,0.0,9556.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,9556.0,3,0.0,0.0
福崎町議会議員選挙（2009年04月19日投票）,兵庫県,福崎町議会議員選挙（2009年04月19日投票）,14.0,2.0,0.0,0.875,0.125,0.0,14.0,2.0,0,0.875,0.125,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
神河町議会議員選挙（2018年04月22日投票）,兵庫県,神河町議会議員選挙（2018年04月22日投票）,10.0,6.0,0.0,0.625,0.375,0.0,8.0,4.0,0,0.6666666666666666,0.3333333333333333,0.0,10.0,6.0,0.0,6.0,4776.999000000001,2955.0,0.0,2955.0,0.61782198885437,0.38217801114562994,,0.38217801114562994,0.061782198885437,0.06369633519093833,,0.06369633519093833,7731.999,16,0.0,0.0
神河町議会議員選挙（2014年04月20日投票）,兵庫県,神河町議会議員選挙（2014年04月20日投票）,10.0,3.0,0.0,0.7692307692307693,0.23076923076923078,0.0,9.0,3.0,0,0.75,0.25,0.0,10.0,3.0,0.0,3.0,5661.0,2210.0,0.0,2210.0,0.7192224622030238,0.28077753779697623,,0.28077753779697623,0.07192224622030238,0.09359251259899208,,0.09359251259899208,7871.0,13,0.0,0.0
神河町議会議員選挙（2010年04月25日投票）,兵庫県,神河町議会議員選挙（2010年04月25日投票）,9.0,5.0,1.0,0.6,0.3333333333333333,0.06666666666666667,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,9.0,5.0,1.0,6.0,5098.0,3089.0,195.0,3284.0,0.6082080649009783,0.36852779766165594,0.023264137437365783,0.3917919350990217,0.06757867387788648,0.07370555953233118,0.023264137437365783,0.06529865584983695,8382.0,15,0.0,0.0
神河町議会議員選挙（2006年04月23日投票）,兵庫県,神河町議会議員選挙（2006年04月23日投票）,17.0,2.0,0.0,0.8947368421052632,0.10526315789473684,0.0,15.0,1.0,0,0.9375,0.0625,0.0,17.0,2.0,0.0,2.0,8487.49,789.51,0.0,789.51,0.9148959793036542,0.0851040206963458,,0.0851040206963458,0.05381741054727378,0.0425520103481729,,0.0425520103481729,9277.0,19,0.0,0.0
太子町議会議員選挙（2019年04月21日投票）,兵庫県,太子町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14368.997,24,0.0,0.0
太子町議会議員補欠選挙（2016年07月10日投票）,兵庫県,太子町議会議員補欠選挙（2016年07月10日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,9585.0,5298.0,14883.0,,0.6440233823825842,0.35597661761741584,1.0,,0.3220116911912921,0.35597661761741584,0.3333333333333333,14883.0,3,0.0,0.0
太子町議会議員選挙（2015年04月26日投票）,兵庫県,太子町議会議員選挙（2015年04月26日投票）,14.0,5.0,0.0,0.7368421052631579,0.2631578947368421,0.0,13.0,3.0,0,0.8125,0.1875,0.0,14.0,5.0,0.0,5.0,10175.0,4257.0,0.0,4257.0,0.7050304878048781,0.29496951219512196,,0.29496951219512196,0.050359320557491295,0.058993902439024394,,0.058993902439024394,14432.0,19,0.0,0.0
太子町議会議員選挙（2011年04月24日投票）,兵庫県,太子町議会議員選挙（2011年04月24日投票）,10.0,9.0,0.0,0.5263157894736842,0.47368421052631576,0.0,8.0,8.0,0,0.5,0.5,0.0,10.0,9.0,0.0,9.0,7409.0,7377.0,0.0,7377.0,0.5010821046936291,0.4989178953063709,,0.4989178953063709,0.05010821046936291,0.055435321700707876,,0.055435321700707876,14786.0,19,0.0,0.0
太子町議会議員補欠選挙（2008年07月27日投票）,兵庫県,太子町議会議員補欠選挙（2008年07月27日投票）,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,True,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,3833.0,9217.0,13050.0,,0.29371647509578547,0.7062835249042145,1.0,,0.29371647509578547,0.35314176245210727,0.3333333333333333,13050.0,3,0.0,0.0
太子町議会議員選挙（2007年04月22日投票）,兵庫県,太子町議会議員選挙（2007年04月22日投票）,12.0,4.0,2.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,11.0,3.0,2.0,0.6875,0.1875,0.125,12.0,4.0,2.0,6.0,11457.36,2995.63,1349.0,4344.63,0.72505804648655,0.18957295884885383,0.08536899466459603,0.27494195351344985,0.06042150387387917,0.04739323971221346,0.04268449733229802,0.04582365891890831,15801.990000000002,18,0.0,0.0
太子町議会議員選挙（2003年04月27日投票）,兵庫県,太子町議会議員選挙（2003年04月27日投票）,13.0,8.0,1.0,0.5909090909090909,0.36363636363636365,0.045454545454545456,11.0,6.0,1.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,13.0,8.0,1.0,9.0,9170.0,6515.0,1157.0,7672.0,0.544472152950956,0.38683054269089184,0.06869730435815224,0.45552784704904403,0.04188247330391969,0.04835381783636148,0.06869730435815224,0.05061420522767156,16842.0,22,1.0,0.045454545454545456
太子町議会議員選挙（1999年04月25日投票）,兵庫県,太子町議会議員選挙（1999年04月25日投票）,17.0,4.0,0.0,0.8095238095238095,0.19047619047619047,0.0,17.0,3.0,0,0.85,0.15,0.0,17.0,4.0,0.0,4.0,14451.0,2593.0,0.0,2593.0,0.8478643510912931,0.15213564890870687,,0.15213564890870687,0.04987437359360548,0.03803391222717672,,0.03803391222717672,17044.0,21,0.0,0.0
上郡町議会議員選挙（2021年07月18日投票）,兵庫県,上郡町議会議員選挙（2021年07月18日投票）,6.0,5.0,3.0,0.42857142857142855,0.35714285714285715,0.21428571428571427,5.0,5.0,0,0.5,0.5,0.0,6.0,5.0,3.0,8.0,4069.0,3418.0,1256.0,4674.0,0.46540089214228525,0.39094132448816193,0.1436577833695528,0.5345991078577147,0.07756681535704754,0.07818826489763239,0.04788592778985093,0.06682488848221434,8743.0,14,0.0,0.0
上郡町議会議員選挙（2017年07月02日投票）,兵庫県,上郡町議会議員選挙（2017年07月02日投票）,9.0,1.0,1.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,8.0,1.0,1.0,0.8,0.1,0.1,9.0,1.0,1.0,2.0,7786.42,934.58,476.0,1410.58,0.8466260737196912,0.10161791888659345,0.051756007393715345,0.1533739262803088,0.09406956374663236,0.10161791888659345,0.051756007393715345,0.0766869631401544,9197.0,11,0.0,0.0
上郡町議会議員選挙（2013年07月21日投票）,兵庫県,上郡町議会議員選挙（2013年07月21日投票）,10.0,5.0,0.0,0.6666666666666666,0.3333333333333333,0.0,8.0,4.0,0,0.6666666666666666,0.3333333333333333,0.0,10.0,5.0,0.0,5.0,5599.0,4347.0,0.0,4347.0,0.5629398753267645,0.43706012467323546,,0.43706012467323546,0.05629398753267645,0.08741202493464709,,0.08741202493464709,9946.0,15,1.0,0.06666666666666667
上郡町議会議員選挙（2012年09月30日投票）,兵庫県,上郡町議会議員選挙（2012年09月30日投票）,8.0,3.0,2.0,0.6153846153846154,0.23076923076923078,0.15384615384615385,8.0,3.0,1.0,0.6666666666666666,0.25,0.08333333333333333,8.0,3.0,2.0,5.0,5164.0,2547.0,857.0,3404.0,0.6027077497665733,0.2972689075630252,0.1000233426704015,0.3972922502334267,0.07533846872082166,0.09908963585434173,0.05001167133520075,0.07945845004668534,8568.0,13,0.0,0.0
上郡町議会議員補欠選挙（2011年10月30日投票）,兵庫県,上郡町議会議員補欠選挙（2011年10月30日投票）,0.0,4.0,1.0,0.0,0.8,0.2,0.0,3.0,0,0.0,1.0,0.0,0.0,4.0,1.0,5.0,0.0,7608.0,994.0,8602.0,,0.8844454777958615,0.11555452220413857,1.0,,0.22111136944896537,0.11555452220413857,0.2,8602.0,5,0.0,0.0
上郡町議会議員選挙（2008年09月28日投票）,兵庫県,上郡町議会議員選挙（2008年09月28日投票）,12.0,5.0,1.0,0.6666666666666666,0.2777777777777778,0.05555555555555555,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,12.0,5.0,1.0,6.0,8636.0,1494.0,485.0,1979.0,0.8135657089024965,0.14074422986340085,0.045690061234102686,0.18643429109750354,0.06779714240854137,0.02814884597268017,0.045690061234102686,0.031072381849583924,10615.0,18,1.0,0.05555555555555555
佐用町議会議員選挙（2018年04月22日投票）,兵庫県,佐用町議会議員選挙（2018年04月22日投票）,12.0,2.0,1.0,0.8,0.13333333333333333,0.06666666666666667,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,12.0,2.0,1.0,3.0,8674.999,1212.0,265.0,1477.0,0.8545114119889098,0.11938535454938481,0.026103233461705424,0.14548858801109024,0.07120928433240915,0.05969267727469241,0.026103233461705424,0.04849619600369675,10151.999,15,0.0,0.0
佐用町議会議員選挙（2014年04月27日投票）,兵庫県,佐用町議会議員選挙（2014年04月27日投票）,12.0,7.0,0.0,0.631578947368421,0.3684210526315789,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,12.0,7.0,0.0,7.0,7161.999,4880.0,0.0,4880.0,0.5947516687221117,0.40524833127788834,,0.40524833127788834,0.049562639060175974,0.05789261875398405,,0.05789261875398405,12041.999,19,1.0,0.05263157894736842
佐用町議会議員選挙（2010年04月25日投票）,兵庫県,佐用町議会議員選挙（2010年04月25日投票）,19.0,1.0,0.0,0.95,0.05,0.0,18.0,0,0,1.0,0.0,0.0,19.0,1.0,0.0,1.0,12618.0,120.0,0.0,120.0,0.9905793688177108,0.009420631182289214,,0.009420631182289214,0.052135756253563724,0.009420631182289214,,0.009420631182289214,12738.0,20,0.0,0.0
佐用町議会議員選挙（2006年04月23日投票）,兵庫県,佐用町議会議員選挙（2006年04月23日投票）,30.0,5.0,0.0,0.8571428571428571,0.14285714285714285,0.0,20.0,2.0,0,0.9090909090909091,0.09090909090909091,0.0,30.0,5.0,0.0,5.0,11979.0,2511.0,0.0,2511.0,0.8267080745341615,0.17329192546583852,,0.17329192546583852,0.027556935817805384,0.0346583850931677,,0.0346583850931677,14490.0,35,0.0,0.0
香美町議会議員選挙（2021年04月25日投票）,兵庫県,香美町議会議員選挙（2021年04月25日投票）,15.0,2.0,0.0,0.8823529411764706,0.11764705882352941,0.0,14.0,2.0,0,0.875,0.125,0.0,15.0,2.0,0.0,2.0,8582.999,1952.0,0.0,1952.0,0.8147128443011717,0.18528715569882825,,0.18528715569882825,0.05431418962007812,0.09264357784941413,,0.09264357784941413,10534.999,17,0.0,0.0
香美町議会議員補欠選挙（2019年11月10日投票）,兵庫県,香美町議会議員補欠選挙（2019年11月10日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
香美町議会議員選挙（2017年04月30日投票）,兵庫県,香美町議会議員選挙（2017年04月30日投票）,14.0,2.0,0.0,0.875,0.125,0.0,14.0,2.0,0,0.875,0.125,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
香美町議会議員選挙（2013年04月21日投票）,兵庫県,香美町議会議員選挙（2013年04月21日投票）,11.0,7.0,0.0,0.6111111111111112,0.3888888888888889,0.0,9.0,7.0,0,0.5625,0.4375,0.0,11.0,7.0,0.0,7.0,7327.3,5793.7,0.0,5793.7,0.5584406676320403,0.44155933236795974,,0.44155933236795974,0.05076733342109457,0.06307990462399425,,0.06307990462399425,13120.999999999998,18,0.0,0.0
香美町議会議員選挙（2009年04月26日投票）,兵庫県,香美町議会議員選挙（2009年04月26日投票）,12.0,4.0,0.0,0.75,0.25,0.0,12.0,4.0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
香美町議会議員補欠選挙（2006年12月17日投票）,兵庫県,香美町議会議員補欠選挙（2006年12月17日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1473.0,0.0,1473.0,,1.0,,1.0,,0.5,,0.5,1473.0,2,0.0,0.0
新温泉町議会議員選挙（2017年10月29日投票）,兵庫県,新温泉町議会議員選挙（2017年10月29日投票）,9.0,9.0,0.0,0.5,0.5,0.0,8.0,8.0,0,0.5,0.5,0.0,9.0,9.0,0.0,9.0,4702.0,5406.0,0.0,5406.0,0.46517609814008704,0.5348239018599129,,0.5348239018599129,0.051686233126676334,0.05942487798443477,,0.05942487798443477,10108.0,18,0.0,0.0
新温泉町議会議員選挙（2013年10月27日投票）,兵庫県,新温泉町議会議員選挙（2013年10月27日投票）,12.0,4.0,1.0,0.7058823529411765,0.23529411764705882,0.058823529411764705,12.0,3.0,1.0,0.75,0.1875,0.0625,12.0,4.0,1.0,5.0,7053.000000000001,2686.0,588.0,3274.0,0.6829669797617895,0.26009489687227655,0.05693812336593396,0.3170330202382105,0.05691391498014913,0.06502372421806914,0.05693812336593396,0.0634066040476421,10327.0,17,0.0,0.0
新温泉町議会議員選挙（2009年11月08日投票）,兵庫県,新温泉町議会議員選挙（2009年11月08日投票）,13.0,7.0,0.0,0.65,0.35,0.0,11.0,5.0,0,0.6875,0.3125,0.0,13.0,7.0,0.0,7.0,7845.200000000001,4241.8,0.0,4241.8,0.6490609746008108,0.35093902539918925,,0.35093902539918925,0.049927767276985446,0.05013414648559846,,0.05013414648559846,12087.0,20,0.0,0.0
新温泉町議会議員選挙（2005年11月13日投票）,兵庫県,新温泉町議会議員選挙（2005年11月13日投票）,0.0,26.0,0.0,0.0,1.0,0.0,0.0,19.0,0,0.0,1.0,0.0,0.0,26.0,0.0,26.0,0.0,12310.399999999998,0.0,12310.399999999998,,1.0,,1.0,,0.038461538461538464,,0.038461538461538464,12310.4,26,0.0,0.0
