,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1036,川根町,静岡県,22,2006,20060401,97,42.4,3027,9436,64,42.6,3153,10104,川根町,170200,151000,138400,-,1,6480,5420,2700,2000,1800,4970,18.4.1,17.7.1,18.4.1,II-1
1037,川根本町,静岡県,22,2006,20060401,184,41.5,2993,9262,127,39.6,3051,9541,川根本町,170200,151000,138400,10,2,7400,5750,2850,2100,1900,5350,17.9.20,17.9.20,17.9.20,II-1
1038,森町,静岡県,22,2006,20060401,314,42.1,3229,10370,126,44.8,3522,11883,森町,171900,151000,138400,12,30,6940,5760,2900,2270,2030,5140,17.4.1,17.4.1,17.4.1,V-1
1039,新居町,静岡県,22,2006,20060401,151,44.6,3382,10940,83,45.3,3531,11701,新居町,170200,151000,138400,2,5,7200,6000,3000,2330,2130,5350,18.1.1,18.1.1,18.1.1,IV-1
1040,豊橋市,愛知県,23,2006,20060401,3436,42.1,3417,11811,1137,43.4,3565,12596,豊橋市,176800,162000,148000,145,164,10910,9150,6950,6320,5680,7100,16.4.1,16.4.1,18.4.1,中核市
1041,岡崎市,愛知県,23,2006,20060401,3272,40.3,3220,11258,1065,42.6,3518,12495,岡崎市,176800,153800,142800,161,141,11100,9320,6890,6220,5700,5803,15.4.1,15.4.1,17.12.1,中核市
1042,一宮市,愛知県,23,2006,20060401,3624,40.9,3182,11013,1070,43.8,3490,12421,一宮市,170200,153800,138400,103,177,10400,8550,6140,5640,4353,7980,16.4.1,17.4.1,16.4.1,特例市
1043,瀬戸市,愛知県,23,2006,20060401,885,44.5,3613,12763,432,45.0,3776,13466,瀬戸市,176800,156800,142800,19,38,9950,8170,5520,4830,4530,7260,18.4.1,18.4.1,18.4.1,III-2
1044,半田市,愛知県,23,2006,20060401,1321,40.8,3275,11323,372,44.2,3668,13257,半田市,176800,156800,142800,76,81,10520,8660,5360,4860,4510,7680,18.4.1,16.4.1,18.4.1,III-2
1045,春日井市,愛知県,23,2006,20060401,2513,41.5,3286,11484,825,44.9,3577,12774,春日井市,176800,153800,142800,94,137,10185,8506,6320,5710,5250,7410,16.4.1,9.12.1,16.4.1,特例市
1046,豊川市,愛知県,23,2006,20060401,1449,41.8,3302,11544,529,43.8,3475,12254,豊川市,176800,156800,142800,51,84,10730,8770,5640,5140,4800,7550,18.4.1,16.4.1,18.4.1,III-0
1047,津島市,愛知県,23,2006,20060401,954,40.5,3222,11223,361,45.7,3491,12380,津島市,173264,150724,139944,94,59,4430,7430,5220,4790,4530,6410,16.7.1,15.7.1,16.7.1,II-2
1048,碧南市,愛知県,23,2006,20060401,874,37.9,3147,10631,323,42.2,3418,11999,碧南市,176800,153800,142800,67,58,10030,8220,5430,5030,4480,7150,15.4.1,15.4.1,15.4.1,II-0
1049,刈谷市,愛知県,23,2006,20060401,977,39.9,3155,11251,537,43.1,3546,13018,刈谷市,176800,153800,142800,51,48,10170,8330,5570,5160,4600,7160,16.4.1,8.10.1,16.4.1,III-2
1050,豊田市,愛知県,23,2006,20060401,3278,42.7,3382,11746,1527,43.5,3614,12636,豊田市,176800,153800,142800,107,135,11360,9560,7470,6810,6150,7670,15.4.1,17.4.1,15.4.1,中核市
1051,安城市,愛知県,23,2006,20060401,1075,41.6,3296,11819,586,43.1,3573,13113,安城市,176800,153800,142800,28,47,7126,8330,5520,5100,4600,7410,15.10.1,18.4.1,15.10.1,IV-2
1052,西尾市,愛知県,23,2006,20060401,1199,42.8,3363,11896,341,45.9,3660,13119,西尾市,176800,153800,142800,44,72,9970,8180,5400,4990,4460,7110,16.4.1,15.4.1,15.4.1,III-0
1053,蒲郡市,愛知県,23,2006,20060401,1179,42.4,3386,11760,395,46.4,3658,12988,蒲郡市,176800,153800,142800,43,77,9270,7812,5510,5070,4750,6975,13.4.1,13.4.1,13.4.1,II-0
1054,犬山市,愛知県,23,2006,20060401,555,43.5,3461,12489,268,44.3,3588,13013,犬山市,176800,156800,142800,12,24,9700,8050,5300,4900,4750,7150,8.4.1,8.4.1,8.4.1,II-2
1055,常滑市,愛知県,23,2006,20060401,974,43.6,3413,11938,325,47.6,3799,13716,常滑市,176800,153800,142800,39,61,10890,8950,5250,4710,4420,7260,16.4.1,16.4.1,16.4.1,II-0
1056,江南市,愛知県,23,2006,20060401,741,43.5,3292,11491,316,44.9,3481,12530,江南市,170200,151000,138400,11,25,9610,8420,5480,5040,4840,7590,11.4.1,11.4.1,11.4.1,II-2
1057,小牧市,愛知県,23,2006,20060401,1820,39.2,3172,10750,579,43.2,3452,11927,小牧市,176800,156800,142800,115,113,10750,8830,5960,5340,5040,7390,12.4.1,12.4.1,12.4.1,III-2
1058,稲沢市,愛知県,23,2006,20060401,1464,44.2,3369,11587,608,46.8,3602,12689,稲沢市,170200,148000,138400,44,67,9950,8210,5540,5030,4830,7140,17.4.1,17.4.1,17.4.1,III-1
1059,新城市,愛知県,23,2006,20060401,1028,41.2,3097,10506,381,44.0,3359,11816,新城市,170200,151000,138400,35,80,7400,6980,4890,4090,3720,6120,18.1.1,17.10.1,18.1.1,II-0
1060,東海市,愛知県,23,2006,20060401,1049,43.0,3379,12003,441,46.6,3731,13575,東海市,176800,156800,142800,39,53,9900,8160,5420,4930,4600,7410,15.4.1,15.4.1,15.4.1,III-2
1061,大府市,愛知県,23,2006,20060401,645,42.8,3193,11305,286,45.5,3536,12865,大府市,176800,156800,142800,21,24,10530,8710,5210,4700,4380,7820,16.4.1,15.4.1,16.4.1,II-2
1062,知多市,愛知県,23,2006,20060401,981,41.6,3228,11534,346,46.6,3649,13727,知多市,176800,156800,142800,47,79,9700,7910,5250,4750,4430,7280,16.4.1,9.4.1,16.4.1,II-2
1063,知立市,愛知県,23,2006,20060401,439,42.8,3296,11620,226,46.2,3692,13157,知立市,176800,153800,142800,13,24,9430,7820,4890,4210,4010,7070,15.4.1,10.4.1,18.4.1,II-2
1064,尾張旭市,愛知県,23,2006,20060401,585,41.9,3223,11422,281,43.7,3536,12659,尾張旭市,176800,156800,142800,17,18,9870,7910,5350,4650,4270,6760,18.4.1,18.4.1,18.4.1,II-3
1065,高浜市,愛知県,23,2006,20060401,367,40.7,3155,11087,156,45.8,3529,12536,高浜市,176800,153800,142800,15,27,8109,7116,4500,3870,3610,4858,18.4.1,7.1.1,18.4.1,I-2
1066,岩倉市,愛知県,23,2006,20060401,393,44.9,3401,11886,174,46.3,3609,12714,岩倉市,176800,153800,142800,4,18,9890,8160,5120,4620,4310,7410,10.10.1,10.10.1,10.10.1,I-2
1067,豊明市,愛知県,23,2006,20060401,549,42.9,3285,11808,268,45.6,3601,13268,豊明市,176800,153800,142800,17,16,9950,8120,5040,4490,4090,7590,16.4.1,15.4.1,16.4.1,II-2
1068,日進市,愛知県,23,2006,20060401,489,39.0,3080,10969,301,41.0,3309,12076,日進市,176800,153800,142800,17,14,9300,7640,5240,4390,4170,6860,16.4.1,13.4.1,16.4.1,II-3
1069,田原市,愛知県,23,2006,20060401,806,43.5,3258,10218,418,44.0,3459,11150,田原市,170200,151000,138400,6,29,9300,7600,4500,3600,3200,6500,16.4.1,16.4.1,16.4.1,II-0
1070,愛西市,愛知県,23,2006,20060401,581,42.8,2906,10146,293,42.3,3081,10960,愛西市,170200,151000,138400,-,10,9300,7690,5000,4500,4000,6710,17.4.1,17.4.1,17.4.1,II-0
1071,清須市,愛知県,23,2006,20060401,407,44.4,3225,11186,215,46.0,3423,12206,清須市,176800,156800,142800,4,19,9200,7500,3600,2930,2700,6700,17.7.7,17.7.7,17.7.7,II-2
1072,北名古屋市,愛知県,23,2006,20060401,545,42.4,3077,10833,264,45.5,3380,12230,北名古屋市,176800,153800,142800,14,29,9300,7600,5200,4300,4100,6800,18.3.20,18.3.20,18.3.20,II-2
1073,弥富市,愛知県,23,2006,20060401,367,40.9,2812,9511,181,43.7,3228,11194,弥富市,170200,151000,138400,8,18,8950,7450,4000,3250,2724,6150,8.4.1,8.4.1,8.4.1,I-1
1074,東郷町,愛知県,23,2006,20060401,272,41.2,3224,11723,154,43.3,3488,13318,東郷町,176800,156800,142800,8,8,8780,7150,3870,3110,2810,6600,18.4.1,18.4.1,18.4.1,V-2
1075,長久手町,愛知県,23,2006,20060401,371,39.8,3067,10801,192,41.2,3261,11700,長久手町,176800,153800,142800,7,12,8850,7210,4010,3240,2990,6560,16.4.1,16.4.1,16.4.1,V-2
1076,豊山町,愛知県,23,2006,20060401,136,46.0,3628,13012,86,46.3,3732,13557,豊山町,170200,151000,138400,4,5,7515,6900,3800,3050,2850,6500,17.8.6,8.4.1,8.4.1,III-2
1077,春日町,愛知県,23,2006,20060401,93,39.8,3025,10390,57,42.9,3323,11506,春日町,170200,151000,138400,2,3,7200,5930,3150,2560,2370,5520,16.4.1,16.4.1,16.4.1,II-2
1078,大口町,愛知県,23,2006,20060401,196,41.3,3109,10757,136,42.3,3266,11515,大口町,170200,153800,142800,8,9,9190,7310,4140,3340,3030,6890,10.4.1,10.4.1,10.4.1,V-1
1079,扶桑町,愛知県,23,2006,20060401,227,43.5,3154,11214,130,44.7,3394,12271,扶桑町,170200,153800,142800,-,10,8800,7030,3870,3060,2810,6440,15.12.1,15.12.1,15.12.1,V-2
1080,七宝町,愛知県,23,2006,20060401,144,39.6,2813,9559,93,40.6,3049,10617,七宝町,170200,151000,138400,5,5,8250,7050,4050,3150,2950,6150,8.4.1,8.4.1,8.4.1,V-2
1081,美和町,愛知県,23,2006,20060401,166,41.0,2870,9716,103,42.3,3096,10880,美和町,170200,151000,138400,1,9,7837,6697,4050,3150,2950,5842,18.4.1,8.4.1,18.4.1,V-2
1082,甚目寺町,愛知県,23,2006,20060401,260,41.4,2802,9665,133,43.0,3092,11042,甚目寺町,170200,148000,138400,8,12,8450,7250,4250,3250,3050,6250,18.4.1,8.4.1,18.4.1,V-2
1083,大治町,愛知県,23,2006,20060401,148,41.2,2904,9897,109,40.3,3039,10485,大治町,170200,151000,138400,6,2,7425,6345,3645,2835,2655,5535,18.4.1,18.4.1,18.4.1,V-2
1084,蟹江町,愛知県,23,2006,20060401,295,43.5,3074,10908,114,43.8,3272,12012,蟹江町,170200,151000,138400,-,16,8950,7450,4100,3250,3000,6650,8.4.1,8.4.1,8.4.1,V-2
1085,飛島村,愛知県,23,2006,20060401,105,43.0,2996,10052,70,43.7,3228,11185,飛島村,170200,151000,138400,3,1,8400,7050,3950,3100,2900,6550,8.10.1,8.10.1,8.10.1,I-1
1086,阿久比町,愛知県,23,2006,20060401,192,43.0,3020,10712,105,45.5,3367,12256,阿久比町,176800,156800,142800,4,5,8120,6430,3460,2660,2370,5930,16.4.1,16.4.1,16.4.1,V-1
1087,東浦町,愛知県,23,2006,20060401,361,41.8,3094,10745,196,45.0,3481,12349,東浦町,176800,156800,142800,11,18,8710,6820,3750,2900,2520,6100,12.4.1,12.4.1,12.4.1,V-1
1088,南知多町,愛知県,23,2006,20060401,222,45.5,3121,10158,120,45.4,3373,11189,南知多町,170200,151000,138400,-,3,7326,5724,3560,2710,2440,5256,18.4.1,16.4.1,18.4.1,V-0
1089,美浜町,愛知県,23,2006,20060401,240,43.6,2996,10517,134,45.4,3398,12360,美浜町,170200,151000,138400,2,4,8050,6300,3600,2760,2450,5820,18.4.1,15.4.1,18.4.1,V-2
1090,武豊町,愛知県,23,2006,20060401,358,41.7,3078,10835,177,44.4,3510,12554,武豊町,176800,153800,142800,11,15,8700,6900,3700,2900,2600,6350,15.2.1,15.2.1,15.2.1,V-1
1091,一色町,愛知県,23,2006,20060401,224,46.2,3310,11446,127,46.0,3460,12034,一色町,170200,153800,142800,-,5,6660,6660,4010,3030,2790,6170,18.2.17,15.4.1,15.4.1,V-1
1092,吉良町,愛知県,23,2006,20060401,220,42.1,3084,10642,128,41.2,3198,11312,吉良町,170200,153800,142800,-,6,8550,6650,4000,3000,2800,6150,15.7.1,15.7.1,15.7.1,V-1
1093,幡豆町,愛知県,23,2006,20060401,131,44.1,2929,10079,83,43.6,3037,10776,幡豆町,170200,153800,142800,2,9,8070,6170,3800,2850,2610,5600,15.4.1,15.4.1,15.4.1,III-1
1094,幸田町,愛知県,23,2006,20060401,319,42.0,3253,11446,176,41.7,3307,11859,幸田町,176800,153800,142800,5,7,8500,6500,4000,3100,2800,6000,9.4.1,9.4.1,9.4.1,V-1
1095,三好町,愛知県,23,2006,20060401,496,40.9,3231,11002,281,43.2,3497,12251,三好町,176800,153800,142800,40,27,9310,7680,4520,3490,3080,6970,18.4.1,10.4.1,18.4.1,V-1
1096,設楽町,愛知県,23,2006,20060401,137,43.4,2956,10021,84,42.8,3260,11576,設楽町,170200,151000,138400,2,7,6075,5620,2850,2150,1950,4850,17.12.1,17.10.1,17.10.1,II-1
1097,東栄町,愛知県,23,2006,20060401,161,44.7,3136,10074,69,44.4,3177,10440,東栄町,170200,151000,138400,2,7,5500,5450,2800,2000,1800,4800,17.4.1,16.4.1,16.4.1,I-1
1098,豊根村,愛知県,23,2006,20060401,74,42.1,2810,9190,44,41.4,3011,9507,豊根村,170200,151000,138400,10,6,6000,5400,2450,1750,1450,4800,18.4.1,15.4.1,18.4.1,I-1
1099,音羽町,愛知県,23,2006,20060401,98,42.4,3067,10382,60,42.1,3233,11163,音羽町,170200,151000,138400,-,5,7350,6050,3500,2500,2300,5600,18.4.1,11.4.1,18.4.1,II-1
1100,小坂井町,愛知県,23,2006,20060401,156,44.4,3354,11947,97,45.7,3488,12643,小坂井町,170200,153800,142800,-,7,7290,5850,3500,2730,2470,5130,18.4.1,10.10.1,18.4.1,V-1
1101,御津町,愛知県,23,2006,20060401,125,42.6,3117,10539,78,44.4,3319,11548,御津町,170200,151000,138400,2,5,7100,5850,3230,2450,2250,5500,18.4.1,16.9.1,18.4.1,III-1
1102,津市,三重県,24,2006,20060401,3078,42.9,3315,11092,1478,42.6,3406,11388,津市,170200,153800,142800,92,110,11300,8700,6700,6100,5500,7400,18.1.1,18.1.1,18.1.1,IV-2
1103,四日市市,三重県,24,2006,20060401,2832,42.6,3560,11329,897,44.4,3681,12103,四日市市,171496,154909,143560,115,187,10660,8749,6910,6290,5890,6209,18.4.1,18.4.1,18.4.1,特例市
1104,伊勢市,三重県,24,2006,20060401,1673,41.9,3381,10904,542,40.7,3320,10820,伊勢市,176800,163600,148000,77,76,10130,7850,5670,5090,4510,6489,17.11.1,17.11.1,17.11.1,III-2
1105,松阪市,三重県,24,2006,20060401,1900,40.9,3187,9720,840,41.6,3372,10285,松阪市,170200,151000,138400,63,102,10130,7860,5700,5090,4500,6830,17.1.1,17.1.1,17.1.1,IV-1
1106,桑名市,三重県,24,2006,20060401,1482,42.9,3368,10759,618,44.3,3552,11430,桑名市,170200,151000,138400,56,99,10280,7810,5900,5100,3332,6420,16.4.1,16.12.6,16.4.1,III-2
1107,鈴鹿市,三重県,24,2006,20060401,1473,41.9,3388,10921,730,42.5,3579,11796,鈴鹿市,176800,156800,142800,52,45,10580,8160,6130,5390,4850,6350,16.4.1,16.4.1,17.4.1,IV-2
1108,名張市,三重県,24,2006,20060401,814,41.4,3370,10931,350,43.5,3646,12212,名張市,170200,148000,138400,36,50,9300,7090,5830,5020,4600,6090,17.1.1,17.1.1,17.1.1,II-2
1109,尾鷲市,三重県,24,2006,20060401,479,40.5,3198,10428,159,42.3,3387,11359,尾鷲市,170200,151000,138400,38,37,8550,6764,4250,3530,3210,6203,15.4.1,15.4.1,15.4.1,I-1
1110,亀山市,三重県,24,2006,20060401,603,41.1,3263,10881,273,41.7,3384,11408,亀山市,170200,151000,138400,20,32,9950,7450,4950,4200,3900,6900,17.1.11,17.1.11,17.1.11,I-2
1111,鳥羽市,三重県,24,2006,20060401,423,43.2,3306,10609,171,42.1,3316,10667,鳥羽市,170200,151000,138400,6,24,8900,6880,4450,3770,3370,6150,15.4.1,15.4.1,15.4.1,I-1
1112,熊野市,三重県,24,2006,20060401,378,40.8,3243,10580,200,40.9,3306,10931,熊野市,170200,148000,138400,9,10,9000,7000,4400,3700,3400,6300,17.11.1,17.11.1,17.11.1,I-1
1113,いなべ市,三重県,24,2006,20060401,451,43.9,3336,10792,265,42.3,3486,11593,いなべ市,176800,159700,148000,6,9,9500,7500,4950,4200,3900,6500,15.12.1,17.12.1,15.12.1,I-2
1114,志摩市,三重県,24,2006,20060401,894,43.6,3299,10644,408,43.0,3381,11285,志摩市,170200,153800,142800,7,43,9462,7334,4950,4200,3900,6232,17.4.1,17.11.1,17.4.1,II-1
1115,伊賀市,三重県,24,2006,20060401,1454,41.1,3148,10291,701,41.5,3287,10881,伊賀市,170200,148000,138400,41,62,9730,7540,5300,4670,4230,6230,17.4.1,16.11.1,17.4.1,II-0
1116,木曽岬町,三重県,24,2006,20060401,76,41.6,3002,9610,44,40.6,3055,9946,木曽岬町,170200,151000,138400,5,2,7470,6170,2850,2250,2100,5510,17.4.1,8.12.1,17.4.1,II-1
1117,東員町,三重県,24,2006,20060401,209,40.4,2978,9664,106,39.6,3209,10783,東員町,170200,151000,138400,3,8,8100,6280,3270,2650,2500,5690,17.4.1,15.4.1,17.4.1,V-2
1118,菰野町,三重県,24,2006,20060401,316,39.0,3179,10398,142,42.8,3532,11830,菰野町,170200,153800,142800,4,10,8900,6800,4000,3200,3000,6000,17.4.1,9.1.1,17.4.1,V-1
1119,朝日町,三重県,24,2006,20060401,85,41.7,3292,10545,48,41.5,3477,11169,朝日町,170200,153800,142800,1,4,5860,5700,3050,2360,2120,5400,17.4.1,17.4.1,17.4.1,II-1
1120,川越町,三重県,24,2006,20060401,118,41.1,3293,10625,70,40.2,3383,10821,川越町,176800,159700,148000,3,4,8600,6470,3280,2610,2310,5800,18.4.1,18.4.1,18.4.1,III-2
1121,多気町,三重県,24,2006,20060401,183,40.7,3146,10154,110,39.7,3181,10479,多気町,170200,148000,138400,2,8,7200,5620,2700,2000,1900,5300,18.4.1,18.4.1,18.1.1,IV-1
1122,明和町,三重県,24,2006,20060401,200,42.7,3321,10944,97,42.8,3467,11594,明和町,170200,148000,138400,-,12,7200,5890,3000,2300,2200,5340,18.4.1,15.4.1,17.4.1,V-1
1123,大台町,三重県,24,2006,20060401,200,43.7,3190,10396,97,42.5,3322,10955,大台町,170200,151000,138400,3,10,7410,5620,2660,1870,1770,5130,18.1.10,18.1.10,18.1.10,III-1
1124,玉城町,三重県,24,2006,20060401,191,42.6,3008,9877,55,42.2,3322,11159,玉城町,170200,151000,138400,6,12,7800,5900,2800,2150,1950,5250,18.4.1,16.4.1,18.4.1,IV-1
1125,度会町,三重県,24,2006,20060401,114,42.8,2823,8955,45,41.0,3005,9969,度会町,170200,148000,138400,-,7,7800,5900,2800,2160,1970,5150,18.4.1,18.4.1,18.4.1,II-1
1126,大紀町,三重県,24,2006,20060401,220,43.2,2966,9305,133,41.8,3135,10162,大紀町,170200,151000,138400,-,8,7700,5600,2850,2200,2000,5200,18.4.1,17.2.14,18.4.1,III-1
1127,南伊勢町,三重県,24,2006,20060401,353,44.6,3092,9646,160,45.4,3386,10760,南伊勢町,170200,151000,138400,6,21,7200,5500,2750,2100,1900,5000,18.4.1,17.10.1,18.4.1,IV-0
1128,紀北町,三重県,24,2006,20060401,249,43.6,3243,10531,145,42.8,3369,11251,紀北町,170200,151000,138400,3,9,7800,6100,2940,2200,2030,5700,17.10.11,17.10.11,17.10.11,V-2
1129,御浜町,三重県,24,2006,20060401,113,42.6,3180,10111,63,42.4,3333,10940,御浜町,170200,151000,138400,-,14,6760,5510,2750,2150,2000,5240,18.4.1,17.12.2,18.4.1,III-0
1130,紀宝町,三重県,24,2006,20060401,144,41.8,3269,10599,81,39.5,3165,10354,紀宝町,170200,148000,138400,-,16,6660,-,2550,2050,1950,5085,18.3.1,18.1.10,18.3.1,III-2
1131,大津市,滋賀県,25,2006,20060401,3130,41.5,3417,11862,1180,43.4,3578,12672,大津市,176800,159700,142800,101,140,9900,8001,7000,6510,6000,7065,18.4.1,9.4.1,18.4.1,特例市
1132,彦根市,滋賀県,25,2006,20060401,1439,40.0,3249,10759,515,44.6,3596,12289,彦根市,170200,151000,138400,97,92,7770,6853,5340,4540,4050,6275,18.4.1,15.4.1,18.4.1,III-2
1133,長浜市,滋賀県,25,2006,20060401,1363,36.9,3080,9857,458,40.8,3330,11139,長浜市,176800,153800,142800,106,177,8480,7270,4450,3870,3560,6750,18.2.13,18.2.13,18.2.13,II-0
1134,近江八幡市,滋賀県,25,2006,20060401,1051,39.4,3240,10669,338,42.6,3501,12027,近江八幡市,176800,153800,142800,82,77,7560,6745,4400,3870,3500,6365,17.4.1,7.10.1,17.4.1,II-0
1135,草津市,滋賀県,25,2006,20060401,741,43.8,3549,12324,457,44.1,3634,12839,草津市,176800,153800,142800,28,42,8505,7553,5690,5020,4520,6983,18.4.1,18.4.1,18.4.1,III-2
1136,守山市,滋賀県,25,2006,20060401,663,41.8,3377,11382,272,42.8,3453,12125,守山市,176800,156800,142800,44,65,7893,7097,4920,4220,3820,6574,16.4.1,16.4.1,16.4.1,II-2
1137,栗東市,滋賀県,25,2006,20060401,482,40.2,3208,10751,266,41.6,3431,11814,栗東市,170200,151000,138400,13,41,6498,5915,4000,3400,3100,5726,16.4.1,7.4.1,16.4.1,II-2
1138,甲賀市,滋賀県,25,2006,20060401,1041,41.4,3164,9684,570,41.4,3329,10326,甲賀市,170200,148000,138400,29,35,8100,7125,4500,3900,3500,6650,16.10.1,17.11.1,16.10.1,II-0
1139,野洲市,滋賀県,25,2006,20060401,441,43.2,3468,11539,265,43.8,3576,12327,野洲市,170200,153800,142800,3,24,7470,6777,4171,3686,3395,6081,18.4.1,18.4.1,18.4.1,I-0
1140,湖南市,滋賀県,25,2006,20060401,497,41.3,3125,9400,274,41.4,3286,9938,湖南市,176800,156800,142800,27,28,7600,6500,3730,2960,2540,6200,16.10.1,16.10.1,16.10.1,II-2
1141,高島市,滋賀県,25,2006,20060401,1065,42.3,3098,9743,475,42.9,3214,10507,高島市,170200,148000,138400,32,63,7500,5850,4000,3400,3100,5200,17.1.1,17.10.1,17.1.1,II-0
1142,東近江市,滋賀県,25,2006,20060401,1357,43.3,3388,11220,704,43.6,3506,11933,東近江市,176800,153800,142800,29,57,9000,7500,4600,3900,3700,7000,17.2.11,17.11.1,17.2.11,III-0
1143,米原市,滋賀県,25,2006,20060401,461,39.8,3062,9958,292,40.4,3248,10725,米原市,170200,151000,138400,12,104,7850,6700,3500,2700,2500,6400,18.4.1,17.11.1,18.4.1,I-0
1144,安土町,滋賀県,25,2006,20060401,126,42.9,3301,10833,78,41.4,3304,10968,安土町,170200,148000,138400,-,9,6500,5500,2800,2050,1850,5200,17.1.1,8.4.1,17.1.1,III-1
1145,日野町,滋賀県,25,2006,20060401,218,41.7,3120,10430,124,41.0,3230,11115,日野町,165094,146470,134248,1,13,6840,5850,3040,2375,2185,5580,17.1.1,17.1.1,17.1.1,V-1
1146,竜王町,滋賀県,25,2006,20060401,137,40.7,3220,10817,87,41.0,3355,11200,竜王町,170200,148000,138400,1,12,6720,5769,2949,2214,1969,5517,17.4.1,17.4.1,17.4.1,III-1
1147,愛荘町,滋賀県,25,2006,20060401,190,42.6,3084,10330,134,42.1,3217,10793,愛荘町,170200,-,138400,1,10,7400,6250,2900,2000,1800,5950,18.2.13,18.2.13,18.2.13,IV-1
1148,豊郷町,滋賀県,25,2006,20060401,91,45.1,3301,10525,58,45.0,3476,11278,豊郷町,170200,151000,138400,1,1,3600,3600,2465,1780,1620,5130,15.7.1,17.4.1,17.4.1,II-1
1149,甲良町,滋賀県,25,2006,20060401,122,45.2,3351,10850,71,45.5,3502,11606,甲良町,170200,151000,138400,2,5,7100,6000,2850,2050,1800,5700,15.4.1,15.4.1,15.4.1,II-1
1150,多賀町,滋賀県,25,2006,20060401,118,41.4,3134,10185,70,41.2,3261,10766,多賀町,170200,151000,138400,3,3,7180,6170,2920,2140,1850,5730,18.4.1,18.4.1,18.4.1,II-1
1151,虎姫町,滋賀県,25,2006,20060401,97,40.6,2890,9470,58,39.9,2931,9732,虎姫町,170700,148500,138800,5,5,6650,5415,2522,1843,1649,4655,17.4.1,17.4.1,17.4.1,II-1
1152,湖北町,滋賀県,25,2006,20060401,110,43.3,3030,9594,69,41.9,3166,10296,湖北町,170200,151000,138400,4,4,5600,4680,2600,1900,1700,3920,18.4.1,9.10.1,18.4.1,II-1
1153,高月町,滋賀県,25,2006,20060401,119,43.1,3186,10300,69,43.6,3400,11256,高月町,170200,151000,135100,-,3,6498,5499,2670,1900,1700,5031,17.4.1,17.4.1,17.4.1,III-1
1154,木之本町,滋賀県,25,2006,20060401,118,42.4,3021,9846,65,41.6,3257,11139,木之本町,170200,151000,138400,-,9,6516,5607,2650,2000,1850,5121,18.4.1,18.4.1,18.4.1,II-1
1155,余呉町,滋賀県,25,2006,20060401,83,41.6,3005,10380,56,42.3,3100,10947,余呉町,165094,146470,134248,1,10,5504,4728,2460,1800,1580,4384,18.4.1,18.4.1,18.4.1,I-1
1156,西浅井町,滋賀県,25,2006,20060401,82,40.5,2962,9532,51,41.3,3121,10305,西浅井町,159700,148000,138400,1,7,5700,4800,2270,1570,1370,4400,18.4.1,18.4.1,18.4.1,I-1
1157,福知山市,京都府,26,2006,20060401,1293,40.7,3225,10763,576,43.3,3469,11679,福知山市,170200,151000,138400,65,56,8865,7200,4950,4400,4100,6480,15.1.1,15.1.1,15.1.1,II-1
1158,舞鶴市,京都府,26,2006,20060401,926,41.5,3368,11051,502,41.4,3445,11514,舞鶴市,170200,148000,138400,22,101,9180,7560,5700,4800,4400,6660,16.4.1,8.6.1,16.4.1,II-1
1159,綾部市,京都府,26,2006,20060401,401,41.7,3354,11578,261,42.7,3443,11906,綾部市,170200,151000,138400,4,17,8820,7200,4465,3943,3610,6390,15.4.1,15.4.1,15.4.1,I-0
1160,宇治市,京都府,26,2006,20060401,1415,43.5,3508,12672,652,43.5,3530,13028,宇治市,176800,159700,148000,56,54,10350,8600,6350,5850,5350,7550,15.12.1,15.12.1,15.12.1,IV-3
