,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
981,牧之原市,静岡県,22,2015,20150401,412,40.3,2966,8329,235,41.9,3155,9022,牧之原市,174200,154800,142100,29,22,8100,6400,3600,2900,2700,5900,27.4.1,17.10.11,27.4.1,Ⅰ−０
982,東伊豆町,静岡県,22,2015,20150401,186,43.2,3071,8771,99,43.2,3160,9076,東伊豆町,174200,157700,146500,7,7,6090,5220,2400,1840,1680,4620,20.4.1,15.4.1,24.4.1,Ⅲ−２
983,河津町,静岡県,22,2015,20150401,88,38.8,2799,8107,61,39.1,2856,8460,河津町,174200,157700,146500,6,5,6400,5240,2450,1870,1680,4620,22.6.1,18.4.1,22.6.1,Ⅱ−２
984,南伊豆町,静岡県,22,2015,20150401,120,40.6,2865,8230,71,38.5,2864,8433,南伊豆町,174200,157700,146500,2,8,6020,5140,2450,1870,1680,4670,19.4.1,17.4.1,19.4.1,Ⅱ−２
985,松崎町,静岡県,22,2015,20150401,89,40.2,2855,8021,56,38.3,2863,8171,松崎町,174200,154800,142100,4,5,6120,4950,2730,2080,1870,4370,17.1.1,15.4.1,17.1.1,Ⅱ−２
986,西伊豆町,静岡県,22,2015,20150401,121,42.3,3022,8437,65,42.0,3242,9416,西伊豆町,174200,154800,142100,3,9,6120,5200,2730,2080,1870,5200,20.7.1,17.4.1,26.4.1,Ⅱ−２
987,函南町,静岡県,22,2015,20150401,257,41.7,2962,8572,149,42.7,3091,9013,函南町,172200,155700,144500,7,18,7580,6400,3200,2700,2500,5650,23.4.1,9.4.1,18.4.1,Ⅴ−２
988,清水町,静岡県,22,2015,20150401,236,42.4,3088,9102,128,44.0,3241,9619,清水町,174200,154800,142100,6,11,7700,6200,3100,2650,2471,5700,8.4.1,8.4.1,8.4.1,Ⅴ−２
989,長泉町,静岡県,22,2015,20150401,286,39.6,3044,9067,146,40.1,3121,9526,長泉町,174200,154800,142100,13,10,8000,6400,3300,2800,2600,5900,9.4.1,9.4.1,9.4.1,Ⅴ−２
990,小山町,静岡県,22,2015,20150401,218,41.6,3235,10170,135,41.9,3332,10744,小山町,174200,154800,142100,14,16,7500,6100,3050,2650,2400,5700,15.4.1,8.1.1,8.4.1,Ⅳ−２
991,吉田町,静岡県,22,2015,20150401,220,38.1,2817,7843,135,38.7,2911,8257,吉田町,174200,151800,142100,13,13,7110,6300,3200,2600,2400,5600,27.4.1,8.4.1,8.4.1,Ⅴ−１
992,川根本町,静岡県,22,2015,20150401,154,42.9,3020,8322,104,41.6,3092,8834,川根本町,174200,154800,142100,8,4,7000,5460,2850,2100,1900,5080,19.4.1,17.9.20,19.4.1,Ⅱ−１
993,森町,静岡県,22,2015,20150401,350,40.9,2993,8113,117,42.9,3168,9193,森町,174200,154800,142100,33,23,6246,5760,2900,2270,2030,5140,20.4.1,17.4.1,17.4.1,Ⅳ−１
994,豊橋市,愛知県,23,2015,20150401,3515,39.9,3161,9159,1169,41.1,3234,9540,豊橋市,180800,160700,146500,250,228,10910,9150,7160,6510,5850,7100,16.4.1,27.4.1,18.4.1,中核市
995,岡崎市,愛知県,23,2015,20150401,3549,38.3,2976,8901,999,40.2,3149,9563,岡崎市,180800,157700,146500,240,189,11100,9320,7120,6440,5900,7320,27.4.1,27.4.1,27.4.1,中核市
996,一宮市,愛知県,23,2015,20150401,3603,39.6,3108,8847,955,42.6,3348,9694,一宮市,180800,160700,146500,198,176,10820,8890,6140,5640,5240,8300,27.4.1,17.4.1,27.4.1,特例市
997,瀬戸市,愛知県,23,2015,20150401,701,41.6,3198,9355,335,41.3,3256,9717,瀬戸市,180800,160700,146500,39,38,9880,8110,5480,4800,4500,7210,24.4.1,24.4.1,24.3.30,Ⅲ−１
998,半田市,愛知県,23,2015,20150401,1326,39.0,3044,8735,369,40.9,3160,9364,半田市,180800,160700,146500,103,99,9960,8200,5340,4850,4500,7270,26.4.1,22.4.1,22.4.1,Ⅲ−１
999,春日井市,愛知県,23,2015,20150401,2635,39.3,3023,8439,773,40.8,3084,8601,春日井市,180800,157700,146500,173,156,10620,8870,6400,5790,5320,−,27.4.1,27.4.1,0.0.0,特例市
1000,豊川市,愛知県,23,2015,20150401,1839,40.3,3246,9049,593,43.6,3474,9972,豊川市,180800,160700,146500,123,110,10690,8740,5620,5120,4790,7530,22.4.1,22.4.1,22.4.1,Ⅳ−０
1001,津島市,愛知県,23,2015,20150401,1018,39.7,3026,8797,305,41.8,3097,9311,津島市,180800,157700,146500,78,79,9060,7610,4810,4410,4170,6550,27.4.1,25.4.1,27.4.1,Ⅱ−１
1002,碧南市,愛知県,23,2015,20150401,860,39.2,3131,8800,320,40.5,3193,9416,碧南市,180800,157700,146500,40,55,9027,7644,5430,5030,4480,6792,24.7.1,15.4.1,27.4.1,Ⅱ−０
1003,刈谷市,愛知県,23,2015,20150401,992,37.0,2804,8663,572,38.3,3034,9701,刈谷市,180800,157700,146500,63,51,10100,8270,5660,5260,4670,7100,25.4.1,25.4.1,25.4.1,Ⅲ−０
1004,豊田市,愛知県,23,2015,20150401,3280,40.0,3047,9222,1450,41.3,3254,10062,豊田市,180800,157700,146500,164,169,11290,9510,7530,6870,6290,7630,23.4.1,27.4.1,23.4.1,中核市
1005,安城市,愛知県,23,2015,20150401,1071,38.4,2921,8923,584,40.8,3163,9962,安城市,180800,157700,146500,46,43,10340,8460,5720,5290,4770,7440,27.4.1,27.4.1,27.4.1,Ⅳ−０
1006,西尾市,愛知県,23,2015,20150401,1691,41.1,3119,9292,598,44.2,3348,10123,西尾市,174200,154800,142100,78,111,10070,7870,5510,5110,4550,7180,24.4.1,24.4.1,24.4.1,Ⅳ−０
1007,蒲郡市,愛知県,23,2015,20150401,1098,37.7,3025,8330,336,39.4,3115,8872,蒲郡市,180800,157700,146500,94,72,9270,7810,5320,4890,4570,6970,22.4.1,22.4.1,22.4.1,Ⅱ−０
1008,犬山市,愛知県,23,2015,20150401,541,37.8,2967,8393,260,39.1,3125,9020,犬山市,180800,160700,146500,23,32,9640,8000,5290,4890,4740,7100,25.4.1,25.4.1,25.4.1,Ⅱ−１
1009,常滑市,愛知県,23,2015,20150401,850,38.7,2876,7087,206,40.7,2990,6827,常滑市,174200,154800,142100,75,64,7623,6265,4720,4230,3970,6171,21.4.1,23.4.30,21.4.1,Ⅱ−１
1010,江南市,愛知県,23,2015,20150401,647,38.9,2887,8468,276,38.8,2994,8825,江南市,174200,154800,142100,32,30,9610,8160,5320,4850,4600,7270,11.4.1,24.4.1,24.4.1,Ⅲ−１
1011,小牧市,愛知県,23,2015,20150401,1897,37.7,3019,8546,514,39.1,3116,8720,小牧市,180800,160700,146500,151,109,10750,8830,5960,5340,5040,7390,12.4.1,26.4.1,12.4.1,Ⅳ−１
1012,稲沢市,愛知県,23,2015,20150401,1284,41.5,3082,8626,471,43.2,3254,9313,稲沢市,174200,154800,142100,93,85,9890,8150,5520,5020,4810,7300,24.4.1,27.4.1,27.4.1,Ⅲ−１
1013,新城市,愛知県,23,2015,20150401,899,40.2,3066,8529,347,41.3,3125,8912,新城市,174200,154800,142100,60,46,8330,7750,4890,4090,3720,6800,26.1.1,17.10.1,17.10.1,Ⅰ−０
1014,東海市,愛知県,23,2015,20150401,859,36.8,2833,8715,403,37.8,2996,9466,東海市,180800,160700,146500,51,52,10700,8790,5470,4980,4650,7950,27.4.1,27.4.1,23.4.1,Ⅲ−１
1015,大府市,愛知県,23,2015,20150401,632,39.1,2862,8599,276,40.2,3084,9470,大府市,180800,160700,146500,33,30,10370,8570,5370,4850,4510,7700,27.4.1,27.4.1,27.4.1,Ⅱ−０
1016,知多市,愛知県,23,2015,20150401,662,39.9,2977,9285,296,42.7,3228,10449,知多市,180800,160700,146500,40,53,9000,7540,5250,4750,4430,6970,27.4.1,24.4.1,27.4.1,Ⅱ−１
1017,知立市,愛知県,23,2015,20150401,454,39.7,2939,8607,232,41.2,3163,9558,知立市,180800,157700,146500,27,28,8379,7179,4960,4260,4050,6640,24.4.1,24.4.1,24.4.1,Ⅱ−０
1018,尾張旭市,愛知県,23,2015,20150401,595,39.6,3003,8799,284,41.3,3241,9710,尾張旭市,180800,160700,146500,37,25,9820,7870,5320,4630,4250,6730,27.4.1,27.4.1,27.4.1,Ⅱ−１
1019,高浜市,愛知県,23,2015,20150401,261,38.9,2888,8477,147,41.1,3096,9543,高浜市,180800,157700,146500,19,20,7208,6741,4500,3870,3610,5778,27.4.1,7.1.1,27.4.1,Ⅰ−０
1020,岩倉市,愛知県,23,2015,20150401,361,37.4,2864,7862,168,37.0,2881,7972,岩倉市,180800,157700,146500,32,22,9890,8160,5120,4620,4310,7160,10.10.1,10.10.1,24.4.1,Ⅰ−１
1021,豊明市,愛知県,23,2015,20150401,483,40.4,3025,9238,212,40.8,3177,10022,豊明市,180800,157700,146500,28,20,4925,8040,4990,4450,4050,7400,24.4.1,24.4.1,24.4.1,Ⅱ−１
1022,日進市,愛知県,23,2015,20150401,490,40.1,3042,9569,311,41.5,3206,10387,日進市,180800,157700,146500,26,25,9270,7620,5220,4380,4160,6840,22.4.1,22.4.1,22.4.1,Ⅱ−１
1023,田原市,愛知県,23,2015,20150401,666,43.3,3190,8896,342,44.6,3365,9522,田原市,174200,154800,142100,24,35,9300,7600,4900,4000,3600,6800,16.4.1,27.4.1,25.4.1,Ⅱ−０
1024,愛西市,愛知県,23,2015,20150401,510,42.1,2883,8410,253,43.6,3069,9121,愛西市,174200,154800,142100,27,31,9240,7640,5000,4500,4000,6670,25.5.15,17.4.1,24.4.1,Ⅱ−１
1025,清須市,愛知県,23,2015,20150401,449,39.9,2951,8385,227,42.6,3183,9360,清須市,180800,160700,146500,31,17,9200,7500,5150,4250,4050,6700,17.7.7,18.5.1,17.7.7,Ⅱ−１
1026,北名古屋市,愛知県,23,2015,20150401,493,42.7,3234,9433,242,45.3,3445,10291,北名古屋市,180800,160700,146500,12,28,9770,8000,5250,4700,4310,7100,27.4.1,27.4.1,27.4.1,Ⅱ−１
1027,弥富市,愛知県,23,2015,20150401,335,39.3,2893,8319,170,41.3,3190,9672,弥富市,180800,160700,146500,22,32,9230,7630,4960,4460,3970,6660,25.4.1,25.4.1,25.4.1,Ⅰ−１
1028,みよし市,愛知県,23,2015,20150401,511,40.9,3017,8679,270,42.3,3212,9535,みよし市,180800,157700,146500,38,37,9230,7610,4960,4250,3750,6910,24.4.1,27.4.1,20.4.1,Ⅱ−０
1029,あま市,愛知県,23,2015,20150401,678,41.3,2935,8467,340,41.9,3061,9101,あま市,174200,154800,142100,30,35,9260,7470,5130,4480,4030,6570,26.4.1,26.4.1,26.4.1,Ⅱ−１
1030,長久手市,愛知県,23,2015,20150401,437,38.6,2932,9053,250,39.5,3037,9621,長久手市,180800,157500,146500,20,22,8800,7170,4880,4230,3620,6520,23.4.1,25.4.1,23.4.1,Ⅱ−１
1031,東郷町,愛知県,23,2015,20150401,276,39.0,2937,9035,158,40.3,3139,9745,東郷町,180800,160700,146500,20,23,8740,7130,3860,3100,2800,6580,27.4.1,27.4.1,27.4.1,Ⅴ−２
1032,豊山町,愛知県,23,2015,20150401,131,39.2,2928,8765,84,39.6,3008,9100,豊山町,174200,154800,142100,9,8,7461,6850,3770,3020,2840,6450,25.8.6,27.4.1,24.4.1,Ⅳ−２
1033,大口町,愛知県,23,2015,20150401,171,43.0,3135,8993,120,43.7,3240,9379,大口町,174200,157700,146500,6,10,8850,7080,4140,3340,3030,6630,27.4.1,10.4.1,27.4.1,Ⅴ−１
1034,扶桑町,愛知県,23,2015,20150401,228,40.6,2891,8466,127,42.3,3118,9162,扶桑町,174200,157700,146500,12,12,7920,7030,3870,3060,2810,6440,24.10.1,15.12.1,15.12.1,Ⅴ−２
1035,大治町,愛知県,23,2015,20150401,149,40.4,2836,8478,117,39.9,2877,8837,大治町,174200,154800,142100,16,6,7425,6345,3645,2835,2655,5535,18.4.1,18.4.1,18.4.1,Ⅴ−２
1036,蟹江町,愛知県,23,2015,20150401,291,39.0,2654,7845,120,40.0,2816,8700,蟹江町,174200,154800,142100,18,17,8950,7450,4100,3250,3000,6650,8.4.1,8.4.1,8.4.1,Ⅴ−２
1037,飛島村,愛知県,23,2015,20150401,100,39.8,2951,8843,71,41.0,3058,9427,飛島村,174200,154800,142100,5,4,8400,7050,3950,3100,2900,6550,8.10.1,8.10.1,8.10.1,Ⅰ−２
1038,阿久比町,愛知県,23,2015,20150401,207,39.7,2784,8258,103,43.2,3062,9677,阿久比町,180800,160700,146500,7,16,8120,6430,3460,2660,2370,5930,26.12.18,16.4.1,16.4.1,Ⅴ−２
1039,東浦町,愛知県,23,2015,20150401,385,38.2,2788,7836,212,38.8,2960,8668,東浦町,180800,−,146500,28,26,8710,6820,3750,2900,2520,6100,12.4.1,12.4.1,12.4.1,Ⅴ−１
1040,南知多町,愛知県,23,2015,20150401,211,42.1,2935,8499,126,42.5,3125,9282,南知多町,174200,154800,142100,9,19,7710,6030,3450,2620,2370,5530,27.4.1,27.4.1,27.4.1,Ⅳ−０
1041,美浜町,愛知県,23,2015,20150401,217,44.3,3097,8953,125,45.5,3375,10088,美浜町,174200,154800,142100,7,11,8050,6300,3600,2760,2450,5820,26.4.1,15.4.1,26.4.1,Ⅴ−２
1042,武豊町,愛知県,23,2015,20150401,333,40.1,2935,8219,171,41.2,3147,9194,武豊町,180800,157700,146500,22,23,8700,6900,3850,3050,2750,6350,15.2.1,20.4.1,15.2.1,Ⅴ−２
1043,幸田町,愛知県,23,2015,20150401,337,39.8,3012,8948,180,40.3,3118,9418,幸田町,180800,157700,146500,25,19,8600,6700,4200,3300,3000,6200,27.4.1,20.4.1,27.4.1,Ⅴ−１
1044,設楽町,愛知県,23,2015,20150401,111,45.6,3068,8760,72,45.5,3341,9568,設楽町,174200,−,142100,3,7,6750,5620,2850,2150,1950,5170,25.10.1,17.10.1,27.4.1,Ⅱ−０
1045,東栄町,愛知県,23,2015,20150401,81,42.9,2828,7833,55,43.4,2958,8464,東栄町,174200,154800,142100,7,5,4400,5450,2800,2000,1800,4800,23.7.1,16.4.1,25.10.1,Ⅰ−２
1046,豊根村,愛知県,23,2015,20150401,57,43.7,2923,8380,37,42.5,3073,9234,豊根村,174200,154800,142100,5,7,5980,5380,2450,1750,1450,4790,22.4.1,15.4.1,22.4.1,Ⅰ−０
1047,津市,三重県,24,2015,20150401,2549,41.8,3172,9521,1137,42.7,3309,10080,津市,174200,157700,146500,132,147,10170,8091,6700,6100,5500,7030,19.4.1,18.1.1,19.1.1,Ⅳ−１
1048,四日市市,三重県,24,2015,20150401,2766,39.6,3306,9255,842,40.7,3291,9652,四日市市,180800,160700,146500,195,155,10990,9020,6910,6290,5890,5296,20.4.1,18.4.1,23.12.1,特例市
1049,伊勢市,三重県,24,2015,20150401,1415,41.6,3190,9119,455,41.9,3257,9236,伊勢市,180800,163600,151800,85,64,10060,7800,5640,5060,4480,6780,26.4.1,26.4.1,26.4.1,Ⅲ−１
1050,松阪市,三重県,24,2015,20150401,1840,40.0,3046,8272,740,41.7,3216,8881,松阪市,174200,154800,142100,138,110,7944,6160,5580,4980,4400,6670,27.4.1,27.4.1,27.4.1,Ⅳ−１
1051,桑名市,三重県,24,2015,20150401,1127,41.8,3174,9128,518,41.6,3199,9225,桑名市,174000,154800,142100,60,73,8224,7576,5900,5100,4600,6227,26.4.1,16.12.6,26.4.1,Ⅲ−１
1052,鈴鹿市,三重県,24,2015,20150401,1427,41.8,3237,10187,743,42.5,3347,10666,鈴鹿市,180800,160700,146500,68,53,10580,8160,6130,5390,4850,6330,23.4.1,16.4.1,23.4.1,Ⅳ−１
1053,名張市,三重県,24,2015,20150401,854,41.6,3227,9640,313,43.0,3332,10402,名張市,174200,154800,142100,70,67,5400,4140,5830,5020,4600,5780,26.11.1,22.9.1,26.4.1,Ⅱ−１
1054,尾鷲市,三重県,24,2015,20150401,423,41.1,3097,8653,144,41.0,3148,8829,尾鷲市,174200,154800,142100,42,39,7200,7120,4250,3530,3210,6530,21.9.1,15.4.1,21.9.1,Ⅰ−１
1055,亀山市,三重県,24,2015,20150401,583,41.0,3121,9059,278,42.2,3289,9674,亀山市,172200,152800,140100,28,31,9453,7078,4950,4200,3900,6555,26.4.1,17.1.11,26.4.1,Ⅱ−０
1056,鳥羽市,三重県,24,2015,20150401,357,42.6,3084,8499,150,40.6,3045,8232,鳥羽市,174200,154800,142100,8,11,8900,6880,4430,3750,3350,6150,26.4.1,24.4.1,26.4.1,Ⅰ−１
1057,熊野市,三重県,24,2015,20150401,303,42.3,3357,9837,166,42.6,3368,9857,熊野市,174200,154800,142100,8,9,9000,6700,4400,3700,3400,6300,17.11.1,17.11.1,27.4.1,Ⅰ−１
1058,いなべ市,三重県,24,2015,20150401,359,45.4,3388,9890,241,45.1,3445,10283,いなべ市,180800,163600,151800,8,19,9500,7500,4950,4200,3900,6500,15.12.1,17.12.1,27.4.1,Ⅰ−２
1059,志摩市,三重県,24,2015,20150401,690,43.7,3213,9087,320,43.3,3274,9439,志摩市,174200,157700,146500,10,44,7200,6650,4700,3990,3700,5700,24.10.31,24.4.1,26.4.1,Ⅱ−１
1060,伊賀市,三重県,24,2015,20150401,1241,43.0,3202,9350,548,43.3,3334,9846,伊賀市,174200,151800,142100,45,54,7392,5728,5300,4670,4230,5915,25.1.1,17.4.1,19.4.1,Ⅱ−０
1061,木曽岬町,三重県,24,2015,20150401,71,43.4,3201,9099,41,43.2,3297,9668,木曽岬町,174200,154800,142100,3,3,6700,−,2850,2250,2100,5200,20.4.1,8.12.1,21.7.1,Ⅱ−１
1062,東員町,三重県,24,2015,20150401,210,40.3,3004,8643,116,42.4,3306,9791,東員町,174200,154800,142100,9,14,6300,5850,3270,2650,2500,5690,23.7.1,15.4.1,17.4.1,Ⅴ−２
1063,菰野町,三重県,24,2015,20150401,332,38.5,3013,8643,144,40.8,3205,9387,菰野町,174200,157700,146500,14,8,8600,6600,4000,3200,3000,5850,27.4.1,9.1.1,27.4.1,Ⅴ−２
1064,朝日町,三重県,24,2015,20150401,97,40.0,3073,8876,59,42.0,3279,9937,朝日町,174200,157700,146500,6,2,5860,5700,3050,2360,2120,5400,17.4.1,17.4.1,17.4.1,Ⅲ−２
1065,川越町,三重県,24,2015,20150401,116,40.5,3120,8868,63,40.6,3209,9405,川越町,180800,163600,151800,8,7,8400,6510,3270,2600,2300,5700,22.4.1,22.4.1,22.4.1,Ⅲ−２
1066,多気町,三重県,24,2015,20150401,161,40.8,3052,8669,85,41.4,3174,9103,多気町,174200,154800,142100,4,4,7400,5700,2700,2000,1900,5200,24.4.1,18.1.1,24.4.1,Ⅳ−１
1067,明和町,三重県,24,2015,20150401,196,40.6,2989,8499,97,41.9,3142,9145,明和町,174200,154800,142100,8,5,7200,5890,3000,2300,2200,5390,27.4.1,19.4.1,27.4.1,Ⅴ−２
1068,大台町,三重県,24,2015,20150401,185,42.7,2945,8049,94,42.6,3080,8549,大台町,174200,154800,142100,15,8,6669,5339,2660,1870,1770,5027,18.7.1,18.1.10,19.4.1,Ⅲ−２
1069,玉城町,三重県,24,2015,20150401,175,42.1,2885,8048,58,43.6,3174,8894,玉城町,174200,154800,142100,2,9,7410,5605,2800,2150,1950,4987,26.7.1,16.4.1,26.7.1,Ⅳ−１
1070,度会町,三重県,24,2015,20150401,90,40.9,2874,8029,44,39.0,2892,8460,度会町,174200,151800,142100,6,6,7170,5540,2760,2120,1975,4940,23.8.1,24.4.1,23.8.1,Ⅱ−２
1071,大紀町,三重県,24,2015,20150401,162,44.7,3016,8420,95,44.3,3182,9140,大紀町,174200,154800,142100,14,12,7700,5600,2850,2200,2000,5200,23.4.1,17.2.14,22.4.1,Ⅱ−２
1072,南伊勢町,三重県,24,2015,20150401,282,43.1,2906,7966,131,41.0,2997,8588,南伊勢町,174200,154800,142100,12,12,7200,5500,2750,2100,1900,5000,18.4.1,17.10.1,17.10.1,Ⅲ−０
1073,紀北町,三重県,24,2015,20150401,203,42.3,3062,8538,124,40.8,3051,8514,紀北町,174200,154800,142100,10,10,7200,5700,2940,2200,2030,5400,19.4.1,17.10.11,19.4.1,Ⅳ−２
1074,御浜町,三重県,24,2015,20150401,107,43.1,3143,8892,60,42.5,3279,9682,御浜町,172200,152800,140100,5,6,6760,5510,2750,2150,2000,5240,26.10.10,17.12.2,26.10.10,Ⅱ−０
1075,紀宝町,三重県,24,2015,20150401,118,43.0,3224,9034,74,40.6,3107,8938,紀宝町,174200,154800,142100,1,3,6660,5355,2550,2050,1950,5085,18.3.1,18.1.10,18.3.1,Ⅲ−２
1076,大津市,滋賀県,25,2015,20150401,3024,41.2,3272,10102,1034,42.0,3311,10307,大津市,180800,163600,146500,151,142,9928,8629,6570,6110,5630,7638,27.4.1,24.4.1,27.4.1,中核市
1077,彦根市,滋賀県,25,2015,20150401,1500,38.8,3021,8865,532,40.2,3070,9144,彦根市,174200,154800,142100,119,86,8603,7315,5340,4540,4050,6839,27.4.1,15.4.1,27.4.1,Ⅲ−１
1078,長浜市,滋賀県,25,2015,20150401,1939,39.2,3042,8638,613,42.6,3248,9704,長浜市,180800,157700,146500,126,145,8480,7270,4450,3870,3560,6750,26.4.1,18.2.13,26.4.1,Ⅲ−０
1079,近江八幡市,滋賀県,25,2015,20150401,1185,38.7,3079,8370,351,41.9,3264,9255,近江八幡市,180800,157700,146500,131,87,7000,5810,4550,4000,3600,5450,27.1.1,26.4.1,27.1.1,Ⅱ−１
1080,草津市,滋賀県,25,2015,20150401,754,39.5,3063,9695,448,39.6,3096,9996,草津市,180800,160700,−,57,65,9450,7950,5690,5020,4520,7200,27.4.1,27.4.1,27.4.1,Ⅲ−１
1081,守山市,滋賀県,25,2015,20150401,649,39.3,3050,8931,290,38.9,3054,9282,守山市,180800,160700,146500,63,48,8770,7470,4920,4220,3820,6920,27.2.20,16.4.1,27.2.20,Ⅱ−１
1082,栗東市,滋賀県,25,2015,20150401,449,40.8,3107,8969,239,42.9,3284,9674,栗東市,174200,−,142100,17,19,6498,5915,3900,3300,3000,5726,27.4.1,23.7.1,27.4.1,Ⅱ−１
1083,甲賀市,滋賀県,25,2015,20150401,889,41.6,3133,8314,519,42.5,3252,8769,甲賀市,174200,151800,142100,36,48,9000,7500,4500,3900,3500,7000,26.4.1,26.4.1,26.4.1,Ⅱ−０
1084,野洲市,滋賀県,25,2015,20150401,441,42.8,3221,9206,267,44.2,3323,9658,野洲市,174200,157700,146500,26,28,8120,7210,3800,3300,3000,6610,26.4.1,25.8.1,26.4.1,Ⅱ−１
1085,湖南市,滋賀県,25,2015,20150401,446,41.4,3167,8192,255,42.2,3297,8573,湖南市,180800,160700,146500,23,31,7600,6500,4400,3800,3500,6200,16.10.1,25.9.1,16.10.1,Ⅱ−０
1086,高島市,滋賀県,25,2015,20150401,959,41.0,3057,8408,359,42.7,3211,8950,高島市,174200,151800,142100,48,54,7500,5850,4000,3400,3100,5200,17.1.1,17.10.1,17.1.1,Ⅱ−１
1087,東近江市,滋賀県,25,2015,20150401,1000,42.9,3242,9702,567,43.3,3336,10227,東近江市,180800,157700,146500,66,112,9000,7500,4600,3900,3700,7000,26.4.1,25.11.1,26.4.1,Ⅲ−０
1088,米原市,滋賀県,25,2015,20150401,413,40.4,3063,8690,262,41.5,3208,9241,米原市,174200,154800,142100,22,20,5495,5360,3600,2970,2700,5120,25.4.1,25.11.1,26.4.1,Ⅰ−１
1089,日野町,滋賀県,25,2015,20150401,212,41.2,3058,8667,118,42.3,3205,9230,日野町,174200,154800,142100,6,15,6660,5710,3200,2500,2300,5550,24.10.1,22.4.1,24.10.1,Ⅴ−１
1090,竜王町,滋賀県,25,2015,20150401,142,38.9,3021,8394,93,38.1,2981,8436,竜王町,174200,154800,142100,18,7,7000,6010,3010,2260,2010,5630,24.4.1,17.4.1,24.4.1,Ⅲ−１
1091,愛荘町,滋賀県,25,2015,20150401,179,39.0,2852,7947,113,41.0,3044,8454,愛荘町,174200,154800,142100,19,9,7400,6250,2900,2000,1800,5950,24.4.1,18.2.13,24.4.1,Ⅴ−１
1092,豊郷町,滋賀県,25,2015,20150401,92,40.3,2889,8188,58,40.2,2923,8446,豊郷町,174200,154800,142100,3,8,6800,3600,2465,1780,1620,5130,20.1.1,17.4.1,17.4.1,Ⅱ−２
1093,甲良町,滋賀県,25,2015,20150401,108,41.9,3015,8475,57,42.9,3153,9079,甲良町,174200,154800,142100,13,6,6600,5580,2800,2000,1770,5300,19.4.1,20.10.1,19.4.1,Ⅱ−１
1094,多賀町,滋賀県,25,2015,20150401,111,41.2,3053,8579,65,42.8,3233,9322,多賀町,174200,154800,142100,8,8,7180,6170,2920,2140,1850,5730,18.4.1,18.4.1,18.4.1,Ⅱ−２
1095,福知山市,京都府,26,2015,20150401,1378,40.2,3044,8598,441,43.2,3323,9537,福知山市,174200,154800,142100,119,75,9350,7600,4950,4400,4100,6850,27.4.1,15.1.1,27.4.1,Ⅱ−１
1096,舞鶴市,京都府,26,2015,20150401,863,41.5,3277,9652,515,42.1,3373,9981,舞鶴市,174200,154800,142100,42,47,9180,7560,5700,4800,4400,6660,8.6.1,8.6.1,27.4.1,Ⅱ−１
1097,綾部市,京都府,26,2015,20150401,381,41.9,3205,9050,243,43.3,3294,9285,綾部市,174200,154800,142100,15,13,8800,7200,4500,4000,3650,6400,23.4.1,23.4.1,23.4.1,Ⅰ−１
1098,宇治市,京都府,26,2015,20150401,1431,38.8,3087,9771,658,38.4,3086,9731,宇治市,181800,164600,152800,62,45,10650,8850,6350,5850,5350,7750,21.12.1,15.12.1,21.12.1,Ⅳ−１
1099,宮津市,京都府,26,2015,20150401,237,42.8,3079,9195,172,42.4,3084,9273,宮津市,168192,149568,137376,8,8,6750,5840,3870,3330,3150,5280,23.4.1,27.4.1,23.4.1,Ⅰ−１
1100,亀岡市,京都府,26,2015,20150401,732,41.8,3149,9075,425,42.6,3198,9326,亀岡市,174200,154800,142100,40,45,9850,7870,5600,4900,4400,6940,23.12.1,18.7.1,23.12.1,Ⅱ−１
1101,城陽市,京都府,26,2015,20150401,463,38.3,2970,8670,269,38.3,2973,8732,城陽市,180800,163600,151800,25,19,9650,7950,5600,4950,4450,7150,18.7.1,18.4.1,18.7.1,Ⅱ−１
1102,向日市,京都府,26,2015,20150401,386,39.5,3031,9185,229,38.7,2981,9251,向日市,181800,158700,147500,15,30,8740,7220,4750,4400,4000,6510,18.4.1,4.10.1,18.4.1,Ⅱ−１
1103,長岡京市,京都府,26,2015,20150401,554,39.7,2980,9053,368,39.4,3014,9191,長岡京市,180800,160700,146500,29,27,9016,7464,5200,4900,4500,6650,27.4.1,10.4.1,27.4.1,Ⅱ−３
1104,八幡市,京都府,26,2015,20150401,599,40.8,2988,8523,324,39.6,2942,8300,八幡市,174200,157700,146500,38,37,8477,7203,5500,5000,4700,6537,27.4.1,9.4.1,27.4.1,Ⅱ−１
1105,京田辺市,京都府,26,2015,20150401,595,40.3,3130,9275,258,41.1,3192,9539,京田辺市,180800,163600,151800,24,29,8750,7300,5000,4050,3750,6800,16.4.1,9.4.1,16.4.1,Ⅱ−１
1106,京丹後市,京都府,26,2015,20150401,1047,42.9,3119,8619,399,42.7,3128,8874,京丹後市,174200,154800,142100,45,48,7920,6745,4500,4000,3800,6080,18.4.1,16.4.1,18.4.1,Ⅱ−１
