,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,苫前町,北海道,1,2010,20100401,65,41.2,3004,9121,53,42.4,3095,9508,苫前町,163590,145160,133095,4,2,6720,5780,2340,1980,1744,5400,20.4.1,16.4.1,20.4.1,Ⅰ−０
126,羽幌町,北海道,1,2010,20100401,135,41.2,2992,8959,107,40.9,2995,9077,羽幌町,172200,152800,140100,6,8,7740,6370,2475,2025,1800,5810,15.1.1,15.5.9,15.1.1,Ⅱ−２
127,初山別村,北海道,1,2010,20100401,41,42.8,3215,9797,33,43.0,3229,10064,初山別村,172200,149800,140100,−,3,7140,6120,2350,2000,1700,5640,20.4.1,16.4.1,20.4.1,Ⅰ−０
128,遠別町,北海道,1,2010,20100401,101,44.5,3298,9742,59,45.3,3342,10097,遠別町,172200,152800,140100,−,3,7000,6000,2340,1980,1710,5500,21.4.1,19.4.1,21.4.1,Ⅰ−０
129,天塩町,北海道,1,2010,20100401,118,40.9,2918,9071,73,43.6,3026,9557,天塩町,163500,145100,133000,1,10,5880,5440,2400,2050,1750,5100,19.10.1,19.10.1,19.10.1,Ⅰ−０
130,猿払村,北海道,1,2010,20100401,108,41.8,3344,9718,56,42.2,3246,9942,猿払村,172200,149800,140100,2,7,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
131,浜頓別町,北海道,1,2010,20100401,130,42.8,3057,8961,58,39.3,2935,8854,浜頓別町,172200,152800,140100,4,11,7200,5900,2100,1850,1650,5550,15.1.1,18.4.1,15.1.1,Ⅰ−２
132,中頓別町,北海道,1,2010,20100401,85,45.4,3363,9683,40,46.3,3532,10686,中頓別町,172200,152800,140100,5,10,5450,5255,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−２
133,枝幸町,北海道,1,2010,20100401,286,43.3,3233,7461,144,45.5,3376,8223,枝幸町,172200,152800,140100,8,19,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,18.7.1,Ⅱ−０
134,豊富町,北海道,1,2010,20100401,130,44.4,3213,9382,71,44.1,3220,9565,豊富町,167034,145306,135897,5,9,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
135,礼文町,北海道,1,2010,20100401,100,41.4,2955,7952,56,42.7,3175,8839,礼文町,172200,149800,140100,6,11,6840,5830,2300,1850,1650,5600,16.4.1,6.4.1,16.4.1,Ⅰ−０
136,利尻町,北海道,1,2010,20100401,91,41.3,2848,8029,57,44.0,3138,9175,利尻町,172200,149800,140100,5,1,5500,5300,2350,1900,1700,5120,20.4.1,18.11.1,20.4.1,Ⅰ−０
137,利尻富士町,北海道,1,2010,20100401,128,42.0,2825,8222,57,42.3,2982,9242,利尻富士町,172200,149800,140100,3,3,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,17.4.1,Ⅰ−０
138,幌延町,北海道,1,2010,20100401,112,45.9,3412,10166,61,47.1,3466,10423,幌延町,172200,152800,140100,4,3,7500,6300,2300,1900,1700,5700,15.4.1,15.7.1,15.4.1,Ⅰ−０
139,美幌町,北海道,1,2010,20100401,265,42.7,3332,9970,142,43.5,3362,10551,美幌町,172200,152800,140100,14,21,7480,6532,3200,2600,2370,5658,19.7.1,8.12.1,19.7.1,Ⅴ−２
140,津別町,北海道,1,2010,20100401,128,46.7,3524,10981,90,47.1,3593,11387,津別町,172200,152800,140100,3,6,7100,6000,2780,2220,1830,5350,22.4.1,22.4.1,22.4.1,Ⅱ−０
141,斜里町,北海道,1,2010,20100401,232,43.5,3330,10107,108,43.8,3339,9478,斜里町,172200,152800,140100,10,14,3850,5795,2910,2340,1900,5292,19.7.1,17.4.1,19.7.1,Ⅲ−０
142,清里町,北海道,1,2010,20100401,89,43.6,3320,10309,73,43.8,3342,10354,清里町,172200,149800,140100,2,4,7800,6300,2850,2350,2000,5650,17.4.1,17.4.1,17.4.1,Ⅰ−０
143,小清水町,北海道,1,2010,20100401,92,42.0,3268,10015,58,41.1,3240,10135,小清水町,172200,152800,140100,6,9,7300,6050,2800,2300,1900,5450,22.4.1,22.4.1,22.4.1,Ⅱ−０
144,訓子府町,北海道,1,2010,20100401,93,41.4,3133,9324,64,41.8,3228,9593,訓子府町,165312,146688,134496,3,2,5000,5490,2700,2120,1800,4905,19.5.1,20.4.1,20.4.1,Ⅱ−０
145,置戸町,北海道,1,2010,20100401,129,41.3,2849,8128,62,44.2,3506,9896,置戸町,172200,152800,140100,2,8,7000,5900,2640,2070,1760,5450,17.4.1,17.4.1,17.4.1,Ⅰ−０
146,佐呂間町,北海道,1,2010,20100401,117,44.6,3495,9877,84,43.8,3492,9937,佐呂間町,172200,152800,140100,−,3,7000,5640,2610,2110,1750,5030,17.4.1,17.4.1,17.4.1,Ⅱ−０
147,遠軽町,北海道,1,2010,20100401,287,44.2,3449,10588,194,44.8,3501,10870,遠軽町,172200,152800,140100,−,16,8100,6400,2950,2350,2010,5550,21.10.1,17.10.1,21.10.1,Ⅴ−２
148,湧別町,北海道,1,2010,20100401,167,41.9,3140,8920,125,42.8,3281,9446,湧別町,172200,152800,140100,2,6,7000,5800,2610,2115,1755,5300,21.10.5,21.10.5,21.10.5,Ⅲ−０
149,滝上町,北海道,1,2010,20100401,100,44.6,3481,10626,65,43.7,3378,10481,滝上町,172200,152800,140100,5,7,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
150,興部町,北海道,1,2010,20100401,125,43.5,3441,10294,86,44.3,3454,10556,興部町,172200,152800,140100,4,4,7500,6200,2700,2200,1850,5500,18.4.1,18.4.1,18.4.1,Ⅰ−０
151,西興部村,北海道,1,2010,20100401,39,45.1,3472,10880,30,46.3,3597,11427,西興部村,172200,152800,140100,1,1,7000,5750,2300,1800,1550,5300,19.7.1,15.12.1,19.7.1,Ⅰ−２
152,雄武町,北海道,1,2010,20100401,132,41.0,3149,9329,70,41.9,3276,9900,雄武町,172200,152800,140100,3,10,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅰ−０
153,大空町,北海道,1,2010,20100401,150,43.5,3334,9307,117,44.4,3412,9564,大空町,172200,149800,140100,4,11,7200,6270,2820,2290,1840,5550,18.7.1,18.3.31,18.7.1,Ⅱ−０
154,豊浦町,北海道,1,2010,20100401,117,44.8,3086,8920,58,43.7,3197,9388,豊浦町,172200,140100,140100,8,6,7425,5985,2770,2160,1820,5481,20.4.1,11.4.1,20.4.1,Ⅰ−０
155,壮瞥町,北海道,1,2010,20100401,84,41.3,3151,9094,53,42.7,3227,9437,壮瞥町,172200,152800,140100,7,9,6900,5700,2560,2040,1700,5000,17.4.1,17.4.1,17.4.1,Ⅰ−０
156,白老町,北海道,1,2010,20100401,270,44.9,3147,11081,137,45.6,3089,11491,白老町,152397,132573,123988,9,11,5644,4528,3080,2460,2070,4340,22.1.1,13.4.1,22.1.1,Ⅳ−２
157,厚真町,北海道,1,2010,20100401,97,43.9,3300,10193,76,44.7,3377,10587,厚真町,172200,152800,140100,2,7,6950,5850,2810,2230,1800,5600,20.10.1,9.6.1,20.10.1,Ⅰ−０
158,洞爺湖町,北海道,1,2010,20100401,177,44.3,2986,9865,107,44.8,3013,10110,洞爺湖町,151536,134464,123288,5,3,5810,4702,2840,2330,1850,4406,22.4.1,18.3.27,22.4.1,Ⅲ−２
159,安平町,北海道,1,2010,20100401,155,42.4,3269,9895,124,42.6,3272,9867,安平町,172200,152800,140100,1,9,7000,6000,2500,2000,1760,5600,18.3.27,18.3.27,18.3.27,Ⅱ−０
160,むかわ町,北海道,1,2010,20100401,180,45.3,3535,10793,114,45.3,3506,10685,むかわ町,172200,152800,140100,4,23,7000,5940,2650,2100,1770,5440,18.3.27,18.3.27,18.3.27,Ⅱ−０
161,日高町,北海道,1,2010,20100401,323,43.9,3190,9567,168,43.9,3267,10215,日高町,172200,152800,140100,10,24,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
162,平取町,北海道,1,2010,20100401,142,44.3,3279,10415,99,44.5,3277,10469,平取町,172200,152800,140100,6,9,7100,5930,2550,2150,1920,5720,21.4.1,17.4.1,21.4.1,Ⅱ−０
163,新冠町,北海道,1,2010,20100401,150,41.9,3156,9118,83,41.9,3182,9662,新冠町,172200,152800,140100,5,9,7200,6000,2800,2300,2050,5600,21.12.1,17.4.1,21.12.1,Ⅱ−０
164,浦河町,北海道,1,2010,20100401,170,43.0,3213,9840,109,43.7,3280,10169,浦河町,172200,152800,140100,6,8,7000,6560,2850,2330,2050,6080,22.2.1,16.7.1,16.4.1,Ⅲ−０
165,様似町,北海道,1,2010,20100401,109,44.6,3323,8493,69,44.2,3354,8632,様似町,172200,152800,140100,2,6,6192,5542,2800,2200,2000,5168,17.4.1,16.4.1,17.4.1,Ⅱ−０
166,えりも町,北海道,1,2010,20100401,148,40.3,3224,8657,70,40.8,3093,8269,えりも町,172200,152800,140100,14,12,7500,6300,2500,2000,1900,5850,17.7.1,17.4.1,16.4.1,Ⅱ−０
167,新ひだか町,北海道,1,2010,20100401,440,41.8,3174,9377,225,43.2,3306,10128,新ひだか町,172200,152800,140100,20,24,8410,6525,3000,2300,2000,6280,18.10.1,18.3.31,18.10.1,Ⅴ−０
168,音更町,北海道,1,2010,20100401,274,42.9,3339,9984,193,42.3,3318,10074,音更町,172200,152800,140100,9,10,8590,7110,3440,2690,2300,6270,21.12.1,18.4.1,21.12.1,Ⅴ−２
169,士幌町,北海道,1,2010,20100401,277,42.1,3177,10393,94,44.0,3364,10549,士幌町,168800,149700,137300,9,24,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
170,上士幌町,北海道,1,2010,20100401,95,42.3,3296,10172,76,42.8,3346,10479,上士幌町,172200,149800,140100,2,4,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅱ−０
171,鹿追町,北海道,1,2010,20100401,147,45.3,3545,11203,91,45.0,3417,10846,鹿追町,172200,152800,140100,5,4,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
172,新得町,北海道,1,2010,20100401,124,42.8,3137,9920,83,42.7,3260,10406,新得町,172200,152800,140100,6,11,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−２
173,清水町,北海道,1,2010,20100401,162,46.2,3386,10658,113,46.3,3402,10760,清水町,163600,145200,133100,2,7,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅲ−０
174,芽室町,北海道,1,2010,20100401,302,43.1,3613,10534,138,43.2,3304,10087,芽室町,172200,152800,140100,13,19,7930,6650,2780,2380,1980,5980,21.12.1,17.4.1,21.12.1,Ⅳ−０
175,中札内村,北海道,1,2010,20100401,75,40.4,3030,8754,51,40.9,3139,9032,中札内村,172200,152800,140100,4,6,6820,5800,2540,2010,1610,5260,21.1.1,17.10.1,17.10.1,Ⅰ−０
176,更別村,北海道,1,2010,20100401,92,42.2,3164,9033,61,42.8,3297,10391,更別村,172200,149800,140100,5,4,6500,5760,2420,1930,1520,5260,19.10.1,17.4.1,19.10.1,Ⅰ−０
177,大樹町,北海道,1,2010,20100401,205,41.3,3234,9282,81,44.5,3422,10335,大樹町,168800,149800,137300,8,16,6840,5770,2950,2250,1840,5360,20.4.1,15.4.1,20.4.1,Ⅱ−０
178,広尾町,北海道,1,2010,20100401,211,45.3,3461,11459,92,44.3,3344,11678,広尾町,172200,149800,140100,9,14,6670,5830,2940,2350,1850,5350,19.6.1,16.12.1,19.6.1,Ⅱ−０
179,幕別町,北海道,1,2010,20100401,248,43.9,3330,10214,176,43.8,3362,10417,幕別町,172200,−,140100,5,10,8300,6840,3230,2580,2120,6080,21.12.1,10.4.1,21.12.1,Ⅴ−２
180,池田町,北海道,1,2010,20100401,184,45.2,3607,10780,118,45.3,3481,10536,池田町,167500,145700,136300,9,12,6980,5840,2580,2040,1610,5230,17.4.1,17.4.1,17.4.1,Ⅱ−０
181,豊頃町,北海道,1,2010,20100401,102,46.1,3421,10481,72,47.3,3646,11957,豊頃町,172200,149800,140100,1,2,7200,6100,2530,2030,1600,5500,17.4.1,17.4.1,17.4.1,Ⅰ−０
182,本別町,北海道,1,2010,20100401,276,44.4,3399,9387,108,44.8,3432,9808,本別町,172200,152800,140100,8,13,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
183,足寄町,北海道,1,2010,20100401,217,42.6,3405,10515,117,42.8,3382,10501,足寄町,172200,152800,140100,10,16,7400,6100,2500,2100,1900,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,陸別町,北海道,1,2010,20100401,92,44.8,3414,9245,55,43.4,3409,9481,陸別町,172200,152800,140100,1,3,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
185,浦幌町,北海道,1,2010,20100401,163,43.1,3026,8130,82,41.6,3132,9052,浦幌町,172200,149800,140100,3,3,4380,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,Ⅱ−０
186,釧路町,北海道,1,2010,20100401,186,43.0,3286,10456,130,42.6,3266,10409,釧路町,168800,149700,137300,3,9,7249,6467,3010,2410,1900,5814,21.10.1,18.4.1,21.10.1,Ⅴ−２
187,厚岸町,北海道,1,2010,20100401,338,43.2,3207,10120,147,44.4,3380,10939,厚岸町,172200,152800,140100,6,17,7803,6480,2855,2278,1833,5850,22.4.1,22.4.1,22.4.1,Ⅲ−０
188,浜中町,北海道,1,2010,20100401,178,42.3,3257,10704,91,45.7,3431,11787,浜中町,172200,152800,140100,4,9,7530,6480,2950,2360,1860,5980,22.4.1,22.4.1,22.4.1,Ⅱ−０
189,標茶町,北海道,1,2010,20100401,274,42.4,3251,9615,130,41.3,3181,9508,標茶町,172200,152800,140100,4,10,8110,6730,3000,2400,1900,6080,15.12.1,15.8.1,15.12.1,Ⅱ−０
190,弟子屈町,北海道,1,2010,20100401,168,44.9,3291,9860,123,45.3,3358,10234,弟子屈町,172200,152800,140100,3,6,7446,6188,2920,2340,1840,5584,21.1.1,17.4.1,21.1.1,Ⅱ−２
191,鶴居村,北海道,1,2010,20100401,56,42.6,3331,10305,47,43.1,3314,10179,鶴居村,172200,152800,140100,1,5,7340,6230,3070,2460,1930,5740,21.12.1,16.10.1,21.12.1,Ⅰ−０
192,白糠町,北海道,1,2010,20100401,202,45.8,3536,11933,155,45.3,3525,12002,白糠町,172200,152800,140100,−,5,8050,6680,3030,2430,1900,6050,22.4.1,22.4.1,22.4.1,Ⅱ−１
193,別海町,北海道,1,2010,20100401,430,41.5,3203,9458,210,42.5,3196,9855,別海町,172200,149800,140100,25,32,7623,6111,3060,2450,1930,5805,19.7.1,19.4.1,19.7.1,Ⅳ−０
194,中標津町,北海道,1,2010,20100401,450,40.0,3260,9377,145,42.0,3228,9739,中標津町,172200,149800,140100,45,37,7623,6111,3060,2450,2000,5804,22.4.1,21.4.1,22.4.1,Ⅴ−２
195,標津町,北海道,1,2010,20100401,156,42.7,3274,8628,88,43.2,3240,8546,標津町,172200,149800,140100,8,6,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
196,羅臼町,北海道,1,2010,20100401,114,42.7,3108,8773,65,42.7,3052,8922,羅臼町,158424,137816,128892,2,4,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
197,青森市,青森県,2,2010,20100401,2658,41.9,3257,9762,1260,41.4,3252,9937,青森市,172200,149800,140100,77,196,9440,8379,7180,6580,6330,6993,18.4.1,17.4.1,18.4.1,中核市
198,弘前市,青森県,2,2010,20100401,1426,43.8,3324,9790,784,43.0,3279,9810,弘前市,172200,−,140100,75,101,8336,8570,6256,5608,5300,7430,18.7.1,18.2.27,18.4.1,Ⅳ−１
199,八戸市,青森県,2,2010,20100401,2114,41.4,3234,9670,946,40.4,3131,9439,八戸市,172200,152800,140100,102,138,10210,8230,6710,6120,5830,7010,18.4.1,16.1.1,18.4.1,特例市
200,黒石市,青森県,2,2010,20100401,517,42.9,2975,9349,203,45.3,2998,9563,黒石市,158838,138176,129229,18,23,5950,4830,3933,3629,3278,4088,20.4.1,22.4.1,20.4.1,Ⅰ−１
201,五所川原市,青森県,2,2010,20100401,854,44.3,3406,9959,401,45.2,3400,10120,五所川原市,172200,152800,140100,61,52,8340,6810,3825,3620,3414,6080,22.4.1,20.4.1,22.4.1,Ⅱ−１
202,十和田市,青森県,2,2010,20100401,838,42.2,3279,9752,330,43.3,3253,9575,十和田市,172200,152800,140100,40,72,6888,6300,4500,3915,3620,5679,21.4.1,17.1.1,21.4.1,Ⅱ−１
203,三沢市,青森県,2,2010,20100401,693,42.2,3210,9062,306,43.2,3203,9088,三沢市,172200,152800,140100,19,26,7785,6698,4320,3920,3570,5675,22.4.1,9.4.1,22.4.1,Ⅰ−１
204,むつ市,青森県,2,2010,20100401,593,44.5,3262,9738,398,43.4,3204,9623,むつ市,172200,152800,140100,26,49,6375,5520,4010,3610,3400,5262,18.1.1,19.10.16,18.1.1,Ⅱ−１
205,つがる市,青森県,2,2010,20100401,657,47.1,3463,10586,313,48.3,3549,10921,つがる市,169445,150356,137859,11,33,7220,5920,3800,3500,3200,5520,21.12.1,19.4.1,21.12.1,Ⅰ−０
206,平川市,青森県,2,2010,20100401,416,45.2,3273,9731,235,45.9,3384,10009,平川市,172200,152800,140100,5,19,7580,6080,3280,2930,2810,5650,19.4.1,19.8.1,19.4.1,Ⅰ−０
207,平内町,青森県,2,2010,20100401,173,43.4,3272,9767,94,42.9,3224,9830,平内町,172200,152800,140100,13,19,7155,5896,2940,2460,2310,5255,16.4.1,11.4.1,16.4.1,Ⅲ−０
208,今別町,青森県,2,2010,20100401,75,51.4,3516,10802,53,52.8,3648,11296,今別町,167034,148216,135897,−,6,5750,4356,1780,1420,1350,4222,21.12.1,19.7.1,21.12.1,Ⅰ−１
209,蓬田村,青森県,2,2010,20100401,61,44.1,3298,10520,44,43.6,3273,10386,蓬田村,172200,152800,140100,1,5,6300,4950,2538,2124,2025,4320,16.8.1,16.8.1,16.8.1,Ⅰ−０
210,外ヶ浜町,青森県,2,2010,20100401,212,44.6,3408,9523,119,47.3,3605,10129,外ヶ浜町,172200,152800,140100,3,16,6000,5066,2420,2070,1978,4725,17.3.28,17.3.28,17.3.28,Ⅱ−０
211,鰺ヶ沢町,青森県,2,2010,20100401,243,44.6,3237,6062,141,44.2,3220,5885,鰺ヶ沢町,172200,152800,140100,1,15,3535,5650,2600,2230,2140,5090,22.4.1,15.4.1,15.4.1,Ⅲ−０
212,深浦町,青森県,2,2010,20100401,160,44.8,3214,9777,127,44.9,3217,9841,深浦町,172200,152800,140100,2,7,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅲ−０
213,西目屋村,青森県,2,2010,20100401,46,42.5,2750,8305,32,41.3,2825,8664,西目屋村,161600,149800,140100,5,1,6780,5150,2450,2170,2080,4750,17.4.1,18.4.1,17.4.1,Ⅰ−０
214,藤崎町,青森県,2,2010,20100401,163,44.4,3233,9733,124,44.5,3288,9824,藤崎町,172200,152800,140100,2,12,6480,5238,2560,2250,2150,4779,21.4.1,17.3.28,21.4.1,Ⅳ−０
215,大鰐町,青森県,2,2010,20100401,150,43.5,2810,8689,82,45.4,2809,8830,大鰐町,163600,145200,133100,3,15,4080,3264,2070,1854,1800,3000,21.4.1,21.4.1,21.4.1,Ⅲ−０
216,田舎館村,青森県,2,2010,20100401,77,44.0,3149,8499,58,43.4,3133,8610,田舎館村,172200,152800,140100,5,5,5640,4890,2530,2230,2130,4460,21.4.1,8.4.1,21.4.1,Ⅱ−０
217,板柳町,青森県,2,2010,20100401,213,43.4,3167,8919,89,43.1,3169,8960,板柳町,172200,149800,140100,1,9,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅳ−０
218,鶴田町,青森県,2,2010,20100401,165,46.6,3394,9679,74,45.4,3433,10181,鶴田町,172200,152800,140100,11,14,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
219,中泊町,青森県,2,2010,20100401,192,46.4,3368,8093,125,47.0,3429,8249,中泊町,172200,152800,140100,4,17,6940,5630,2680,2300,2200,5010,17.3.28,22.4.1,17.3.28,Ⅲ−０
220,野辺地町,青森県,2,2010,20100401,121,47.4,3532,10868,87,48.3,3621,11003,野辺地町,172200,152800,140100,2,4,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,Ⅲ−２
221,七戸町,青森県,2,2010,20100401,193,45.7,3465,10138,150,45.8,3505,10306,七戸町,172200,152800,140100,−,17,7510,5870,2870,2330,2250,5280,22.4.1,19.4.23,22.4.1,Ⅳ−０
222,六戸町,青森県,2,2010,20100401,115,39.8,3038,8855,76,39.1,2962,8728,六戸町,172200,152800,140100,7,5,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.4.1,Ⅲ−０
223,横浜町,青森県,2,2010,20100401,77,45.2,3317,10028,49,44.4,3304,10141,横浜町,172200,152800,140100,4,5,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,Ⅱ−０
224,東北町,青森県,2,2010,20100401,184,46.6,3545,10728,155,47.0,3578,10919,東北町,172200,152800,140100,−,16,5590,4910,2870,2330,2250,4410,18.4.1,17.3.31,18.4.1,Ⅳ−０
225,六ヶ所村,青森県,2,2010,20100401,219,45.4,3336,10044,125,44.0,3253,9877,六ヶ所村,172200,152800,140100,7,12,7820,6300,2910,2590,2520,5670,18.4.1,18.4.1,18.4.1,Ⅲ−１
226,おいらせ町,青森県,2,2010,20100401,207,41.2,3134,9393,135,41.0,3096,9348,おいらせ町,172200,152800,140100,5,9,7380,5890,2870,2330,2250,5300,20.4.1,18.3.1,20.4.1,Ⅴ−２
227,大間町,青森県,2,2010,20100401,88,45.8,3373,10034,53,44.0,3317,9965,大間町,172200,152800,140100,5,4,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−０
228,東通村,青森県,2,2010,20100401,146,44.8,3229,9645,106,44.1,3177,9523,東通村,172200,152800,140100,5,3,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
229,風間浦村,青森県,2,2010,20100401,54,47.3,3453,10637,39,46.7,3454,10861,風間浦村,172200,152800,140100,−,3,3275,5490,1724,1461,1368,4581,22.4.1,22.4.1,22.4.1,Ⅰ−０
230,佐井村,青森県,2,2010,20100401,49,42.7,3088,8283,40,42.6,3112,8324,佐井村,168756,149744,137298,1,6,5180,4656,2421,2016,1926,4400,17.4.1,17.4.1,17.4.1,Ⅰ−０
231,三戸町,青森県,2,2010,20100401,203,44.6,3149,9206,84,44.4,3149,9294,三戸町,172200,152800,140100,3,12,7680,6090,2840,2410,2260,5610,8.4.1,8.4.1,8.4.1,Ⅲ−０
232,五戸町,青森県,2,2010,20100401,326,46.6,3265,9410,143,46.5,3259,9477,五戸町,172200,152800,140100,9,22,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅳ−０
233,田子町,青森県,2,2010,20100401,137,46.1,3239,9508,72,46.9,3348,9998,田子町,170478,151272,138699,1,3,6104,4832,2830,2400,2250,4448,17.4.1,8.4.1,17.4.1,Ⅱ−０
234,南部町,青森県,2,2010,20100401,328,44.5,3178,9416,175,45.2,3257,9810,南部町,172200,152800,140100,4,22,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅴ−０
235,階上町,青森県,2,2010,20100401,98,41.6,3161,9380,78,42.9,3259,9892,階上町,172200,152800,140100,5,3,6912,5481,2840,2410,2260,5049,21.4.1,8.4.1,21.4.1,Ⅲ−２
236,新郷村,青森県,2,2010,20100401,74,46.9,3246,10946,57,47.4,3305,11228,新郷村,172200,152800,140100,−,4,5341,4530,2660,2256,2115,4226,17.4.1,17.4.1,17.4.1,Ⅰ−０
237,盛岡市,岩手県,3,2010,20100401,2335,43.2,3321,10026,1084,43.0,3364,10374,盛岡市,172200,152800,140100,74,118,10800,8370,7110,6450,6170,6840,20.4.1,20.4.1,20.4.1,中核市
238,宮古市,岩手県,3,2010,20100401,670,43.9,3169,9632,375,43.1,3177,9796,宮古市,172200,152800,140100,22,44,6640,6030,4010,3390,3200,5310,21.4.1,18.5.1,21.4.1,Ⅱ−１
239,大船渡市,岩手県,3,2010,20100401,412,42.7,3222,9607,278,41.7,3204,9571,大船渡市,172200,152800,140100,13,14,8160,6750,3920,3390,3200,5360,15.12.1,15.12.1,15.12.1,Ⅰ−１
240,花巻市,岩手県,3,2010,20100401,1064,43.3,3129,9508,579,44.1,3219,9858,花巻市,161600,149800,140100,15,55,8980,7180,4310,3690,3390,6010,22.4.1,18.1.1,22.4.1,Ⅲ−１
241,北上市,岩手県,3,2010,20100401,635,42.9,3112,9621,361,43.9,3221,10127,北上市,170478,151272,138699,29,28,7893,6363,4433,3716,3405,5112,22.4.1,22.4.1,22.4.1,Ⅱ−０
242,久慈市,岩手県,3,2010,20100401,382,40.8,2966,8760,281,40.1,2944,8671,久慈市,161600,149800,140100,17,20,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−１
243,遠野市,岩手県,3,2010,20100401,402,42.2,3197,9623,275,43.2,3297,9958,遠野市,172200,152800,140100,8,18,7490,6210,3750,3260,3020,4990,22.1.1,17.10.1,22.1.1,Ⅰ−０
244,一関市,岩手県,3,2010,20100401,1358,43.8,3241,9858,714,44.6,3336,10137,一関市,172200,152800,140100,22,70,8640,6980,4380,3860,3600,6170,22.1.1,22.1.1,22.1.1,Ⅲ−０
245,陸前高田市,岩手県,3,2010,20100401,292,41.9,3162,9534,162,42.4,3193,9811,陸前高田市,172200,152800,140100,11,11,6101,5933,3800,3300,3000,5015,20.4.1,19.4.1,20.4.1,Ⅰ−０
246,釜石市,岩手県,3,2010,20100401,421,43.3,3310,9989,316,43.0,3305,10028,釜石市,172200,152800,140100,7,17,7920,6480,3920,3380,3130,5480,20.7.1,16.4.1,14.4.1,Ⅰ−１
247,二戸市,岩手県,3,2010,20100401,363,44.9,3307,10122,239,44.2,3302,10262,二戸市,172200,152800,140100,6,24,7248,6229,3800,3180,3010,5551,22.4.1,18.1.1,22.4.1,Ⅰ−０
248,八幡平市,岩手県,3,2010,20100401,396,42.7,3143,9480,236,42.8,3145,9517,八幡平市,172200,152800,140100,5,22,7760,6200,3510,2840,2710,5720,18.10.1,18.10.1,18.10.1,Ⅰ−０
249,奥州市,岩手県,3,2010,20100401,1275,43.1,3321,10261,679,42.8,3319,10250,奥州市,172200,152800,140100,24,67,8260,6740,3990,3450,3210,5470,21.12.1,21.12.1,21.12.1,Ⅲ−０
250,雫石町,岩手県,3,2010,20100401,239,41.2,2917,8668,143,39.3,2837,8479,雫石町,172200,152800,140100,9,10,7670,6070,3060,2480,2380,5540,17.4.1,12.4.1,17.4.1,Ⅳ−０
