,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1121,岸和田市,大阪府,27,2012,20120401,1964,40.8,3169,9475,582,41.8,3237,9799,岸和田市,180600,164300,151300,110,112,8910,7650,6600,6300,6000,6750,22.4.1,23.5.1,22.4.1,特例市
1122,豊中市,大阪府,27,2012,20120401,3647,40.7,3173,10057,985,40.6,3121,10177,豊中市,185800,172200,155700,220,225,9833,8503,7300,6900,6350,7458,24.4.1,24.4.1,24.4.1,中核市
1123,池田市,大阪府,27,2012,20120401,1167,42.1,3241,9847,309,44.2,3264,10147,池田市,182084,168756,152586,71,92,8820,8075,6300,5760,5400,7125,23.10.1,23.7.1,23.10.1,Ⅲ−１
1124,吹田市,大阪府,27,2012,20120401,3018,41.8,3182,10368,1236,42.4,3250,10654,吹田市,180226,167034,151029,121,163,7350,8464,7400,7000,6500,7452,23.9.1,6.4.1,23.11.1,特例市
1125,泉大津市,大阪府,27,2012,20120401,783,40.8,3108,9356,224,42.6,3247,10041,泉大津市,185800,172200,155700,54,58,7832,7110,6100,5800,5500,6440,20.11.1,6.1.1,20.11.1,Ⅱ−１
1126,高槻市,大阪府,27,2012,20120401,2451,41.6,2984,8993,1166,41.9,2961,8675,高槻市,185800,172200,155700,136,131,9585,8415,7500,7100,6600,7425,23.8.1,6.10.1,23.10.1,中核市
1127,貝塚市,大阪府,27,2012,20120401,944,40.9,3074,9600,302,40.8,3016,9832,貝塚市,177012,159984,148302,77,56,8160,7055,5890,5605,5225,6290,24.1.1,23.4.1,24.1.1,Ⅱ−１
1128,守口市,大阪府,27,2012,20120401,1008,44.6,3390,11152,571,43.8,3322,10933,守口市,185800,172200,155700,38,93,7490,7440,7000,6600,6200,6640,17.1.1,17.1.1,17.1.1,Ⅲ−１
1129,枚方市,大阪府,27,2012,20120401,2607,43.3,3262,10009,1178,44.0,3372,10489,枚方市,185800,172200,155700,153,232,10230,8900,7200,6833,6288,7960,24.4.1,24.4.1,24.4.1,特例市
1130,茨木市,大阪府,27,2012,20120401,1566,41.1,3163,10014,753,39.8,3090,9834,茨木市,185800,172200,155700,74,87,10570,9230,7580,7080,6640,8180,24.4.1,24.4.1,24.4.1,特例市
1131,八尾市,大阪府,27,2012,20120401,2235,40.1,3063,9861,865,40.7,3015,9875,八尾市,177012,159984,148302,159,149,9090,8178,7000,6500,6100,7238,23.7.1,7.7.1,23.7.1,特例市
1132,泉佐野市,大阪府,27,2012,20120401,768,43.1,3025,9321,381,45.8,3198,9873,泉佐野市,166152,151156,139196,4,27,5160,4810,4960,4640,4400,4620,23.6.1,23.10.1,23.6.1,Ⅲ−１
1133,富田林市,大阪府,27,2012,20120401,897,40.8,3091,9493,407,43.1,3251,10050,富田林市,177012,159984,148302,28,37,9393,7812,6650,6175,5795,6882,24.4.1,24.4.1,24.4.1,Ⅲ−１
1134,寝屋川市,大阪府,27,2012,20120401,1272,44.5,3266,10465,729,42.8,3200,10377,寝屋川市,178800,161600,149800,39,92,8240,7730,7300,6900,6450,7290,21.1.1,24.4.1,12.4.1,特例市
1135,河内長野市,大阪府,27,2012,20120401,657,43.2,3382,10397,402,43.3,3393,10576,河内長野市,178800,161600,149800,35,35,9000,7700,6600,6100,5700,6800,16.4.1,22.7.1,16.4.1,Ⅲ−１
1136,松原市,大阪府,27,2012,20120401,774,41.1,3196,10292,387,41.6,3188,10343,松原市,185800,172200,155700,47,97,8320,7395,7600,6700,6200,6885,21.11.1,22.9.13,21.11.1,Ⅲ−１
1137,大東市,大阪府,27,2012,20120401,731,42.0,3149,9866,344,41.2,3102,9719,大東市,178800,161600,149800,22,39,9500,8200,6600,6200,5900,7400,20.5.1,18.4.1,20.5.1,Ⅲ−１
1138,和泉市,大阪府,27,2012,20120401,1475,40.5,3063,9656,481,40.7,3097,9931,和泉市,181155,167895,151808,93,107,7920,7480,6600,6300,6000,6688,24.4.1,9.4.1,24.4.1,Ⅳ−１
1139,箕面市,大阪府,27,2012,20120401,1414,42.7,3234,10765,451,43.9,3346,11207,箕面市,180226,167034,151029,77,91,8084,7525,6768,6204,5734,6805,24.4.1,24.4.1,24.4.1,Ⅲ−１
1140,柏原市,大阪府,27,2012,20120401,700,40.2,3097,9007,298,41.4,3152,9735,柏原市,178800,161600,149800,70,61,8400,7450,5800,5400,5200,6700,22.1.1,24.4.1,22.1.1,Ⅱ−１
1141,羽曳野市,大阪府,27,2012,20120401,654,40.7,3109,9669,433,41.1,3154,9862,羽曳野市,183013,169617,153364,31,25,8415,7084,7000,6500,6000,6440,17.7.1,18.4.1,17.7.1,Ⅲ−１
1142,門真市,大阪府,27,2012,20120401,832,40.6,3073,9986,444,38.3,2931,9610,門真市,185800,172200,155700,37,56,7200,6800,6600,6345,5940,6375,20.4.1,21.4.1,20.4.1,Ⅲ−１
1143,摂津市,大阪府,27,2012,20120401,648,41.3,3176,9649,284,40.3,3112,9503,摂津市,185800,172200,155700,34,35,9000,7700,6200,5700,5350,7000,12.4.1,6.9.1,12.4.1,Ⅱ−１
1144,高石市,大阪府,27,2012,20120401,397,44.0,3163,10747,231,44.0,3147,10931,高石市,175224,158368,146804,13,31,6960,6460,5800,5500,5200,5780,24.4.1,5.1.1,24.4.1,Ⅱ−１
1145,藤井寺市,大阪府,27,2012,20120401,575,42.5,3256,9902,247,42.1,3222,9986,藤井寺市,178800,161600,149800,22,37,8930,7790,5800,5400,5200,6935,23.8.1,20.10.1,23.8.1,Ⅱ−１
1146,東大阪市,大阪府,27,2012,20120401,3566,40.4,3217,10400,1652,41.7,3243,10828,東大阪市,185800,172200,155700,300,334,10350,8730,8000,7400,7000,7650,16.4.1,18.4.1,16.4.1,中核市
1147,泉南市,大阪府,27,2012,20120401,522,44.2,3309,9859,247,44.5,3377,10246,泉南市,175224,158368,146804,16,30,7650,6552,5700,5200,5000,6175,24.4.1,7.9.1,24.4.1,Ⅱ−１
1148,四條畷市,大阪府,27,2012,20120401,400,41.3,2995,8977,179,40.7,3004,9029,四條畷市,178800,161600,149800,29,30,7820,7110,5605,5273,5035,6570,24.4.1,18.4.1,24.4.1,Ⅱ−１
1149,交野市,大阪府,27,2012,20120401,519,40.9,3141,9539,248,41.3,3182,9833,交野市,182084,168756,152586,22,28,7425,7000,6210,5715,5400,6160,23.6.30,23.6.30,23.6.30,Ⅱ−３
1150,大阪狭山市,大阪府,27,2012,20120401,417,43.3,3361,10884,233,44.3,3395,11043,大阪狭山市,185800,172200,155700,23,20,8100,6840,5289,4742,4560,6300,23.7.1,23.7.1,23.7.1,Ⅱ−１
1151,阪南市,大阪府,27,2012,20120401,404,44.1,3400,10077,249,44.3,3456,10339,阪南市,178000,160800,149100,6,19,6800,6120,5300,4800,4600,5525,23.4.1,7.12.1,23.4.1,Ⅱ−３
1152,島本町,大阪府,27,2012,20120401,252,40.0,2914,8544,138,37.9,2796,8048,島本町,185800,172200,155700,17,16,7600,6839,3753,3325,3135,6419,23.4.1,23.4.1,23.4.1,Ⅴ−２
1153,豊能町,大阪府,27,2012,20120401,229,46.2,3288,9636,108,46.8,3325,9783,豊能町,176510,163590,147915,4,12,6806,3600,3610,3135,2850,6045,22.4.1,24.4.1,22.12.1,Ⅴ−２
1154,能勢町,大阪府,27,2012,20120401,126,43.3,3156,8918,84,41.9,3166,9037,能勢町,185800,172200,155700,−,7,6300,5840,3600,3000,2800,5280,18.4.1,17.5.1,18.4.1,Ⅲ−２
1155,忠岡町,大阪府,27,2012,20120401,170,42.2,3210,9275,79,44.3,3347,9842,忠岡町,185800,172200,155700,13,11,5670,6700,3135,2850,2755,4960,17.1.1,24.4.1,17.1.1,Ⅳ−２
1156,熊取町,大阪府,27,2012,20120401,377,42.8,3252,9461,240,42.8,3262,9545,熊取町,185800,172200,155700,10,16,7220,6200,3500,3200,3000,5800,24.4.1,21.4.1,24.4.1,Ⅴ−２
1157,田尻町,大阪府,27,2012,20120401,123,42.1,3266,9810,83,43.3,3386,10276,田尻町,185800,172200,155700,1,3,6520,6170,3140,2760,2660,5630,18.4.1,24.4.1,18.4.1,Ⅱ−２
1158,岬町,大阪府,27,2012,20120401,158,45.6,3349,10118,102,45.3,3356,10239,岬町,182084,168756,152586,4,9,6540,5440,3400,3100,3000,5100,21.12.1,19.5.1,18.1.1,Ⅳ−２
1159,太子町,大阪府,27,2012,20120401,113,43.3,3336,10188,85,43.7,3369,10502,太子町,185800,172200,155700,3,8,6724,6650,3600,3400,3200,6270,17.4.1,8.1.1,16.5.12,Ⅲ−２
1160,河南町,大阪府,27,2012,20120401,162,43.8,3207,9300,92,44.6,3285,9683,河南町,178800,161600,149800,9,9,7560,6790,3700,3420,3230,6499,22.7.1,20.10.1,22.7.1,Ⅳ−２
1161,千早赤阪村,大阪府,27,2012,20120401,76,44.4,3102,9606,58,44.0,3072,9545,千早赤阪村,163590,145160,133095,5,6,4225,4410,2720,2560,2360,4160,24.4.1,22.10.1,24.4.1,Ⅱ−２
1162,姫路市,兵庫県,28,2012,20120401,3787,41.6,3293,9738,1621,42.0,3407,10227,姫路市,182000,159100,147200,124,162,11800,9600,8230,7470,6850,8100,23.4.1,23.4.1,23.4.1,中核市
1163,尼崎市,兵庫県,28,2012,20120401,3189,43.9,3288,8821,1353,43.1,3198,8602,尼崎市,180100,164400,148900,163,208,8828,7536,7970,7170,6400,7245,20.4.1,20.4.1,20.4.1,中核市
1164,明石市,兵庫県,28,2012,20120401,2018,43.2,3420,10365,1015,43.1,3431,10415,明石市,184200,166900,151300,100,447,7588,8950,7320,6670,6020,7330,24.4.1,24.4.1,24.4.1,特例市
1165,西宮市,兵庫県,28,2012,20120401,3540,40.2,3316,12528,1377,38.2,3173,12116,西宮市,179100,164700,152300,178,155,10854,9058,8270,7480,6870,7856,22.4.1,21.8.1,22.4.1,中核市
1166,洲本市,兵庫県,28,2012,20120401,475,42.7,3236,9117,276,41.5,3279,9346,洲本市,172200,155700,144500,10,12,9200,7400,5050,4220,3900,6500,19.4.1,18.10.1,19.4.1,Ⅰ−１
1167,芦屋市,兵庫県,28,2012,20120401,966,41.1,3287,10741,318,40.3,3246,10846,芦屋市,175100,159600,146100,75,62,8360,7240,6980,6180,5600,6140,19.4.1,19.6.11,19.4.1,Ⅱ−１
1168,伊丹市,兵庫県,28,2012,20120401,1854,39.9,3222,9858,582,40.7,3228,10293,伊丹市,183700,166600,153900,123,114,9567,8263,7390,6630,5990,7366,23.4.1,19.4.1,23.4.1,Ⅳ−１
1169,相生市,兵庫県,28,2012,20120401,305,43.3,3165,8858,143,42.2,3180,9497,相生市,178800,158700,144500,21,17,8200,7180,5030,4310,3920,6370,18.1.1,18.4.1,18.1.1,Ⅰ−２
1170,豊岡市,兵庫県,28,2012,20120401,926,44.3,3245,9217,517,45.0,3355,9570,豊岡市,178800,158700,144500,15,38,8850,6950,4550,3750,3600,6150,22.4.1,22.4.1,22.4.1,Ⅱ−１
1171,加古川市,兵庫県,28,2012,20120401,1668,42.8,3373,9968,793,43.1,3419,10251,加古川市,178800,158700,144500,31,92,11300,9500,7000,6300,5800,8000,18.7.1,7.12.1,7.12.1,特例市
1172,赤穂市,兵庫県,28,2012,20120401,912,41.1,3114,9572,195,42.0,3254,9446,赤穂市,178800,158700,144500,61,60,8406,7363,5050,4340,3920,6394,23.4.1,16.4.1,23.4.1,Ⅱ−２
1173,西脇市,兵庫県,28,2012,20120401,673,41.7,3289,9260,240,44.9,3416,9774,西脇市,172200,155700,144500,51,38,8750,7125,4650,4080,3700,6318,22.4.1,22.4.1,22.4.1,Ⅰ−１
1174,宝塚市,兵庫県,28,2012,20120401,1999,40.8,3263,10581,594,43.8,3466,11462,宝塚市,181500,166100,152000,140,148,8890,7480,7190,6460,5930,6550,24.4.1,24.4.1,24.4.1,特例市
1175,三木市,兵庫県,28,2012,20120401,913,44.0,3278,10966,363,47.0,3386,11543,三木市,168072,151904,140812,41,71,6860,−,4986,4302,3807,6035,22.4.1,23.4.1,22.4.1,Ⅱ−１
1176,高砂市,兵庫県,28,2012,20120401,1084,43.5,3332,9761,386,44.8,3457,10233,高砂市,180600,158700,145900,44,68,10120,8320,6290,5750,5220,7020,24.4.1,10.4.1,24.4.1,Ⅱ−２
1177,川西市,兵庫県,28,2012,20120401,1229,41.6,3347,10335,402,44.1,3519,11185,川西市,180500,162600,149600,67,92,8320,7166,7420,6660,6030,6624,19.4.1,18.11.1,19.4.1,Ⅳ−３
1178,小野市,兵庫県,28,2012,20120401,541,41.4,3350,9511,212,43.3,3404,9786,小野市,178800,161600,149800,30,31,9800,7940,5280,4490,4090,6950,19.4.1,9.4.1,19.4.1,Ⅰ−０
1179,三田市,兵庫県,28,2012,20120401,1140,40.4,3260,10136,423,42.3,3433,10621,三田市,185800,172200,149800,67,71,8000,6800,6230,5380,4900,6300,19.4.1,16.4.1,19.4.1,Ⅲ−１
1180,加西市,兵庫県,28,2012,20120401,652,41.3,3331,9130,203,42.3,3340,8848,加西市,172200,155700,144500,41,39,6580,6016,4750,4000,3690,5729,23.6.17,16.4.1,23.7.19,Ⅰ−０
1181,篠山市,兵庫県,28,2012,20120401,452,41.6,3101,8205,277,42.0,3145,8307,篠山市,163590,147915,137275,5,24,5859,5661,4750,3850,3500,5202,20.10.1,23.7.1,20.10.1,Ⅰ−１
1182,養父市,兵庫県,28,2012,20120401,369,44.6,3260,9330,234,44.5,3293,9449,養父市,172200,152800,140100,7,20,7830,6300,3870,3060,2790,5850,17.4.1,18.7.1,17.4.1,Ⅰ−１
1183,丹波市,兵庫県,28,2012,20120401,661,42.9,3214,9152,392,43.6,3308,9463,丹波市,172200,155700,144500,8,34,8360,6650,4450,3650,3300,5980,18.4.1,16.11.1,18.4.1,Ⅱ−１
1184,南あわじ市,兵庫県,28,2012,20120401,534,43.0,3213,9119,388,42.6,3204,9144,南あわじ市,172200,152800,140100,11,28,8500,6800,4500,3780,3465,6000,22.12.1,23.4.1,22.12.1,Ⅱ−０
1185,朝来市,兵庫県,28,2012,20120401,408,44.2,3265,9166,252,43.6,3284,9271,朝来市,172200,152800,140100,9,20,7785,6498,4280,3520,3162,5871,23.11.1,18.4.1,23.11.1,Ⅰ−１
1186,淡路市,兵庫県,28,2012,20120401,506,45.7,3275,8631,320,44.5,3316,8835,淡路市,159984,148302,138699,9,38,6720,6160,4500,3780,3465,5440,21.4.1,21.4.1,21.4.1,Ⅰ−１
1187,宍粟市,兵庫県,28,2012,20120401,733,42.4,3163,8784,314,43.1,3307,9221,宍粟市,172200,155700,144500,30,42,8800,7120,4480,3700,3460,6380,22.4.1,22.4.1,22.4.1,Ⅰ−０
1188,加東市,兵庫県,28,2012,20120401,471,42.1,3251,9117,232,44.3,3366,9616,加東市,172200,152800,140100,21,27,9400,7500,4500,3800,3500,6550,18.3.20,18.11.1,18.3.20,Ⅰ−１
1189,たつの市,兵庫県,28,2012,20120401,840,43.6,3313,9340,377,44.4,3421,9866,たつの市,178800,158700,144500,22,38,9650,8000,5240,4480,4040,6850,17.10.1,17.10.1,17.10.1,Ⅱ−２
1190,猪名川町,兵庫県,28,2012,20120401,256,41.6,3253,9557,138,41.8,3282,9658,猪名川町,178800,161600,149800,14,10,8170,6745,4040,3270,3000,6080,16.4.1,7.4.1,16.4.1,Ⅴ−２
1191,多可町,兵庫県,28,2012,20120401,249,44.3,3382,9577,182,43.6,3345,9587,多可町,172200,149800,140100,4,16,6456,5832,3300,2400,2150,5502,22.1.1,19.4.1,22.1.1,Ⅴ−１
1192,稲美町,兵庫県,28,2012,20120401,162,43.2,3285,9428,112,43.9,3377,9751,稲美町,178800,161600,149800,10,8,7565,6570,4150,3200,2978,6348,19.4.1,11.4.1,16.4.1,Ⅴ−２
1193,播磨町,兵庫県,28,2012,20120401,171,45.2,3353,9765,107,45.3,3424,10013,播磨町,185800,166900,149800,6,9,8280,7068,4050,3100,2850,6698,24.4.1,11.4.1,24.4.1,Ⅴ−２
1194,市川町,兵庫県,28,2012,20120401,129,41.9,3162,8861,77,40.8,3188,9003,市川町,161600,149800,140100,4,9,5976,5092,2950,2150,2000,4712,18.4.1,20.4.1,18.4.1,Ⅲ−２
1195,福崎町,兵庫県,28,2012,20120401,179,41.3,2974,8212,102,40.3,3141,8819,福崎町,172200,152800,140100,7,5,8300,6730,3560,2650,2450,6200,20.4.1,15.4.1,20.4.1,Ⅳ−２
1196,神河町,兵庫県,28,2012,20120401,351,44.0,3383,9394,114,45.5,3508,10071,神河町,161600,149800,140100,14,15,5472,5890,3000,2250,2100,5488,24.4.1,19.4.1,24.4.1,Ⅲ−２
1197,太子町,兵庫県,28,2012,20120401,192,42.9,3254,9079,127,44.0,3339,9442,太子町,172200,155700,144500,6,9,8900,7300,3900,3000,2710,6750,10.4.1,10.4.1,10.4.1,Ⅴ−２
1198,上郡町,兵庫県,28,2012,20120401,168,40.7,3083,8777,116,41.0,3145,9028,上郡町,172200,155700,144500,1,11,6536,5914,3950,3020,2710,5884,23.4.1,17.7.1,23.4.1,Ⅳ−２
1199,佐用町,兵庫県,28,2012,20120401,341,45.8,3415,9727,199,46.1,3510,10106,佐用町,172200,152800,140100,6,18,7300,6280,3620,2620,2500,5820,18.4.1,20.4.1,18.4.1,Ⅳ−２
1200,香美町,兵庫県,28,2012,20120401,320,44.4,3132,8903,179,43.4,3132,8981,香美町,166173,147452,135196,5,11,4166,5003,2889,2133,1926,4868,22.4.1,23.4.1,23.4.1,Ⅴ−２
1201,新温泉町,兵庫県,28,2012,20120401,306,46.5,3359,9245,158,45.2,3324,9310,新温泉町,178800,158700,144500,15,10,7360,5888,3200,2300,2080,5336,18.1.1,17.10.1,18.1.1,Ⅳ−２
1202,奈良市,奈良県,29,2012,20120401,2999,43.3,3214,10338,1260,44.1,3308,11002,奈良市,175224,152586,−,136,161,10170,8595,7470,6255,5787,7128,15.4.1,23.4.1,15.4.1,中核市
1203,大和高田市,奈良県,29,2012,20120401,928,41.3,3229,8936,279,46.4,3446,9848,大和高田市,169617,150508,137999,49,73,7840,6480,6180,5350,4980,5520,19.4.1,23.4.1,19.4.1,Ⅱ−３
1204,大和郡山市,奈良県,29,2012,20120401,635,43.7,3382,10384,305,45.1,3563,11107,大和郡山市,172200,152800,140100,2,36,8910,7590,6900,6200,5600,6700,20.1.1,7.10.1,20.1.1,Ⅱ−１
1205,天理市,奈良県,29,2012,20120401,731,43.9,3230,9631,339,43.7,3295,10062,天理市,172200,155700,144500,33,48,8620,7350,6450,5580,5200,6300,22.12.1,15.4.1,22.12.1,Ⅱ−１
1206,橿原市,奈良県,29,2012,20120401,888,41.0,3118,9662,530,41.5,3189,9959,橿原市,172200,152800,140100,43,47,9063,7363,6220,5560,5090,6156,24.1.1,24.1.1,24.1.1,Ⅲ−１
1207,桜井市,奈良県,29,2012,20120401,568,41.3,3104,9085,257,41.8,3235,9723,桜井市,172200,152800,140100,27,35,7300,6600,6180,5310,4980,5810,24.1.1,21.4.1,24.4.1,Ⅱ−３
1208,五條市,奈良県,29,2012,20120401,509,42.5,3020,8678,275,45.2,3261,9551,五條市,172200,155700,144500,34,30,6488,5814,5380,4690,4180,5151,23.7.1,22.4.1,23.7.1,Ⅰ−１
1209,御所市,奈良県,29,2012,20120401,305,42.9,3189,8540,180,42.7,3218,8670,御所市,167034,151029,140165,4,16,6272,5760,4600,4200,3900,4968,21.4.1,18.4.1,21.4.1,Ⅰ−１
1210,生駒市,奈良県,29,2012,20120401,847,43.8,3409,10967,434,44.8,3510,11442,生駒市,178800,155700,144500,23,43,9540,7920,6100,5500,5000,7050,23.4.1,23.4.30,23.4.1,Ⅲ−３
1211,香芝市,奈良県,29,2012,20120401,472,45.0,3326,9738,262,45.8,3426,10313,香芝市,172200,152800,140100,27,15,8800,7500,6300,5300,5000,6400,22.7.1,11.4.1,22.7.1,Ⅱ−１
1212,葛城市,奈良県,29,2012,20120401,355,42.7,2997,9011,200,43.1,3089,9496,葛城市,172200,152800,140100,8,8,8900,7400,4700,4000,3700,6500,17.10.1,17.11.1,17.10.1,Ⅰ−１
1213,宇陀市,奈良県,29,2012,20120401,708,45.3,3328,10022,318,46.2,3461,10670,宇陀市,174330,151808,140888,14,47,5740,5440,4300,3600,3300,4560,22.7.1,18.9.1,22.7.1,Ⅰ−１
1214,山添村,奈良県,29,2012,20120401,86,44.8,3269,9111,51,45.2,3378,9785,山添村,172200,152800,140100,7,3,5060,4430,2480,1980,1760,4070,18.4.1,16.1.1,18.4.1,Ⅰ−０
1215,平群町,奈良県,29,2012,20120401,189,43.3,3325,10046,106,43.3,3333,10229,平群町,172200,155700,144500,4,9,4920,4680,2880,2480,2320,4575,19.4.1,23.7.1,19.6.25,Ⅳ−２
1216,三郷町,奈良県,29,2012,20120401,171,42.2,3119,9087,113,42.6,3193,9312,三郷町,172200,152800,140100,8,5,7970,6750,3630,3010,2820,5720,24.4.1,24.4.1,24.4.1,Ⅴ−２
1217,斑鳩町,奈良県,29,2012,20120401,198,43.0,3103,9077,112,42.7,3205,9385,斑鳩町,172200,152800,140100,6,10,7360,6375,3490,2930,2760,5529,19.4.1,19.4.1,24.4.1,Ⅴ−２
1218,安堵町,奈良県,29,2012,20120401,102,42.8,2980,9220,64,42.3,2998,9540,安堵町,172200,152800,140100,−,2,7800,6500,3050,2600,2500,5700,8.4.1,8.4.1,8.4.1,Ⅱ−２
1219,川西町,奈良県,29,2012,20120401,105,45.1,3166,9212,67,45.9,3263,9689,川西町,172200,152800,140100,−,5,7470,6750,3300,2800,2600,5700,18.4.1,8.10.1,18.4.1,Ⅱ−２
1220,三宅町,奈良県,29,2012,20120401,108,45.2,3116,9214,68,46.3,3254,9734,三宅町,172200,155700,144500,8,2,7055,6300,3015,2520,2340,5400,18.1.1,18.4.1,18.1.1,Ⅱ−２
1221,田原本町,奈良県,29,2012,20120401,274,41.6,2927,8452,173,42.8,3077,9135,田原本町,172000,152000,140100,19,15,8800,7500,3800,3350,3200,6300,11.4.1,5.4.1,11.4.1,Ⅴ−２
1222,曽爾村,奈良県,29,2012,20120401,54,40.0,2748,7440,33,40.2,2971,7869,曽爾村,172200,152800,140100,4,3,6120,5220,2220,1750,1670,4320,17.4.1,22.4.1,17.4.1,Ⅰ−２
1223,御杖村,奈良県,29,2012,20120401,54,44.6,3207,9097,39,44.3,3193,9223,御杖村,172200,152800,140100,2,1,6000,5300,1920,1520,1470,4700,17.4.1,21.4.1,17.4.1,Ⅰ−２
1224,高取町,奈良県,29,2012,20120401,83,42.3,3175,8981,54,41.6,3138,9095,高取町,172200,152800,140100,2,4,7600,6460,3135,2660,2423,5795,24.4.1,21.10.1,24.4.1,Ⅱ−２
1225,明日香村,奈良県,29,2012,20120401,84,45.2,3335,8833,63,45.6,3404,9024,明日香村,172200,152800,140100,−,4,7410,6060,3010,2570,2370,5720,23.12.1,23.12.1,23.12.1,Ⅱ−２
1226,上牧町,奈良県,29,2012,20120401,204,47.3,2996,8716,111,48.1,3138,9338,上牧町,172200,152800,140100,4,4,5986,5382,3200,2800,2600,4680,17.10.1,18.1.1,17.10.1,Ⅴ−２
1227,王寺町,奈良県,29,2012,20120401,144,42.7,3082,9193,91,44.0,3302,9700,王寺町,172200,152800,140100,1,8,8500,7100,3500,3000,2700,6100,8.1.1,19.4.1,19.4.1,Ⅴ−２
1228,広陵町,奈良県,29,2012,20120401,194,44.6,3036,8802,122,44.0,3082,9045,広陵町,172200,152800,140100,9,12,8400,6920,3900,3300,3000,6130,21.12.1,6.10.1,21.12.1,Ⅴ−２
1229,河合町,奈良県,29,2012,20120401,188,46.8,3187,9080,118,47.1,3285,9610,河合町,172200,152800,140100,−,5,8500,7100,3800,3200,2900,6100,22.4.1,19.5.1,22.4.1,Ⅳ−２
1230,吉野町,奈良県,29,2012,20120401,226,44.2,3005,8284,98,43.6,3096,8963,吉野町,161600,149800,140100,16,9,7470,6165,3300,2800,2550,5310,22.4.1,21.3.8,22.4.1,Ⅱ−２
1231,大淀町,奈良県,29,2012,20120401,373,42.9,3102,8360,129,42.8,3146,8513,大淀町,172000,152800,140100,14,16,7500,7000,3300,2800,2500,5750,22.11.30,16.4.1,21.10.26,Ⅳ−２
1232,下市町,奈良県,29,2012,20120401,110,45.5,3135,8758,78,45.3,3252,9193,下市町,161600,149800,140100,3,10,7200,6100,3280,2740,2540,5200,17.4.1,16.4.1,18.4.1,Ⅱ−２
1233,黒滝村,奈良県,29,2012,20120401,40,42.4,2956,7668,26,41.8,3035,8072,黒滝村,172200,152800,140100,2,3,6000,4600,2400,1800,1700,4200,21.12.1,19.4.1,24.1.1,Ⅰ−２
1234,天川村,奈良県,29,2012,20120401,73,46.2,2850,7869,40,43.3,2935,7906,天川村,172200,152800,140100,2,2,6500,5700,2450,1950,1850,5000,23.4.24,21.7.1,19.4.1,Ⅰ−２
1235,野迫川村,奈良県,29,2012,20120401,30,37.7,2657,3823,25,35.4,2550,3698,野迫川村,172200,−,−,2,3,6300,5500,2100,1900,1700,5100,22.10.1,22.10.1,22.10.1,Ⅰ−０
1236,十津川村,奈良県,29,2012,20120401,127,42.4,2893,8046,87,41.2,2937,8360,十津川村,161600,149800,140100,10,3,6750,5900,2800,2350,2150,5400,17.4.1,8.7.1,17.4.1,Ⅰ−２
1237,下北山村,奈良県,29,2012,20120401,40,47.3,2973,8119,26,48.0,3196,9065,下北山村,172200,152800,140100,1,1,6600,5650,2100,1700,1600,5150,18.4.1,18.4.1,18.4.1,Ⅰ−２
1238,上北山村,奈良県,29,2012,20120401,39,43.0,2816,7481,30,41.3,2807,7507,上北山村,172200,152800,140100,4,1,6600,5800,2000,1700,1600,5100,17.12.1,17.4.1,17.12.1,Ⅰ−２
1239,川上村,奈良県,29,2012,20120401,61,42.9,3011,8417,42,41.2,3132,9158,川上村,172200,152800,140100,1,6,6600,5600,2850,2300,2150,4700,18.4.1,9.1.1,18.4.1,Ⅰ−２
1240,東吉野村,奈良県,29,2012,20120401,57,41.6,3023,8491,42,40.5,3028,8345,東吉野村,172200,149800,140100,3,3,6460,5850,2640,2240,2070,5140,21.4.1,21.4.1,21.4.1,Ⅰ−２
1241,和歌山市,和歌山県,30,2012,20120401,2988,42.9,3312,9707,1467,43.2,3364,9949,和歌山市,172200,−,140100,103,157,10300,8200,7900,7200,6600,6900,4.10.1,4.10.1,4.10.1,中核市
1242,海南市,和歌山県,30,2012,20120401,706,42.2,3250,8954,268,42.9,3295,9192,海南市,172200,152800,140100,41,60,8900,7450,5400,4800,4400,6500,22.4.1,21.4.1,22.4.1,Ⅱ−１
1243,橋本市,和歌山県,30,2012,20120401,891,42.5,3388,10115,322,44.7,3414,10677,橋本市,172200,149800,140100,51,75,8010,7220,5200,4700,4400,6460,24.4.1,18.3.1,24.4.1,Ⅱ−１
1244,有田市,和歌山県,30,2012,20120401,460,42.9,3323,9336,151,43.6,3370,9652,有田市,172200,152800,140100,31,36,6885,5950,4600,4150,3900,5310,21.4.1,21.4.1,21.4.1,Ⅰ−０
1245,御坊市,和歌山県,30,2012,20120401,323,43.5,3316,9585,186,44.8,3379,9847,御坊市,172200,152800,140100,25,13,7200,6800,4600,4100,3900,6000,21.4.1,9.4.1,18.4.1,Ⅰ−１
