,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1434,松前町,愛媛県,38,2011,20110401,216,41.5,3023,8524,135,43.9,3264,9389,松前町,172940,153457,140702,10,11,7776,6174,3800,3100,2900,5445,17.4.1,20.4.1,17.4.1,Ⅴ−２
1435,砥部町,愛媛県,38,2011,20110401,201,43.8,3062,8666,119,45.1,3228,9386,砥部町,172940,153457,140702,4,7,7840,6320,3190,2600,2390,5700,18.4.1,18.4.1,18.4.1,Ⅴ−２
1436,内子町,愛媛県,38,2011,20110401,248,44.9,3080,8545,176,44.4,3184,8959,内子町,172200,152800,140100,6,8,7480,6050,2639,2134,2008,5480,22.4.1,18.4.1,22.4.1,Ⅳ−０
1437,伊方町,愛媛県,38,2011,20110401,230,46.0,3088,8702,163,46.4,3132,8941,伊方町,172200,152800,140100,6,10,7850,6260,2720,2250,2080,5530,17.4.1,17.4.1,17.4.1,Ⅲ−０
1438,松野町,愛媛県,38,2011,20110401,81,43.8,3160,8824,48,42.3,3097,8815,松野町,172940,153457,140702,−,3,6000,−,1800,1500,1370,4280,17.3.1,17.3.1,17.3.1,Ⅰ−０
1439,鬼北町,愛媛県,38,2011,20110401,180,43.7,3212,9296,98,43.5,3166,9170,鬼北町,162294,153457,140702,5,8,7310,5840,2400,1880,1730,5200,22.4.1,17.1.1,22.4.1,Ⅲ−２
1440,愛南町,愛媛県,38,2011,20110401,505,44.9,2906,8090,274,44.9,2996,8511,愛南町,172940,153457,140702,7,25,7315,5938,2818,2236,1810,5415,21.7.1,16.10.1,21.4.1,Ⅴ−０
1441,高知市,高知県,39,2011,20110401,2705,42.7,3249,9442,1345,43.3,3315,9709,高知市,172200,149800,140100,77,138,8600,7361,6780,6150,5850,6471,21.4.1,16.4.1,17.4.1,中核市
1442,室戸市,高知県,39,2011,20110401,248,40.8,2998,8572,131,40.4,3002,8506,室戸市,161900,150100,140400,23,17,6600,5760,3300,2900,2700,5510,23.4.1,15.4.30,23.4.1,Ⅰ−１
1443,安芸市,高知県,39,2011,20110401,275,41.7,3092,8624,130,40.3,3040,8647,安芸市,172500,153100,140400,6,15,7310,6220,3850,3350,3150,5700,23.4.1,9.4.1,23.4.1,Ⅰ−１
1444,南国市,高知県,39,2011,20110401,424,42.9,3242,9351,192,41.3,3137,9225,南国市,161900,150100,140400,20,24,7720,6480,4600,4200,3900,6000,16.10.1,22.4.1,16.10.1,Ⅰ−１
1445,土佐市,高知県,39,2011,20110401,525,40.0,3025,8243,150,40.2,3049,8855,土佐市,172200,152800,140100,31,24,7000,6000,4100,3700,3450,5600,21.12.1,16.4.1,21.12.1,Ⅰ−１
1446,須崎市,高知県,39,2011,20110401,266,45.0,3395,9666,184,44.5,3368,9577,須崎市,161600,149800,140100,6,9,7380,6510,3560,3040,2850,6040,16.4.1,16.4.1,16.4.1,Ⅰ−１
1447,宿毛市,高知県,39,2011,20110401,306,42.4,3159,9072,152,41.7,3143,9094,宿毛市,161600,149800,140100,10,15,7990,6930,4050,3400,3150,6270,17.4.1,23.4.1,17.4.1,Ⅰ−１
1448,土佐清水市,高知県,39,2011,20110401,306,42.2,3123,8974,143,42.8,3183,9219,土佐清水市,161600,149800,140100,22,17,5400,5940,3510,2970,2700,5400,22.4.1,22.7.1,22.4.1,Ⅰ−１
1449,四万十市,高知県,39,2011,20110401,605,43.6,3329,9695,259,42.3,3226,9421,四万十市,172500,153100,140400,29,19,8200,6830,3900,3270,3040,6110,22.4.1,22.4.26,22.4.1,Ⅰ−１
1450,香南市,高知県,39,2011,20110401,419,42.5,3240,9182,224,44.4,3438,9927,香南市,172500,153100,140400,11,13,7650,6550,3900,3500,2900,6050,22.12.1,18.3.1,22.12.1,Ⅰ−１
1451,香美市,高知県,39,2011,20110401,405,41.8,3051,8593,229,41.8,3094,8707,香美市,161600,149800,140100,5,14,7400,6150,3900,3300,2850,5810,22.4.9,22.9.24,22.10.1,Ⅰ−１
1452,東洋町,高知県,39,2011,20110401,60,44.2,3098,9239,38,42.1,2988,9080,東洋町,172500,153100,140400,1,1,6350,5530,2330,1910,1630,5170,23.4.1,21.4.1,23.4.1,Ⅰ−０
1453,奈半利町,高知県,39,2011,20110401,60,44.2,3159,9150,38,44.3,3237,9573,奈半利町,172500,153100,140400,2,1,7030,6130,2330,1900,1640,5620,22.4.1,22.4.1,22.4.1,Ⅰ−２
1454,田野町,高知県,39,2011,20110401,42,34.9,2558,7142,28,34.3,2499,6630,田野町,161900,150100,140400,4,2,7000,6110,2380,1920,1650,5660,22.4.1,22.7.1,22.4.1,Ⅰ−０
1455,安田町,高知県,39,2011,20110401,52,41.2,2943,7776,34,40.8,2954,7754,安田町,172500,153100,140400,4,3,7050,6100,2360,1950,1700,5650,23.4.1,23.4.1,23.4.1,Ⅰ−０
1456,北川村,高知県,39,2011,20110401,39,37.7,2754,7227,30,37.1,2746,7175,北川村,161900,150100,140400,3,2,6980,6070,2360,1910,1630,5680,22.4.1,19.4.1,22.4.1,Ⅰ−０
1457,馬路村,高知県,39,2011,20110401,41,40.1,3102,8834,27,40.9,3077,8703,馬路村,161900,150100,140400,3,1,6960,6040,2360,1900,1620,5620,21.4.1,21.4.1,21.4.1,Ⅰ−０
1458,芸西村,高知県,39,2011,20110401,58,38.8,2802,7792,41,38.8,2821,7771,芸西村,172500,153100,140400,3,2,6650,5850,2360,1920,1640,5650,18.1.1,17.4.1,18.1.1,Ⅰ−０
1459,本山町,高知県,39,2011,20110401,169,43.5,3276,8624,70,41.8,3240,8612,本山町,172500,153100,140400,11,13,6500,5670,2300,1840,1570,5370,15.4.1,15.4.1,15.4.1,Ⅰ−０
1460,大豊町,高知県,39,2011,20110401,100,45.0,3150,8837,74,45.4,3227,9255,大豊町,172200,152800,140100,4,3,6510,5760,2680,2140,1920,5510,14.11.1,23.4.1,14.11.1,Ⅰ−０
1461,土佐町,高知県,39,2011,20110401,86,43.7,3295,9551,58,43.8,3316,9505,土佐町,161900,150100,140400,3,4,6750,5800,2350,1870,1640,5430,19.7.1,19.7.1,19.7.1,Ⅰ−０
1462,大川村,高知県,39,2011,20110401,21,38.7,2715,7608,15,39.8,2873,7986,大川村,172500,153100,140400,−,−,6000,−,2200,1660,1470,5210,15.4.1,15.4.1,15.4.1,Ⅰ−０
1463,いの町,高知県,39,2011,20110401,476,43.5,3070,8635,169,41.8,3086,8907,いの町,172500,153100,140400,15,28,7800,6500,3050,2370,2140,6100,16.10.1,16.10.1,16.10.1,Ⅴ−２
1464,仁淀川町,高知県,39,2011,20110401,161,43.9,3217,9204,120,43.8,3243,9243,仁淀川町,172200,152800,140100,−,4,6670,5680,2350,1880,1650,5400,19.4.1,17.8.1,19.4.1,Ⅱ−１
1465,中土佐町,高知県,39,2011,20110401,138,43.1,3193,9212,91,41.6,3113,8906,中土佐町,172500,153100,140400,6,9,7000,5980,2540,2010,1820,5630,18.1.1,20.9.11,18.1.1,Ⅱ−０
1466,佐川町,高知県,39,2011,20110401,226,43.3,2993,8207,82,44.6,3130,8990,佐川町,161900,153100,140400,15,11,6980,5840,2690,2130,1890,5470,22.4.1,18.4.1,18.4.1,Ⅲ−２
1467,越知町,高知県,39,2011,20110401,107,43.1,3178,9041,64,42.3,3209,9287,越知町,172500,153100,140400,6,4,6100,5210,2240,1840,1650,4880,18.4.1,18.4.1,18.4.1,Ⅱ−２
1468,梼原町,高知県,39,2011,20110401,100,42.7,2984,8253,48,40.2,2857,7988,梼原町,172200,152800,140100,6,11,6200,5700,2610,2140,1900,5400,18.1.1,17.4.1,18.1.1,Ⅰ−０
1469,日高村,高知県,39,2011,20110401,64,42.4,3146,9717,53,42.9,3176,9756,日高村,161600,149800,140100,−,4,6140,5220,2490,1990,1800,5030,17.4.1,18.4.1,17.4.1,Ⅱ−２
1470,津野町,高知県,39,2011,20110401,109,43.6,3058,8791,71,43.6,3083,9040,津野町,172500,153100,140400,11,8,6600,5670,2500,2000,1750,5390,22.4.1,17.2.1,22.4.1,Ⅱ−０
1471,四万十町,高知県,39,2011,20110401,309,42.9,3154,9053,203,42.9,3149,9021,四万十町,172500,153100,140400,8,23,7370,6310,2830,2280,2050,5770,20.4.1,18.3.20,20.4.1,Ⅳ−０
1472,大月町,高知県,39,2011,20110401,160,45.0,3247,9198,59,46.3,3324,9587,大月町,172200,152800,140100,7,6,6702,5776,2587,2080,1860,5350,22.12.1,22.12.1,22.12.1,Ⅱ−０
1473,三原村,高知県,39,2011,20110401,45,42.3,2973,8647,31,43.1,3086,9039,三原村,161600,149800,140100,4,2,6000,5250,2270,1790,1600,5000,22.4.1,19.5.1,22.4.1,Ⅰ−０
1474,黒潮町,高知県,39,2011,20110401,212,43.7,3276,9516,121,42.5,3202,9560,黒潮町,172200,152800,140100,−,12,6489,5966,2540,2020,1800,5510,22.7.1,23.5.1,22.7.1,Ⅲ−０
1475,大牟田市,福岡県,40,2011,20110401,1132,45.0,3471,10121,679,45.1,3490,10170,大牟田市,168411,152274,141321,24,62,6391,6205,5616,4937,4501,6071,23.4.1,23.4.1,23.4.1,Ⅲ−３
1476,久留米市,福岡県,40,2011,20110401,1925,43.6,3410,9897,1344,43.0,3362,9809,久留米市,178800,155700,144500,86,119,10970,8970,6830,6160,5820,6860,7.6.1,7.6.1,7.6.1,中核市
1477,直方市,福岡県,40,2011,20110401,440,44.1,3392,9822,252,43.7,3400,9690,直方市,172200,155700,144500,16,24,8950,7300,5080,4460,4130,6480,23.4.1,12.4.1,23.4.1,Ⅱ−３
1478,飯塚市,福岡県,40,2011,20110401,943,44.6,3452,9901,607,44.2,3455,9927,飯塚市,172200,−,140100,14,42,8838,7600,5760,4960,4600,6659,23.4.1,18.4.1,23.4.1,Ⅲ−３
1479,田川市,福岡県,40,2011,20110401,672,41.7,3282,9214,265,42.0,3278,9388,田川市,161600,149800,140100,47,54,7690,6720,4760,4220,3940,6070,23.4.1,23.4.1,23.4.1,Ⅱ−３
1480,柳川市,福岡県,40,2011,20110401,535,42.3,3304,9451,351,43.1,3366,9615,柳川市,172200,155700,144500,5,13,7280,7011,4559,4074,3880,6242,21.7.1,18.10.21,21.7.1,Ⅱ−１
1481,八女市,福岡県,40,2011,20110401,626,45.7,3514,10179,443,45.3,3491,10132,八女市,172200,155700,144500,−,24,8800,7100,4520,4040,3850,6300,23.4.1,8.4.1,23.4.1,Ⅱ−０
1482,筑後市,福岡県,40,2011,20110401,344,39.5,3133,8760,208,39.6,3136,9164,筑後市,172200,155700,144500,39,181,7040,6390,4520,4040,3850,5670,22.2.1,8.4.1,22.2.1,Ⅰ−１
1483,大川市,福岡県,40,2011,20110401,313,42.3,3340,9570,182,42.6,3376,9720,大川市,172200,155700,144500,11,11,8190,6650,4240,3790,3600,5930,22.4.1,22.4.1,22.4.1,Ⅰ−１
1484,行橋市,福岡県,40,2011,20110401,456,38.7,3058,8795,285,38.8,3069,8888,行橋市,178800,155700,144500,30,25,8550,7080,5080,4460,4190,6510,17.4.1,10.12.1,17.4.1,Ⅱ−１
1485,豊前市,福岡県,40,2011,20110401,218,41.2,3191,9070,139,40.0,3135,9032,豊前市,172200,152800,140100,4,7,8100,6600,4000,3600,3300,5630,6.10.1,6.10.1,6.10.1,Ⅰ−１
1486,中間市,福岡県,40,2011,20110401,446,42.0,3252,9247,242,41.9,3251,9323,中間市,172200,155700,144500,20,17,7990,6730,4710,4240,3950,6200,17.4.1,19.5.1,17.4.1,Ⅰ−３
1487,小郡市,福岡県,40,2011,20110401,332,42.7,3326,9716,239,42.5,3312,9783,小郡市,172200,155700,144500,18,23,8100,6888,5200,4650,4400,6318,17.7.1,23.1.1,17.7.1,Ⅱ−１
1488,筑紫野市,福岡県,40,2011,20110401,478,41.0,3146,9294,320,40.8,3142,9402,筑紫野市,172200,155700,144500,36,28,9200,7550,5400,4800,4500,6800,23.2.1,8.7.1,23.2.1,Ⅲ−３
1489,春日市,福岡県,40,2011,20110401,411,41.3,3215,9614,326,40.7,3180,9554,春日市,172200,155700,144500,15,27,9521,7836,5892,5154,4706,7039,21.12.1,21.12.1,21.12.1,Ⅲ−３
1490,大野城市,福岡県,40,2011,20110401,427,41.2,3206,9612,290,41.5,3244,9907,大野城市,178800,158700,144500,24,34,9260,7630,5680,5070,4620,6910,16.10.1,16.10.1,16.10.1,Ⅱ−３
1491,宗像市,福岡県,40,2011,20110401,454,44.1,3309,10031,345,44.9,3399,10273,宗像市,172200,155700,144500,13,29,8480,6810,5330,4740,4410,6380,17.4.1,15.4.1,17.4.1,Ⅱ−１
1492,太宰府市,福岡県,40,2011,20110401,334,44.6,3475,10651,234,44.3,3451,10691,太宰府市,178800,155700,144500,10,21,9190,7640,5400,4860,4440,6840,23.4.1,10.4.1,23.4.1,Ⅱ−３
1493,古賀市,福岡県,40,2011,20110401,346,41.7,3162,9432,268,40.8,3115,9309,古賀市,172200,155700,144500,12,24,8750,6890,4950,4360,4000,6560,23.4.1,23.4.1,23.4.1,Ⅱ−３
1494,福津市,福岡県,40,2011,20110401,330,43.3,3257,9530,229,44.0,3346,10016,福津市,172200,155700,144500,6,16,8500,7010,4640,4140,3880,6410,17.1.24,19.1.24,17.1.24,Ⅱ−１
1495,うきは市,福岡県,40,2011,20110401,255,41.6,3068,8736,164,41.3,3050,8845,うきは市,172000,155700,144500,14,14,7750,6320,4100,3600,3300,5850,21.6.1,18.5.1,21.6.1,Ⅰ−０
1496,宮若市,福岡県,40,2011,20110401,279,42.6,3261,9365,191,42.5,3262,9448,宮若市,161600,149800,140100,7,17,8140,6830,3750,3300,3000,6240,22.3.1,18.2.11,22.3.1,Ⅰ−１
1497,嘉麻市,福岡県,40,2011,20110401,455,44.1,3335,9422,298,43.8,3347,9465,嘉麻市,172200,149800,140100,7,19,7650,6192,3910,3480,3290,5766,19.4.1,19.5.1,19.4.1,Ⅰ−１
1498,朝倉市,福岡県,40,2011,20110401,507,42.4,3354,9582,356,42.3,3355,9617,朝倉市,172200,155700,144500,18,32,8430,6830,4670,4130,3860,6100,20.4.1,20.4.1,20.4.1,Ⅱ−１
1499,みやま市,福岡県,40,2011,20110401,386,41.2,3210,9252,239,41.9,3262,9300,みやま市,172200,155700,144500,14,18,8800,7100,4520,4040,3850,6300,23.3.4,19.8.1,23.3.4,Ⅰ−０
1500,糸島市,福岡県,40,2011,20110401,589,41.8,3270,9746,375,43.2,3395,10182,糸島市,172200,155700,144500,8,34,8980,7190,5370,4830,4520,6760,22.1.1,22.1.1,22.1.1,Ⅲ−１
1501,那珂川町,福岡県,40,2011,20110401,274,42.3,3291,9879,161,41.0,3132,9726,那珂川町,172200,155700,144500,12,21,8226,6712,3660,3180,3000,6130,22.4.1,22.4.1,22.4.1,Ⅴ−２
1502,宇美町,福岡県,40,2011,20110401,193,43.2,3208,9334,128,41.8,3212,9547,宇美町,161600,149800,140100,5,2,8340,6740,3530,2960,2750,6260,23.4.1,12.4.1,23.4.1,Ⅴ−２
1503,篠栗町,福岡県,40,2011,20110401,160,44.4,3210,9536,113,44.6,3217,9736,篠栗町,172200,155700,144500,4,5,7452,6355,3460,2860,2660,5909,21.1.1,9.4.1,21.1.1,Ⅴ−２
1504,志免町,福岡県,40,2011,20110401,203,40.0,3086,8800,115,39.9,3087,8885,志免町,178800,155700,144500,8,17,8340,6740,3530,2960,2750,6300,22.4.1,12.4.1,22.4.1,Ⅴ−２
1505,須恵町,福岡県,40,2011,20110401,147,42.7,3203,9424,97,42.7,3221,9600,須恵町,172200,155700,144500,−,7,8320,6730,3460,2830,2640,6260,22.4.1,11.4.1,22.4.1,Ⅴ−２
1506,新宮町,福岡県,40,2011,20110401,153,40.9,3086,8974,108,42.1,3163,9152,新宮町,172200,155700,144500,10,6,8320,6730,3460,2830,2640,6260,22.2.1,12.1.1,12.1.1,Ⅴ−２
1507,久山町,福岡県,40,2011,20110401,81,44.1,3228,9475,58,43.7,3233,9647,久山町,172200,155700,144500,1,2,7190,5910,3200,2710,2500,5510,19.4.1,15.1.1,19.4.1,Ⅱ−２
1508,粕屋町,福岡県,40,2011,20110401,221,40.8,3010,9488,107,41.2,3146,9852,粕屋町,−,−,−,8,20,7506,6066,3490,2930,2720,5652,21.4.1,9.4.1,21.4.1,Ⅴ−２
1509,芦屋町,福岡県,40,2011,20110401,256,40.0,3180,8955,97,39.3,3082,8962,芦屋町,172200,155700,144500,27,26,7440,6210,3450,3180,2980,5810,20.7.1,5.4.1,20.7.1,Ⅳ−２
1510,水巻町,福岡県,40,2011,20110401,156,39.8,3058,8697,111,40.6,3129,9160,水巻町,172200,155700,144500,6,5,5362,6033,3360,2980,2790,5684,22.5.1,18.4.1,19.4.1,Ⅴ−２
1511,岡垣町,福岡県,40,2011,20110401,167,41.9,3235,9135,113,42.3,3300,9586,岡垣町,172200,155700,144500,6,13,7166,5975,3370,2980,2780,5654,21.7.1,17.7.1,21.7.1,Ⅴ−２
1512,遠賀町,福岡県,40,2011,20110401,118,40.5,3181,9116,97,41.0,3239,9279,遠賀町,172200,155700,144500,6,3,7750,6270,3460,2910,2720,5900,23.4.1,10.4.1,17.7.1,Ⅳ−２
1513,小竹町,福岡県,40,2011,20110401,138,42.0,2965,8238,69,42.0,3028,8449,小竹町,161600,149800,140100,5,10,6340,5460,2830,2410,2250,5210,18.4.1,18.4.1,18.4.1,Ⅱ−２
1514,鞍手町,福岡県,40,2011,20110401,303,43.2,3172,8667,109,43.7,3201,9180,鞍手町,161600,149800,140100,10,20,6282,5673,3080,2580,2430,5301,23.4.1,23.4.1,23.4.1,Ⅳ−２
1515,桂川町,福岡県,40,2011,20110401,120,42.0,3144,9310,71,41.4,3132,9350,桂川町,161600,149800,140100,6,11,6010,4964,2780,2420,2250,4761,23.4.1,23.4.1,23.4.1,Ⅲ−２
1516,筑前町,福岡県,40,2011,20110401,189,43.3,3400,9408,135,42.6,3358,9365,筑前町,172200,152800,140100,7,7,7910,6250,3300,2780,2610,5700,17.3.22,18.12.18,17.3.22,Ⅴ−２
1517,東峰村,福岡県,40,2011,20110401,58,43.5,3240,9361,42,43.7,3322,9538,東峰村,161600,149800,140100,1,2,6880,5550,2160,1800,1680,5000,19.4.1,22.10.1,19.4.1,Ⅰ−１
1518,大刀洗町,福岡県,40,2011,20110401,92,43.6,3319,9656,72,43.3,3303,9664,大刀洗町,172200,155700,144500,2,10,6280,6140,3330,2660,2390,5570,23.4.1,23.4.1,23.4.1,Ⅳ−２
1519,大木町,福岡県,40,2011,20110401,103,44.1,3509,9992,68,44.8,3563,10145,大木町,172200,155700,144500,−,1,7200,5800,3070,2500,2330,5500,23.4.1,20.4.1,23.4.1,Ⅲ−２
1520,広川町,福岡県,40,2011,20110401,124,45.6,3492,9958,79,45.2,3497,10073,広川町,172200,155700,144500,2,3,6860,6109,3240,2580,2500,5653,19.7.1,11.4.1,16.4.1,Ⅳ−２
1521,香春町,福岡県,40,2011,20110401,148,42.8,3050,8423,86,39.8,2937,7963,香春町,172200,152800,140100,5,6,6480,5570,2710,2320,2190,5000,19.4.1,19.4.1,19.4.1,Ⅲ−２
1522,添田町,福岡県,40,2011,20110401,146,38.2,2730,8017,131,37.8,2720,7984,添田町,172200,149800,140100,12,7,7620,6110,3040,2690,2480,5610,23.4.1,23.4.1,23.4.1,Ⅲ−２
1523,糸田町,福岡県,40,2011,20110401,165,43.9,3120,9026,68,41.4,3047,9201,糸田町,172200,152800,140100,8,15,6350,5350,2730,2380,2210,5110,18.7.1,18.7.1,18.7.1,Ⅱ−２
1524,川崎町,福岡県,40,2011,20110401,229,46.2,3293,9354,144,45.3,3258,9320,川崎町,−,−,−,5,23,7050,5720,2985,2643,2450,5150,18.4.1,10.1.1,18.4.1,Ⅳ−２
1525,大任町,福岡県,40,2011,20110401,75,46.3,3085,8535,60,45.9,3108,8729,大任町,−,−,−,9,7,6960,5780,2950,2550,2360,5200,19.4.1,10.4.1,19.4.1,Ⅱ−２
1526,赤村,福岡県,40,2011,20110401,45,39.5,2811,7848,39,39.3,2829,7889,赤村,172200,149800,140100,3,−,6160,5100,3050,2600,2450,4990,21.10.1,12.12.1,22.1.1,Ⅰ−２
1527,福智町,福岡県,40,2011,20110401,287,46.6,3401,9747,171,45.6,3374,9774,福智町,172200,152800,140100,5,21,7700,6110,3300,2850,2630,5310,22.4.1,22.4.1,18.3.6,Ⅴ−２
1528,苅田町,福岡県,40,2011,20110401,336,40.2,3099,8901,224,41.8,3196,9394,苅田町,178800,155700,144500,13,21,8290,6630,4150,3750,3440,6050,22.12.1,9.4.1,22.12.1,Ⅴ−２
1529,みやこ町,福岡県,40,2011,20110401,212,43.1,3248,9297,160,43.2,3270,9458,みやこ町,161600,149800,140100,9,11,7860,6200,3280,2730,2460,5720,21.7.1,18.3.20,21.7.1,Ⅴ−２
1530,吉富町,福岡県,40,2011,20110401,72,41.5,3027,8194,49,40.9,3033,8107,吉富町,172200,155700,144500,4,3,6210,5270,2820,2350,2240,5020,19.6.1,9.4.1,19.6.1,Ⅱ−２
1531,上毛町,福岡県,40,2011,20110401,90,42.3,3230,9128,68,41.7,3234,9141,上毛町,172200,155700,144500,2,1,7510,6000,2730,2270,2170,5180,17.10.11,17.10.11,17.10.11,Ⅱ−１
1532,築上町,福岡県,40,2011,20110401,208,43.2,3214,9187,155,43.1,3219,9256,築上町,172200,155700,144500,17,11,7460,5970,3210,2760,2610,5200,22.4.1,18.1.10,22.4.1,Ⅴ−２
1533,佐賀市,佐賀県,41,2011,20110401,1844,43.7,3282,9459,1191,44.0,3332,9531,佐賀市,172200,152800,140100,51,90,8368,7434,6970,6110,5570,6156,22.4.1,22.4.1,22.4.1,Ⅳ−１
1534,唐津市,佐賀県,41,2011,20110401,1430,42.2,3085,8586,861,42.6,3171,8912,唐津市,172200,152800,140100,37,82,9630,7700,5030,4590,4380,6900,17.1.1,17.1.1,17.1.1,Ⅲ−１
1535,鳥栖市,佐賀県,41,2011,20110401,428,41.9,3274,9197,270,41.3,3255,9267,鳥栖市,172200,152800,140100,17,15,9560,7660,4930,4410,4130,6290,15.4.1,15.4.1,15.4.1,Ⅱ−３
1536,多久市,佐賀県,41,2011,20110401,281,42.8,3290,9298,168,43.8,3372,9760,多久市,161600,149800,140100,19,19,8130,6520,4410,3710,3450,5710,22.4.1,15.12.1,22.4.1,Ⅰ−１
1537,伊万里市,佐賀県,41,2011,20110401,620,41.8,3180,9154,320,41.3,3154,9112,伊万里市,161600,149800,140100,17,33,9460,7550,4860,4350,4070,6780,23.4.1,23.4.1,23.4.1,Ⅱ−１
1538,武雄市,佐賀県,41,2011,20110401,401,43.8,3272,9380,299,43.2,3277,9480,武雄市,172200,152800,140100,17,19,8930,6650,4570,3860,3610,6160,18.3.1,18.3.1,18.3.1,Ⅱ−１
1539,鹿島市,佐賀県,41,2011,20110401,250,42.4,3288,9262,178,42.1,3297,9405,鹿島市,172200,152800,140100,7,15,7780,6310,4160,3500,3310,5930,17.10.1,19.7.1,16.1.1,Ⅰ−１
1540,小城市,佐賀県,41,2011,20110401,441,42.2,3126,8785,247,41.5,3088,8874,小城市,161600,149800,140100,26,18,8230,6590,4600,4010,3740,5980,22.4.1,22.4.1,22.4.1,Ⅰ−１
1541,嬉野市,佐賀県,41,2011,20110401,203,43.9,3214,9238,161,44.6,3274,9576,嬉野市,161600,149800,140100,12,17,7680,6350,4000,3300,3100,5620,18.1.1,19.7.1,18.1.1,Ⅰ−１
1542,神埼市,佐賀県,41,2011,20110401,261,44.5,3186,8993,191,44.9,3243,9240,神埼市,161600,149800,140100,10,14,8290,6550,3860,3220,3000,5700,18.3.20,18.3.20,18.3.20,Ⅰ−１
1543,吉野ヶ里町,佐賀県,41,2011,20110401,145,42.7,3206,9406,112,43.3,3249,9569,吉野ヶ里町,161600,149800,140100,4,8,7500,6000,3100,2500,2330,5250,18.3.1,18.3.1,18.3.1,Ⅳ−２
1544,基山町,佐賀県,41,2011,20110401,142,42.4,3212,9039,93,43.1,3324,9558,基山町,161600,149800,140100,5,6,7551,−,3430,2790,2550,5234,19.4.1,10.1.1,19.4.1,Ⅳ−２
1545,上峰町,佐賀県,41,2011,20110401,71,44.7,3312,9558,54,45.1,3374,9860,上峰町,161600,149800,140100,−,3,3550,5890,2960,2390,2210,4250,22.4.1,23.4.1,23.4.1,Ⅱ−２
1546,みやき町,佐賀県,41,2011,20110401,224,47.8,3454,9773,150,48.1,3539,10139,みやき町,161600,149800,140100,1,10,7450,6020,3070,2530,2300,5110,17.3.1,17.3.1,17.3.1,Ⅴ−２
1547,玄海町,佐賀県,41,2011,20110401,153,42.5,2889,7750,90,42.8,3011,8293,玄海町,161600,149800,140100,7,11,7600,6220,3640,2850,2630,5270,18.4.1,11.4.1,18.4.1,Ⅱ−０
1548,有田町,佐賀県,41,2011,20110401,362,42.3,3065,8480,105,42.8,3200,8893,有田町,161600,149800,140100,7,21,7226,5859,3240,2690,2520,4968,22.7.1,18.3.1,22.7.1,Ⅴ−２
1549,大町町,佐賀県,41,2011,20110401,138,43.9,3179,8953,60,42.8,3161,9299,大町町,161600,149800,140100,5,9,7730,6338,3108,2584,2423,5560,6.4.1,6.4.1,6.4.1,Ⅱ−２
1550,江北町,佐賀県,41,2011,20110401,90,41.4,3101,9096,69,41.4,3097,9072,江北町,161600,149800,140100,4,7,7146,5859,3260,2710,2540,4950,20.4.1,15.4.1,20.4.1,Ⅱ−２
1551,白石町,佐賀県,41,2011,20110401,301,43.9,3317,9358,211,44.2,3360,9628,白石町,161600,149800,140100,2,7,7760,6300,3280,2740,2550,5380,19.4.1,17.1.1,19.4.1,Ⅴ−０
1552,太良町,佐賀県,41,2011,20110401,139,41.7,3009,8284,75,41.6,3086,8805,太良町,161600,149800,140100,8,6,6430,5370,3110,2580,2430,4840,18.4.1,18.4.1,18.4.1,Ⅲ−０
1553,長崎市,長崎県,42,2011,20110401,3763,44.3,3474,10321,1628,43.3,3401,10066,長崎市,172200,152800,140100,71,282,9945,8541,7500,6850,6300,6945,20.7.1,15.4.1,20.7.1,中核市
1554,佐世保市,長崎県,42,2011,20110401,3188,41.8,3231,9171,1197,41.5,3285,9426,佐世保市,172200,152800,140100,95,140,8464,8294,6620,6020,5630,7210,19.7.12,16.4.1,16.4.1,特例市
1555,島原市,長崎県,42,2011,20110401,390,41.9,3227,9391,276,40.9,3161,9355,島原市,172200,152800,140100,10,25,7016,6381,4540,3800,3590,5947,21.2.1,10.4.1,21.2.1,Ⅰ−１
1556,諫早市,長崎県,42,2011,20110401,990,43.8,3402,9759,712,44.1,3441,9877,諫早市,172200,152800,140100,19,48,9600,7800,5000,4200,4050,6750,17.3.1,17.3.1,17.3.1,Ⅲ−１
1557,大村市,長崎県,42,2011,20110401,629,44.2,3496,10308,395,44.6,3500,10404,大村市,172200,149800,140100,21,32,9300,7530,4930,4190,4000,6790,22.7.1,9.1.1,22.4.1,Ⅱ−１
1558,平戸市,長崎県,42,2011,20110401,623,42.3,3239,9083,309,42.2,3268,9355,平戸市,172200,152800,140100,25,25,7120,5980,4150,3470,3260,5350,18.4.1,21.11.6,18.4.1,Ⅰ−１
1559,松浦市,長崎県,42,2011,20110401,443,41.9,3269,9390,267,41.7,3261,9386,松浦市,172200,152800,140100,9,25,6400,5576,4130,3400,3220,4964,18.4.1,18.1.1,19.4.1,Ⅰ−１
