,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
600,東金市,千葉県,12,2020,20200401,495,40.5,3093,9114,312,40.8,3184,9504,東金市,"187,200","167,200","153,000",20,27,"8,500","7,300","4,150","3,820","3,550","6,500",26.4.1,7.4.1,26.4.1,II-1
601,旭市,千葉県,12,2020,20200401,662,40.3,3029,8491,332,41.1,3122,8925,旭市,"188,700","168,900","154,900",29,30,"7,740","6,400","3,950","3,650","3,400","6,000",19.4.1,17.4.1,19.4.1,II-1
602,習志野市,千葉県,12,2020,20200401,1437,40.9,3137,9758,579,40.1,3119,9764,習志野市,"188,700","168,900","154,900",70,70,"9,500","8,100","5,400","5,000","4,800","7,300",6.4.1,13.10.1,6.4.1,IV-3
603,柏市,千葉県,12,2020,20200401,2756,40.0,3001,8796,1271,39.8,3031,8972,柏市,"188,700","168,900","154,900",167,125,"9,610","7,900","6,680","5,970","5,770","7,210",30.4.1,30.4.1,30.4.1,中核市
604,勝浦市,千葉県,12,2020,20200401,244,42.0,3183,8601,139,40.8,3158,8715,勝浦市,"188,700","168,900","154,900",9,8,"6,400","5,850","3,330","3,060","2,880","5,490",1.10.1,23.4.1,1.10.1,I-1
605,市原市,千葉県,12,2020,20200401,2028,40.9,3129,9573,1183,41.5,3204,9913,市原市,"188,700",-,"154,900",79,82,"9,980","8,210","6,480","5,810","5,620","7,200",16.1.1,16.1.1,16.1.1,IV-2
606,流山市,千葉県,12,2020,20200401,1102,39.4,3034,9166,529,38.8,3050,9260,流山市,"188,700","168,900","154,900",88,74,"9,265","8,000","5,479","4,881","4,583","7,413",28.4.1,28.4.1,28.4.1,IV-3
607,八千代市,千葉県,12,2020,20200401,1307,38.8,2985,9334,619,39.4,3050,9573,八千代市,"188,700","168,900","154,900",59,70,"9,460","8,040","5,200","4,800","4,600","7,370",29.5.26,12.10.1,29.5.26,IV-3
608,我孫子市,千葉県,12,2020,20200401,853,41.9,3195,9902,432,42.5,3233,10065,我孫子市,"188,700","165,900","154,900",45,30,"8,460","7,240","5,300","4,700","4,400","6,620",31.1.1,22.4.1,31.1.1,III-3
609,鴨川市,千葉県,12,2020,20200401,484,43.8,3269,8921,254,42.5,3284,9183,鴨川市,"182,200","165,900","154,900",19,25,"7,380","6,166","3,980","3,640","3,360","5,664",2.4.1,30.6.1,2.4.1,I-1
610,鎌ケ谷市,千葉県,12,2020,20200401,748,40.3,3010,9339,365,41.7,3070,9674,鎌ケ谷市,"182,200","160,100","150,600",46,28,"9,000","7,800","5,050","4,550","4,300","7,050",22.4.1,10.4.1,22.4.1,III-3
611,君津市,千葉県,12,2020,20200401,911,38.2,2885,8464,497,38.0,2887,8483,君津市,"188,700","168,900","154,900",44,34,"8,265","7,040","5,300","4,700","4,500","6,230",26.4.1,5.4.1,26.4.1,II-2
612,富津市,千葉県,12,2020,20200401,436,39.7,3067,8488,247,39.1,3044,8509,富津市,"188,700","165,900","154,900",25,27,"6,300","5,694","5,300","4,700","4,500","5,175",29.4.1,2.4.1,29.4.1,I-1
613,浦安市,千葉県,12,2020,20200401,1396,42.3,3175,9879,711,43.6,3257,10157,浦安市,"188,700","165,900","154,900",64,70,"10,000","8,300","6,300","5,600","5,200","7,500",9.4.1,9.4.1,27.4.1,IV-3
614,四街道市,千葉県,12,2020,20200401,635,40.8,2996,9301,363,41.3,3058,9558,四街道市,"188,700","165,900","154,900",27,38,"7,920","6,882","5,000","4,500","4,300","6,460",30.7.1,2.2.29,30.7.1,II-3
615,袖ケ浦市,千葉県,12,2020,20200401,611,37.8,2939,9170,350,39.5,3052,9530,袖ケ浦市,"188,700","165,900","154,900",32,34,"8,500","7,400","4,600","4,200","4,000","6,800",27.11.23,5.4.1,27.11.23,II-2
616,八街市,千葉県,12,2020,20200401,544,43.3,3224,9212,360,44.3,3332,9631,八街市,"182,200","165,900","154,900",20,27,"8,300","6,900","4,450","4,000","3,550","6,500",28.4.1,8.4.1,28.4.1,II-1
617,印西市,千葉県,12,2020,20200401,674,43.5,3259,10114,485,44.1,3334,10451,印西市,"188,700","168,900","154,900",29,32,"8,500","7,100","4,600","3,900","3,700","6,830",9.1.1,27.4.30,28.10.1,III-3
618,白井市,千葉県,12,2020,20200401,403,41.4,3091,9173,260,41.2,3153,9460,白井市,"188,700","168,900","154,900",22,27,"7,470","6,555","3,900","3,200","3,000","6,370",1.10.1,6.4.1,1.10.1,II-3
619,富里市,千葉県,12,2020,20200401,433,42.9,3235,9175,235,44.8,3405,9800,富里市,"182,200","163,100","150,600",13,24,"7,470","6,900","3,900","3,200","3,000","6,500",2.4.1,8.1.1,1.10.17,II-1
620,南房総市,千葉県,12,2020,20200401,505,44.0,3272,9273,313,45.3,3424,9898,南房総市,"182,200","165,900","154,900",17,25,"8,300","6,940","4,130","3,600","3,370","6,410",26.4.1,18.3.20,26.4.1,I-1
621,匝瑳市,千葉県,12,2020,20200401,459,43.0,3167,8745,200,41.3,3100,8632,匝瑳市,"188,700",-,"154,900",20,21,"7,020","6,318","3,900","3,600","3,350","5,748",23.4.1,19.7.1,23.4.1,I-1
622,香取市,千葉県,12,2020,20200401,763,44.4,3292,9002,397,44.0,3367,9169,香取市,"188,700","168,900","154,900",24,39,"8,000","6,800","3,900","3,700","3,500","6,400",18.3.27,22.1.1,18.3.27,II-1
623,山武市,千葉県,12,2020,20200401,448,41.8,3223,9235,310,41.8,3282,9487,山武市,"188,700","168,900","154,900",23,20,"8,000","6,900","4,100","3,600","3,300","6,100",18.3.27,29.4.1,18.3.27,II-1
624,いすみ市,千葉県,12,2020,20200401,342,42.8,3211,8886,209,43.7,3334,9332,いすみ市,"188,700","168,900","154,900",18,25,"7,800","6,300","4,130","3,510","3,270","5,500",30.1.17,22.12.1,30.1.17,I-1
625,大網白里市,千葉県,12,2020,20200401,538,43.1,3144,9206,274,42.4,3195,9412,大網白里市,"188,700","165,900","154,900",35,24,"8,200","6,720","3,800","3,200","3,000","6,020",23.1.1,28.10.1,23.1.1,I-1
626,酒々井町,千葉県,12,2020,20200401,175,41.9,3163,9713,129,42.6,3232,10085,酒々井町,"188,700","168,900","154,900",6,14,"8,000","6,600","3,500","2,850","2,650","6,300",26.4.1,26.4.1,26.4.1,V-2
627,栄町,千葉県,12,2020,20200401,218,46.8,3335,9662,147,49.3,3417,9896,栄町,"188,700","168,900","154,900",8,14,"7,200","6,000","3,500","2,850","2,650","5,900",28.4.1,28.5.1,29.4.1,V-2
628,神崎町,千葉県,12,2020,20200401,78,40.7,3038,8057,44,40.6,3096,8310,神崎町,"188,700","165,900","154,900",7,2,"5,250","4,731","2,310","1,930","1,740","4,482",1.9.4,17.4.1,1.9.4,II-0
629,多古町,千葉県,12,2020,20200401,334,41.4,2968,7971,118,39.3,2997,7995,多古町,"188,700","165,900","154,900",26,25,"7,850","6,440","2,980","2,430","2,200","5,650",27.4.1,29.4.1,29.4.1,III-0
630,東庄町,千葉県,12,2020,20200401,173,42.9,3192,8473,87,42.3,3134,8711,東庄町,"188,700","165,900","154,900",9,9,"7,850","6,440","2,980","2,430","2,200","5,650",2.4.1,10.4.1,2.4.1,III-1
631,九十九里町,千葉県,12,2020,20200401,143,40.4,3082,8356,93,41.0,3172,8603,九十九里町,"188,700","168,900","154,900",6,7,"7,820","6,410","2,710","2,330","2,150","5,710",27.10.12,7.7.1,27.10.1,IV-2
632,芝山町,千葉県,12,2020,20200401,123,39.3,3051,8754,93,38.8,3054,8851,芝山町,"188,700","168,900","154,900",4,4,"7,490","6,140","2,790","2,330","2,190","5,460",22.4.1,7.4.1,22.4.1,II-0
633,横芝光町,千葉県,12,2020,20200401,316,42.3,3211,8983,174,41.9,3179,9087,横芝光町,"182,200","160,100","150,600",22,24,"7,600","6,070","2,710","2,170","2,020","5,620",26.4.23,18.3.27,28.6.22,V-1
634,一宮町,千葉県,12,2020,20200401,132,41.2,3068,8446,91,40.3,3106,8714,一宮町,"188,700","165,900","154,900",7,3,"7,880","6,390","2,840","2,370","2,130","5,770",7.4.1,7.4.1,7.4.1,III-2
635,睦沢町,千葉県,12,2020,20200401,102,39.1,2876,7760,68,39.3,2973,8132,睦沢町,"182,200","165,900","154,900",6,6,"7,880","6,390","2,840","2,370","2,130","5,770",25.4.1,8.1.1,25.4.1,II-2
636,長生村,千葉県,12,2020,20200401,146,40.0,2964,8280,91,40.8,3117,8869,長生村,"182,200","169,900","154,900",4,4,"7,880","6,390","2,850","2,370","2,140","5,770",29.10.1,7.4.1,29.10.1,III-2
637,白子町,千葉県,12,2020,20200401,142,43.4,3258,9003,90,45.3,3379,9429,白子町,"182,200","165,900","154,900",5,3,"7,880","6,390","2,840","2,370","2,130","5,770",29.4.1,7.4.1,7.4.1,III-2
638,長柄町,千葉県,12,2020,20200401,107,41.1,3039,8360,68,41.1,3146,8779,長柄町,"182,200","165,900","154,900",5,9,"7,880","6,390","2,850","2,370","2,140","5,770",26.4.1,8.4.1,26.4.1,II-2
639,長南町,千葉県,12,2020,20200401,121,40.8,2916,8123,89,40.8,2991,8299,長南町,"182,200",-,-,6,13,"7,880","6,390","2,840","2,370","2,130","5,770",26.4.1,23.4.17,23.4.17,II-2
640,大多喜町,千葉県,12,2020,20200401,177,39.8,2793,7656,101,39.3,2903,8099,大多喜町,"182,200","160,100","150,600",6,6,"7,610","6,150","2,800","2,340","2,090","5,360",2.4.1,8.4.1,2.4.1,II-2
641,御宿町,千葉県,12,2020,20200401,95,40.1,2957,8555,64,40.8,3048,9129,御宿町,"182,200","160,100","150,600",7,7,"7,600","6,090","2,700","2,260","2,150","5,420",28.12.24,17.4.1,27.4.1,II-2
642,鋸南町,千葉県,12,2020,20200401,101,40.7,3052,8305,62,39.9,3005,8324,鋸南町,"182,200","165,900","154,900",8,8,"5,530","5,128","2,707","2,185","1,995","4,664",17.4.1,1.6.1,17.4.1,II-2
643,千代田区,東京都,13,2020,20200401,1154,41.1,2936,9544,758,40.8,2969,9622,千代田区,"183,700","162,700","147,100",79,55,"12,860","10,270","9,250","8,090","6,180","9,090",2.1.1,2.1.1,2.1.1,特別区
644,中央区,東京都,13,2020,20200401,1589,40.1,2870,9527,899,38.7,2911,9632,中央区,"183,700","162,700","147,100",110,86,"11,510","9,230","9,300","7,890","6,110","8,240",30.4.1,30.4.1,30.4.1,特別区
645,港区,東京都,13,2020,20200401,2191,41.8,2961,9635,1355,41.1,3011,9803,港区,"183,700","162,700","147,100",107,133,"12,495","10,048","9,026","7,802","6,107","9,336",2.1.1,2.1.1,2.1.1,特別区
646,新宿区,東京都,13,2020,20200401,2790,41.4,2976,9786,1556,40.3,3011,9946,新宿区,"183,700","162,700","147,100",157,132,"11,610","9,310","9,390","8,010","6,130","7,930",2.1.1,2.1.1,2.1.1,特別区
647,文京区,東京都,13,2020,20200401,1907,40.2,2888,9413,1033,39.8,2969,9642,文京区,"183,700",-,"147,100",109,112,"12,467","10,089","9,161","7,852","5,954","9,220",2.1.1,2.1.1,2.1.1,特別区
648,台東区,東京都,13,2020,20200401,1889,39.3,2927,9617,1371,38.9,2957,9766,台東区,"183,700","162,700","147,100",109,83,"11,370","9,140","9,190","7,890","6,040","7,840",2.4.1,2.4.1,2.4.1,特別区
649,墨田区,東京都,13,2020,20200401,1886,42.5,3065,10143,1224,40.9,3068,10194,墨田区,"183,700","162,700","147,100",85,87,"11,310","9,130","9,130","7,840","6,070","8,430",2.1.1,2.1.1,2.1.1,特別区
650,江東区,東京都,13,2020,20200401,2680,42.1,3023,9837,1427,40.6,3054,9978,江東区,"183,700","162,700","147,100",107,130,"11,570","9,240","9,240","7,960","6,100","8,090",28.4.1,28.4.1,29.4.1,特別区
651,品川区,東京都,13,2020,20200401,2674,39.8,2858,9407,1448,39.1,2915,9677,品川区,"183,700","162,700","147,100",189,177,"11,400","9,160","9,180","7,840","6,020","7,970",2.1.1,2.1.1,2.1.1,特別区
652,目黒区,東京都,13,2020,20200401,2049,42.4,2986,9849,1110,41.2,2982,9946,目黒区,"183,700","162,700","147,100",121,119,"10,610","8,490","9,070","7,940","5,990","7,430",30.1.1,30.1.1,30.1.1,特別区
653,大田区,東京都,13,2020,20200401,4270,43.5,3058,10069,2365,40.4,3012,9818,大田区,"183,700","162,700","147,100",226,234,"11,548","9,268","9,288","7,835","6,123","8,292",2.1.1,2.1.1,2.1.1,特別区
654,世田谷区,東京都,13,2020,20200401,5418,41.3,2947,9710,3223,40.4,3012,9954,世田谷区,"183,700","162,700","147,100",333,266,"10,725","8,598","9,269","7,848","6,147","7,788",2.1.1,2.1.1,2.1.1,特別区
655,渋谷区,東京都,13,2020,20200401,2001,42.8,2973,9804,1142,42.3,3049,10037,渋谷区,"183,700",-,-,89,139,"11,111","9,081","9,203","7,678","6,111","8,153",29.12.1,29.12.1,29.12.1,特別区
656,中野区,東京都,13,2020,20200401,2076,44.1,3070,10142,1281,41.2,3014,9951,中野区,"183,700","162,700","147,100",112,133,"12,424","9,973","8,924","7,561","5,890","8,742",2.3.1,30.2.28,2.3.1,特別区
657,杉並区,東京都,13,2020,20200401,3516,42.8,3021,10141,1804,42.6,3078,10399,杉並区,"183,700",-,"147,100",144,222,"11,130","8,919","8,560","7,746","5,957","7,644",2.1.1,2.1.1,2.1.1,特別区
658,豊島区,東京都,13,2020,20200401,2022,43.8,3082,10171,1224,41.9,3090,10126,豊島区,"183,700","162,700","147,100",85,103,"9,748","8,286","8,883","7,782","6,021","7,264",29.4.1,29.4.1,29.4.1,特別区
659,北区,東京都,13,2020,20200401,2767,40.8,2911,9540,1511,40.5,3010,9939,北区,"183,700","162,700","147,100",185,115,"11,471","9,187","9,234","7,926","6,150","8,414",2.4.1,2.4.1,2.4.1,特別区
660,荒川区,東京都,13,2020,20200401,1767,40.5,2910,9480,1155,39.7,2946,9679,荒川区,"183,700","162,700","147,100",94,107,"11,430","9,170","9,170","7,840","6,020","8,000",1.12.1,1.12.1,1.12.1,特別区
661,板橋区,東京都,13,2020,20200401,3644,41.2,2934,9698,2176,39.5,2945,9743,板橋区,"183,700","162,700","147,100",164,186,"11,350","9,100","9,100","7,820","6,000","8,350",7.5.1,7.5.1,27.7.1,特別区
662,練馬区,東京都,13,2020,20200401,4513,44.5,3101,10220,2581,41.8,3029,9909,練馬区,"183,700","162,700","147,100",175,202,"11,380","9,100","9,100","7,850","6,150","8,540",26.4.1,26.4.1,27.6.30,特別区
663,足立区,東京都,13,2020,20200401,3453,42.4,3062,10167,2458,40.8,3023,10005,足立区,"183,700","162,700","147,100",201,206,"10,788","8,649","9,434","8,081","6,150","7,458",27.4.1,2.4.1,27.4.1,特別区
664,葛飾区,東京都,13,2020,20200401,2988,42.6,2948,9697,1588,40.1,2942,9688,葛飾区,"183,700","162,700","147,100",136,160,"11,220","9,150","9,180","7,710","6,180","8,070",2.1.1,2.1.1,2.1.1,特別区
665,江戸川区,東京都,13,2020,20200401,3771,43.4,3001,9913,2309,40.8,2978,9814,江戸川区,"183,700","162,700","147,100",169,166,"12,180","8,790","9,560","8,070","6,210","7,420",30.1.1,18.4.1,23.4.1,特別区
666,八王子市,東京都,13,2020,20200401,2880,43.0,3128,9802,2021,42.8,3189,10074,八王子市,"183,700","157,100","145,600",124,138,"11,100","9,400","7,500","6,800","6,100","8,100",28.4.1,28.4.1,28.4.1,中核市
667,立川市,東京都,13,2020,20200401,1077,43.3,3168,9419,764,43.0,3209,9580,立川市,"183,700","157,100","145,600",41,37,"10,410","9,010","6,620","5,990","5,550","7,990",25.4.1,25.4.1,25.4.1,IV-3
668,武蔵野市,東京都,13,2020,20200401,948,42.4,3204,10425,683,40.8,3178,10467,武蔵野市,"183,700","156,100","145,600",41,43,"10,300","8,650","6,700","6,000","5,500","8,100",23.4.1,8.9.1,27.4.1,III-3
669,三鷹市,東京都,13,2020,20200401,986,42.3,3194,9832,631,42.3,3303,10130,三鷹市,"183,700","157,100","145,600",39,41,"10,300","8,700","6,400","5,800","5,500","8,100",25.1.1,7.12.1,25.1.1,IV-1
670,青梅市,東京都,13,2020,20200401,1504,41.3,3125,9613,557,43.2,3221,10116,青梅市,"183,700","157,100","145,600",96,113,"10,100","8,800","6,250","5,600","5,300","8,050",9.1.1,9.1.1,9.1.1,III-3
671,府中市,東京都,13,2020,20200401,1322,39.3,2927,9101,854,38.5,2966,9348,府中市,"183,700","160,700","145,600",56,50,"10,800","9,300","6,500","5,700","5,500","8,300",27.4.1,7.9.1,27.4.1,IV-3
672,昭島市,東京都,13,2020,20200401,640,43.2,3118,10065,477,42.4,3142,10136,昭島市,"183,700","157,100","145,600",27,29,"10,000","8,800","6,100","5,500","5,300","8,100",26.4.1,10.4.1,28.4.1,III-3
673,調布市,東京都,13,2020,20200401,1297,41.0,3085,9988,895,40.6,3112,10202,調布市,"183,700","157,100","145,600",78,51,"10,350","8,950","6,400","5,800","5,500","8,300",24.4.1,7.12.1,28.10.1,IV-1
674,町田市,東京都,13,2020,20200401,2965,41.9,3136,9590,1667,41.8,3154,9646,町田市,"183,700","157,100","145,600",119,142,"10,600","9,000","6,400","5,800","5,500","8,200",17.1.1,17.1.1,17.1.1,IV-3
675,小金井市,東京都,13,2020,20200401,677,41.6,3018,9271,398,41.4,3177,9788,小金井市,"183,700","157,100","145,600",18,26,"9,650","8,250","5,750","5,200","4,900","7,268",1.12.18,5.10.1,1.12.18,III-3
676,小平市,東京都,13,2020,20200401,954,39.4,3086,9255,632,39.6,3207,9627,小平市,"183,700","157,100","149,900",31,34,"10,500","9,000","6,500","5,800","5,500","8,100",8.4.1,8.4.1,8.4.1,IV-3
677,日野市,東京都,13,2020,20200401,1449,42.5,3136,10070,718,43.0,3205,10512,日野市,"183,700","157,100","145,600",86,81,"9,900","8,450","6,250","5,600","5,450","7,850",18.7.1,8.1.1,18.7.1,IV-3
678,東村山市,東京都,13,2020,20200401,786,42.1,3178,9968,540,41.3,3196,10107,東村山市,"183,700","157,100","145,600",21,30,"9,430","8,010","5,580","5,060","4,850","7,400",16.1.1,16.1.1,16.1.1,IV-3
679,国分寺市,東京都,13,2020,20200401,647,42.3,3226,9993,452,42.1,3271,10123,国分寺市,"183,700","157,100","145,600",34,20,"9,000","7,700","5,400","4,900","4,700","7,100",5.12.1,5.12.1,5.12.1,III-3
680,国立市,東京都,13,2020,20200401,480,40.8,3100,9402,321,40.4,3145,9691,国立市,"183,700","157,100","145,600",18,21,"8,075","7,580","5,750","5,150","4,900","7,200",27.7.1,8.12.1,27.7.1,II-3
681,福生市,東京都,13,2020,20200401,392,38.8,2968,8724,329,38.0,2958,8711,福生市,"183,700","157,100","145,600",25,14,"9,000","7,740","5,270","4,710","4,470","7,270",31.4.1,7.4.1,31.4.1,II-3
682,狛江市,東京都,13,2020,20200401,448,41.3,3132,9474,305,40.1,3149,9512,狛江市,"183,700","157,100","145,600",20,22,"8,980","7,740","5,470","4,890","4,650","7,210",27.4.1,22.4.1,27.4.1,II-1
683,東大和市,東京都,13,2020,20200401,473,41.4,3107,9254,379,41.1,3144,9424,東大和市,"183,700","157,100","145,600",19,10,"8,950","7,660","5,290","4,840","4,580","7,100",27.5.1,8.10.1,27.5.1,II-3
684,清瀬市,東京都,13,2020,20200401,447,41.5,3086,9388,324,40.3,3059,9346,清瀬市,"183,700","157,100","145,600",28,24,"9,630","8,290","5,700","5,250","5,000","7,610",28.4.1,28.4.1,28.4.1,II-3
685,東久留米市,東京都,13,2020,20200401,594,41.9,3096,9031,373,41.1,3115,9174,東久留米市,"183,700","157,100","145,600",21,18,"9,600","8,400","5,500","5,100","4,800","7,700",1.8.1,1.5.1,1.8.1,III-3
686,武蔵村山市,東京都,13,2020,20200401,392,42.1,2964,9170,317,41.8,2978,9325,武蔵村山市,"183,700","157,100","145,600",14,27,"8,530","7,400","5,050","4,580","4,350","6,910",8.4.1,8.4.1,8.4.1,II-1
687,多摩市,東京都,13,2020,20200401,849,41.5,2994,9177,674,40.9,2977,9113,多摩市,"183,700","157,100","145,600",64,50,"9,554","8,350","5,825","5,317","4,970","7,932",2.4.1,2.4.1,2.4.1,III-3
688,稲城市,東京都,13,2020,20200401,868,41.3,3129,9274,330,41.3,3171,9414,稲城市,"183,700","157,100","145,600",38,34,"8,970","7,770","5,230","4,770","4,450","7,300",30.4.1,30.4.1,30.4.1,II-3
689,羽村市,東京都,13,2020,20200401,376,42.5,3188,9668,306,42.9,3226,9788,羽村市,"183,700","157,100","145,600",11,16,"7,080","6,503","5,200","4,500","4,300","6,078",2.4.1,7.7.1,2.4.1,II-2
690,あきる野市,東京都,13,2020,20200401,460,41.2,3104,9300,370,41.2,3137,9379,あきる野市,"183,700","157,100","145,600",23,18,"8,600","7,400","5,100","4,560","4,330","6,950",27.10.15,7.9.1,7.9.1,II-3
691,西東京市,東京都,13,2020,20200401,1009,41.9,3057,9600,673,41.0,3063,9673,西東京市,"183,700","157,100","145,600",51,50,"9,900","8,770","6,270","5,610","5,280","7,780",29.7.1,27.10.1,27.10.1,IV-3
692,瑞穂町,東京都,13,2020,20200401,224,42.9,3265,9866,190,43.3,3286,9953,瑞穂町,"183,700","157,100","145,600",12,10,"7,630","6,660","4,200","3,600","3,400","6,370",21.1.1,7.1.1,21.1.1,V-2
693,日の出町,東京都,13,2020,20200401,156,44.6,3134,9456,137,44.8,3136,9441,日の出町,"183,700","157,100","145,600",6,14,"7,900","6,900","4,200","3,600","3,450","6,600",30.4.16,22.4.1,22.4.1,IV-2
694,檜原村,東京都,13,2020,20200401,59,42.7,3090,9175,45,40.8,3039,8997,檜原村,"167,500","153,200","144,600",3,2,"6,770","5,950","3,250","2,790","2,610","5,680",18.4.1,18.4.1,18.4.1,I-2
695,奥多摩町,東京都,13,2020,20200401,127,42.5,3159,9445,87,40.8,3075,9232,奥多摩町,"168,500","154,200","145,600",6,5,"7,140","6,270","3,600","3,200","3,000","5,980",21.4.1,7.10.1,21.4.1,II-2
696,大島町,東京都,13,2020,20200401,167,41.5,2791,7868,102,42.4,2827,8115,大島町,"182,200","163,100","150,600",5,15,"8,000","6,900","3,000","2,200","2,000","6,400",9.4.1,9.4.1,19.4.1,II-2
697,利島村,東京都,13,2020,20200401,28,41.1,2674,6336,17,41.8,2777,6660,利島村,"182,200","163,100","150,600",5,2,"6,200","5,350","1,800","1,300","1,150","5,150",28.4.1,28.4.1,28.4.1,I-2
698,新島村,東京都,13,2020,20200401,122,43.5,2809,7649,77,43.0,2811,7925,新島村,"182,200",-,"150,600",6,3,"6,500","5,800","2,500","1,900","1,700","5,600",16.10.1,7.4.1,16.10.1,I-2
699,神津島村,東京都,13,2020,20200401,79,40.9,2830,7675,58,41.4,2842,7692,神津島村,"182,200","163,100","150,600",5,3,"4,550","5,700","2,400","1,900","1,700","5,400",31.1.1,7.4.1,20.4.1,I-2
700,三宅村,東京都,13,2020,20200401,121,41.3,2716,7460,65,40.2,2768,7591,三宅村,"182,200","163,100","150,600",10,13,"7,100","6,300","2,500","2,000","1,800","5,900",8.4.1,8.4.1,8.4.1,I-2
701,御蔵島村,東京都,13,2020,20200401,21,44.8,2650,7424,12,47.7,2785,7772,御蔵島村,"182,200",-,-,5,4,"6,000","5,000","1,400","1,150","1,000","5,000",5.7.1,8.4.1,30.4.1,I-2
702,八丈町,東京都,13,2020,20200401,259,42.4,2746,7529,101,40.4,2708,7747,八丈町,"182,200","163,100","150,600",19,23,"7,760","6,590","3,000","2,200","2,000","6,590",24.4.1,8.4.1,28.4.1,II-2
703,青ヶ島村,東京都,13,2020,20200401,26,43.6,2496,5357,16,42.8,2510,3010,青ヶ島村,"182,200","163,100","150,600",8,4,"6,000","5,300","1,800","1,550","1,400","5,300",24.4.1,28.4.1,29.4.1,I-2
704,小笠原村,東京都,13,2020,20200401,123,44.6,3022,7874,68,44.8,3143,8234,小笠原村,"182,200",-,"150,600",13,11,"6,500","5,800","2,400","1,950","1,760","5,500",6.10.1,6.10.1,6.10.1,I-2
