,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1057,豊山町,愛知県,23,2009,20090401,127,45.6,3498,13262,78,45.3,3534,13734,豊山町,172200,152800,140100,1,15,7506,6890,3790,3040,2840,6490,20.4.1,20.4.1,20.4.1,Ⅲ−２
1058,春日町,愛知県,23,2009,20090401,91,39.8,3004,10924,51,44.2,3406,12330,春日町,172200,152800,140100,2,6,7200,5930,3150,2560,2370,5520,16.4.1,16.4.1,16.4.1,Ⅱ−２
1059,大口町,愛知県,23,2009,20090401,191,42.2,3112,11214,134,42.9,3244,12001,大口町,172200,155700,144500,−,6,6433,7310,4140,3340,3030,6890,19.7.1,10.4.1,10.4.1,Ⅴ−１
1060,扶桑町,愛知県,23,2009,20090401,222,42.8,3063,10877,122,44.8,3330,12183,扶桑町,172200,155700,144500,10,11,8800,7030,3870,3060,2810,6440,15.12.1,15.12.1,15.12.1,Ⅴ−２
1061,七宝町,愛知県,23,2009,20090401,136,40.2,2830,9659,88,41.6,3046,10419,七宝町,172200,152800,140100,3,6,7425,6345,3645,2835,2655,5535,18.7.1,18.7.1,18.7.1,Ⅴ−２
1062,美和町,愛知県,23,2009,20090401,160,39.9,2793,9509,95,41.3,3028,10475,美和町,172200,152800,140100,5,8,8250,7050,4050,3150,2950,6150,8.4.1,8.4.1,8.4.1,Ⅴ−２
1063,甚目寺町,愛知県,23,2009,20090401,253,42.2,2793,9917,131,43.3,3024,11023,甚目寺町,172200,152800,140100,2,12,8450,7250,4250,3250,3050,6250,18.4.1,8.4.1,18.4.1,Ⅴ−２
1064,大治町,愛知県,23,2009,20090401,142,42.8,2944,9993,105,42.5,3090,10539,大治町,172200,152800,140100,−,2,7425,6345,3645,2835,2655,5535,18.4.1,18.4.1,18.4.1,Ⅴ−２
1065,蟹江町,愛知県,23,2009,20090401,289,43.3,3004,10712,114,43.9,3169,11673,蟹江町,172200,152800,140100,18,19,8950,7450,4100,3250,3000,6650,8.4.1,8.4.1,8.4.1,Ⅴ−２
1066,飛島村,愛知県,23,2009,20090401,101,43.4,3064,10277,69,44.8,3286,11298,飛島村,172200,152800,140100,6,4,8400,7050,3950,3100,2900,6550,8.10.1,8.10.1,8.10.1,Ⅰ−２
1067,阿久比町,愛知県,23,2009,20090401,185,42.9,3053,10931,103,45.8,3351,12514,阿久比町,178800,158700,144500,3,5,8120,6430,3460,2660,2370,5930,16.4.1,16.4.1,16.4.1,Ⅴ−２
1068,東浦町,愛知県,23,2009,20090401,377,40.8,3001,10601,202,43.7,3364,12223,東浦町,178800,158700,144500,31,24,8710,6820,3750,2900,2520,6100,12.4.1,12.4.1,12.4.1,Ⅴ−１
1069,南知多町,愛知県,23,2009,20090401,208,45.2,3121,11066,119,45.8,3362,12185,南知多町,172200,152800,140100,7,13,5698,5406,3560,2710,2440,5431,19.4.1,16.4.1,19.4.1,Ⅴ−０
1070,美浜町,愛知県,23,2009,20090401,226,44.4,3085,10954,130,45.9,3396,12366,美浜町,172200,152800,140100,5,9,7245,5985,3600,2760,2450,5645,21.4.1,15.4.1,21.4.1,Ⅴ−２
1071,武豊町,愛知県,23,2009,20090401,352,42.8,3089,10706,176,45.4,3474,12458,武豊町,178800,155700,144500,6,12,8700,6900,3850,3050,2750,6350,15.2.1,16.4.1,15.2.1,Ⅴ−１
1072,一色町,愛知県,23,2009,20090401,219,45.1,3250,11490,130,44.9,3366,12086,一色町,172200,155700,144500,9,13,6660,6470,4010,3030,2790,6170,18.2.17,15.4.1,15.4.1,Ⅴ−１
1073,吉良町,愛知県,23,2009,20090401,211,42.9,3182,11268,132,43.6,3359,12110,吉良町,172200,155700,144500,7,9,8550,6650,4000,3000,2800,6150,15.7.1,15.7.1,15.7.1,Ⅴ−１
1074,幡豆町,愛知県,23,2009,20090401,121,43.8,3025,10230,72,44.8,3216,10996,幡豆町,172200,155700,144500,4,6,8070,6170,3800,2850,2610,5600,15.4.1,15.4.1,15.4.1,Ⅲ−１
1075,幸田町,愛知県,23,2009,20090401,315,42.9,3281,11770,172,42.4,3335,12035,幸田町,178800,155700,144500,5,12,7500,6200,4200,3300,3000,5800,21.4.1,20.4.1,21.4.1,Ⅴ−１
1076,三好町,愛知県,23,2009,20090401,503,41.1,3115,10630,264,43.4,3400,12054,三好町,178800,155700,144500,42,37,8810,7380,4294,3386,3003,6770,21.4.1,21.4.1,21.4.1,Ⅴ−１
1077,設楽町,愛知県,23,2009,20090401,123,43.9,3042,10210,77,44.1,3292,11309,設楽町,172200,152800,140100,1,9,6075,5620,2850,2150,1950,4850,17.12.1,17.10.1,17.10.1,Ⅱ−０
1078,東栄町,愛知県,23,2009,20090401,88,46.9,3003,9743,58,46.2,3202,10555,東栄町,172200,152800,140100,−,2,5500,5450,2800,2000,1800,4800,17.4.1,16.4.1,16.4.1,Ⅰ−２
1079,豊根村,愛知県,23,2009,20090401,62,42.4,2919,10031,37,42.6,3063,10472,豊根村,172200,152800,140100,−,11,6000,5400,2450,1750,1450,4800,18.4.1,15.4.1,18.4.1,Ⅰ−２
1080,小坂井町,愛知県,23,2009,20090401,135,44.7,3296,11461,85,46.2,3414,12001,小坂井町,172200,155700,144500,3,9,7290,−,3500,2730,2470,5130,18.4.1,10.10.1,18.4.1,Ⅴ−１
1081,津市,三重県,24,2009,20090401,2792,42.7,3241,10801,1327,43.3,3381,11299,津市,166900,152800,144500,71,188,10170,8091,6700,6100,5500,7030,19.4.1,18.1.1,19.4.1,Ⅳ−１
1082,四日市市,三重県,24,2009,20090401,2658,41.6,3486,11415,818,44.0,3620,12260,四日市市,178800,161600,149800,185,241,10990,9020,6910,6290,5890,5426,20.4.1,18.4.1,19.11.20,特例市
1083,伊勢市,三重県,24,2009,20090401,1548,41.8,3275,10798,520,40.8,3224,10708,伊勢市,178800,161600,149800,65,110,6585,7458,5670,5090,4510,6830,21.4.1,17.11.1,17.11.1,Ⅲ−３
1084,松阪市,三重県,24,2009,20090401,1787,41.3,3124,10030,751,42.7,3323,10668,松阪市,172200,152800,140100,61,98,8104,6288,5700,5090,4500,6830,21.4.1,17.1.1,17.1.1,Ⅳ−１
1085,桑名市,三重県,24,2009,20090401,1401,42.7,3281,10865,570,44.8,3476,11639,桑名市,172200,152800,140100,55,82,9972,7576,5900,5100,4600,6420,16.12.6,16.12.6,16.12.6,Ⅲ−２
1086,鈴鹿市,三重県,24,2009,20090401,1452,42.4,3303,11520,736,43.5,3525,12421,鈴鹿市,178800,158700,144500,41,63,9522,7752,6130,5390,4850,6013,21.4.1,16.4.1,21.4.1,Ⅳ−１
1087,名張市,三重県,24,2009,20090401,873,42.1,3190,10864,333,45.0,3438,12073,名張市,163500,142300,133000,42,57,9000,6900,5530,4760,4370,5780,19.4.1,19.4.1,19.4.1,Ⅱ−２
1088,尾鷲市,三重県,24,2009,20090401,452,41.8,3198,10220,149,42.3,3293,10675,尾鷲市,172200,152800,140100,24,26,8550,6764,4250,3530,3210,6203,20.10.1,15.4.1,20.7.1,Ⅰ−１
1089,亀山市,三重県,24,2009,20090401,571,41.4,3223,10862,278,42.4,3375,11470,亀山市,172200,152800,140100,28,24,9950,7450,4950,4200,3900,6900,17.1.11,17.1.11,17.1.11,Ⅰ−０
1090,鳥羽市,三重県,24,2009,20090401,377,42.3,3144,10137,155,39.9,3049,9602,鳥羽市,172200,152800,140100,12,23,8900,6880,4450,3770,3370,6150,15.4.1,15.4.1,15.4.1,Ⅰ−１
1091,熊野市,三重県,24,2009,20090401,351,42.0,3317,11036,184,42.0,3360,11241,熊野市,172200,152800,140100,4,13,9000,7000,4400,3700,3400,6300,17.11.1,17.11.1,17.11.1,Ⅰ−１
1092,いなべ市,三重県,24,2009,20090401,422,45.1,3405,11517,263,44.1,3532,12253,いなべ市,178800,161600,149800,5,19,9500,7500,4950,4200,3900,6500,15.12.1,17.12.1,15.12.1,Ⅰ−２
1093,志摩市,三重県,24,2009,20090401,812,42.8,3168,10340,359,41.6,3185,10766,志摩市,172200,155700,144500,41,54,7200,6650,4950,4200,3900,5700,21.4.1,17.11.1,21.4.1,Ⅱ−１
1094,伊賀市,三重県,24,2009,20090401,1351,41.8,3084,10478,610,41.7,3185,11046,伊賀市,172200,149800,140100,30,71,9240,7160,5300,4670,4230,5915,19.4.1,17.4.1,19.4.1,Ⅱ−０
1095,木曽岬町,三重県,24,2009,20090401,69,42.8,3112,10204,39,41.7,3101,10266,木曽岬町,172200,152800,140100,2,2,6700,−,2850,2250,2100,5200,20.4.1,8.12.1,20.4.1,Ⅱ−１
1096,東員町,三重県,24,2009,20090401,198,40.5,2990,10281,108,41.3,3276,11426,東員町,172200,152800,140100,7,13,7800,6150,3270,2650,2500,5690,20.4.1,15.4.1,17.4.1,Ⅴ−２
1097,菰野町,三重県,24,2009,20090401,306,38.2,3034,10340,134,41.2,3300,11642,菰野町,172200,155700,144500,14,13,8700,6700,4000,3200,3000,5900,21.4.1,9.1.1,21.4.1,Ⅴ−２
1098,朝日町,三重県,24,2009,20090401,86,42.2,3219,11170,51,41.9,3370,12099,朝日町,172200,155700,144500,5,2,5860,−,3050,2360,2120,5400,17.4.1,17.4.1,17.4.1,Ⅱ−２
1099,川越町,三重県,24,2009,20090401,113,41.7,3288,10893,69,41.0,3332,11225,川越町,178800,161600,149800,4,6,8600,−,3280,2610,2310,5800,18.4.1,18.4.1,18.4.1,Ⅲ−２
1100,多気町,三重県,24,2009,20090401,168,40.0,3042,10030,97,39.8,3108,10544,多気町,172200,152800,140100,7,9,6840,5510,2700,2000,1900,5035,21.4.1,18.1.1,21.4.1,Ⅳ−１
1101,明和町,三重県,24,2009,20090401,191,42.1,3173,10544,92,42.6,3318,11144,明和町,172200,149800,140100,5,11,5600,5580,3000,2300,2200,5340,19.4.1,19.4.1,17.4.1,Ⅴ−１
1102,大台町,三重県,24,2009,20090401,193,43.9,3118,10103,95,43.3,3269,10833,大台町,172200,152800,140100,7,4,6669,5339,2660,1870,1770,5027,18.7.1,18.1.10,19.4.1,Ⅲ−２
1103,玉城町,三重県,24,2009,20090401,187,42.2,2945,9541,56,43.7,3276,11030,玉城町,172200,152800,140100,3,9,7410,5605,2800,2150,1950,4987,18.7.1,16.4.1,18.7.1,Ⅳ−１
1104,度会町,三重県,24,2009,20090401,104,42.5,2890,9042,44,39.5,2943,9556,度会町,172200,149800,140100,3,5,7170,5540,2800,2160,1970,4940,20.4.1,18.4.1,20.4.1,Ⅱ−１
1105,大紀町,三重県,24,2009,20090401,198,44.6,3010,9827,118,43.3,3172,10562,大紀町,172200,152800,140100,5,14,5390,−,2850,2200,2000,4940,21.3.26,17.2.14,21.3.26,Ⅲ−１
1106,南伊勢町,三重県,24,2009,20090401,304,44.8,3039,9626,135,45.6,3307,10574,南伊勢町,172200,152800,140100,11,22,7200,5500,2750,2100,1900,5000,18.4.1,17.10.1,18.4.1,Ⅳ−０
1107,紀北町,三重県,24,2009,20090401,226,44.5,3239,10552,135,43.8,3344,10992,紀北町,172200,152800,140100,3,6,7200,5700,2940,2200,2030,5400,19.4.1,17.10.11,19.4.1,Ⅳ−２
1108,御浜町,三重県,24,2009,20090401,99,43.7,3186,10512,53,42.6,3264,10903,御浜町,172200,152800,140100,−,4,3850,3650,2750,2150,2000,3550,18.11.3,17.12.2,19.1.1,Ⅱ−０
1109,紀宝町,三重県,24,2009,20090401,127,42.7,3238,10355,69,41.5,3194,10510,紀宝町,172200,152800,140100,4,7,6660,5355,2550,2050,1950,5085,18.3.1,18.1.10,18.3.1,Ⅲ−２
1110,大津市,滋賀県,25,2009,20090401,3062,41.2,3329,11854,1118,43.2,3478,12633,大津市,178800,161600,144500,146,181,9900,8001,7000,6510,6000,7065,21.4.1,9.4.1,21.4.1,中核市
1111,彦根市,滋賀県,25,2009,20090401,1365,40.3,3182,10742,479,44.0,3436,11985,彦根市,172200,152800,140100,76,109,8325,7315,5340,4540,4050,6698,19.4.1,15.4.1,19.4.1,Ⅲ−２
1112,長浜市,滋賀県,25,2009,20090401,1275,37.4,3041,9894,399,41.3,3280,11288,長浜市,178800,155700,144500,102,136,8056,6907,4450,3870,3560,6413,21.4.1,18.2.13,21.4.1,Ⅱ−２
1113,近江八幡市,滋賀県,25,2009,20090401,996,40.0,3202,10473,307,43.2,3437,11991,近江八幡市,178800,155700,144500,70,87,7980,6887,4400,3870,3500,6499,21.4.1,7.10.1,21.4.1,Ⅱ−１
1114,草津市,滋賀県,25,2009,20090401,709,43.4,3398,12316,445,44.3,3500,12863,草津市,178800,158700,144500,34,47,9450,7945,5690,5020,4520,7350,18.8.1,18.4.1,18.8.1,Ⅲ−３
1115,守山市,滋賀県,25,2009,20090401,634,41.0,3187,10791,281,41.2,3206,11164,守山市,178800,158700,144500,47,54,7893,7097,4920,4220,3820,6574,16.4.1,16.4.1,16.4.1,Ⅱ−２
1116,栗東市,滋賀県,25,2009,20090401,466,39.5,2893,10042,255,41.2,3096,11025,栗東市,172200,152800,140100,34,39,6156,5604,3900,3300,3000,5425,21.4.1,20.4.1,21.4.1,Ⅱ−２
1117,甲賀市,滋賀県,25,2009,20090401,946,41.3,3089,9687,528,42.0,3250,10412,甲賀市,172200,−,140100,36,77,8100,6900,4400,3830,3450,6440,16.10.1,17.11.1,16.10.1,Ⅱ−０
1118,野洲市,滋賀県,25,2009,20090401,419,44.9,3469,11169,258,45.8,3571,11791,野洲市,172200,155700,144500,15,15,7470,6633,4300,3800,3500,6081,18.4.1,20.4.1,18.4.1,Ⅰ−１
1119,湖南市,滋賀県,25,2009,20090401,468,41.8,3132,9615,258,42.1,3296,10350,湖南市,178800,158700,144500,19,32,7600,6500,4100,3250,2800,6200,16.10.1,19.4.1,16.10.1,Ⅱ−２
1120,高島市,滋賀県,25,2009,20090401,941,42.0,3094,9859,403,43.5,3265,10450,高島市,172200,149800,140100,47,81,7500,5850,4000,3400,3100,5200,17.1.1,17.10.1,17.1.1,Ⅱ−１
1121,東近江市,滋賀県,25,2009,20090401,1219,44.1,3347,11364,636,44.5,3468,12084,東近江市,178800,155700,144500,35,78,7200,7500,4600,3900,3700,7000,21.4.1,17.11.1,17.2.11,Ⅲ−０
1122,米原市,滋賀県,25,2009,20090401,424,40.7,3054,10020,262,41.3,3227,10755,米原市,172200,152800,140100,13,27,7850,6700,3500,2700,2500,6400,18.4.1,17.11.1,18.4.1,Ⅰ−１
1123,安土町,滋賀県,25,2009,20090401,113,43.2,3286,10737,71,41.6,3285,10894,安土町,172200,152800,140100,1,3,6500,5500,2800,2050,1850,5200,17.1.1,8.4.1,17.1.1,Ⅲ−２
1124,日野町,滋賀県,25,2009,20090401,208,42.8,3127,10575,119,42.3,3222,11191,日野町,167034,148216,135897,4,5,6840,5850,3040,2375,2185,5580,17.1.1,19.5.1,17.1.1,Ⅴ−１
1125,竜王町,滋賀県,25,2009,20090401,129,39.6,3128,10409,81,39.8,3162,10788,竜王町,172200,152800,140100,8,10,6300,5709,3010,2260,2010,5348,21.4.1,17.4.1,21.4.1,Ⅲ−１
1126,愛荘町,滋賀県,25,2009,20090401,176,42.8,3015,10055,114,43.3,3189,10872,愛荘町,172200,152800,140100,8,9,7400,6250,2900,2000,1800,5950,18.2.13,18.2.13,18.2.13,Ⅳ−１
1127,豊郷町,滋賀県,25,2009,20090401,86,43.4,3136,10422,54,44.1,3313,11062,豊郷町,172200,152800,140100,5,5,6800,3600,2465,1780,1620,5130,20.1.1,17.4.1,17.4.1,Ⅱ−２
1128,甲良町,滋賀県,25,2009,20090401,114,46.3,3333,11367,62,47.1,3504,12026,甲良町,172200,152800,140100,4,7,6600,5580,2800,2000,1770,5300,19.4.1,20.10.1,19.4.1,Ⅱ−１
1129,多賀町,滋賀県,25,2009,20090401,115,42.8,3156,10180,65,42.8,3278,10765,多賀町,172200,152800,140100,2,3,7180,6170,2920,2140,1850,5730,18.4.1,18.4.1,18.4.1,Ⅱ−２
1130,虎姫町,滋賀県,25,2009,20090401,87,41.3,2950,9481,54,41.5,3048,9706,虎姫町,172200,152800,140100,−,6,6650,5415,2522,1843,1649,4655,16.4.1,15.1.1,16.4.1,Ⅱ−１
1131,湖北町,滋賀県,25,2009,20090401,94,43.4,2990,9730,54,42.4,3134,10471,湖北町,172200,152800,140100,3,5,5600,4680,2600,1900,1700,3920,20.7.1,9.10.1,20.7.1,Ⅱ−１
1132,高月町,滋賀県,25,2009,20090401,116,42.8,3131,10300,71,43.8,3330,11111,高月町,172200,152800,140100,5,5,6130,5490,2720,1950,1750,5030,19.4.1,19.4.1,19.4.1,Ⅲ−２
1133,木之本町,滋賀県,25,2009,20090401,100,42.4,3040,9925,60,42.4,3196,10749,木之本町,172200,152800,140100,3,9,6154,5295,2800,2100,1950,4836,21.4.1,13.4.1,21.4.1,Ⅱ−２
1134,余呉町,滋賀県,25,2009,20090401,70,42.3,3014,10262,45,43.5,3098,10749,余呉町,167034,148216,135897,2,4,3440,4728,2440,1780,1560,4384,21.4.1,21.4.1,21.4.1,Ⅰ−１
1135,西浅井町,滋賀県,25,2009,20090401,80,41.6,3015,9417,49,43.0,3187,10073,西浅井町,161600,149800,140100,3,3,5700,5400,2440,1690,1470,4600,19.4.1,20.2.23,19.4.1,Ⅰ−１
1136,福知山市,京都府,26,2009,20090401,1259,40.8,3102,10346,509,44.1,3398,11535,福知山市,172200,152800,140100,63,96,7880,6800,4950,4400,4100,6480,21.4.1,15.1.1,17.4.1,Ⅱ−１
1137,舞鶴市,京都府,26,2009,20090401,878,42.1,3361,11281,498,42.7,3459,11603,舞鶴市,172200,152800,140100,13,35,9180,7560,5700,4800,4400,6660,16.4.1,8.6.1,16.4.1,Ⅱ−１
1138,綾部市,京都府,26,2009,20090401,383,42.2,3286,10822,246,43.7,3399,11270,綾部市,172200,152800,140100,7,15,8820,7200,4465,3943,3610,6390,15.4.1,15.4.1,15.4.1,Ⅰ−０
1139,宇治市,京都府,26,2009,20090401,1422,41.1,3303,12103,675,41.3,3339,12335,宇治市,178800,161600,149800,90,100,10350,8600,6350,5850,5350,7550,15.12.1,15.12.1,15.12.1,Ⅳ−３
1140,宮津市,京都府,26,2009,20090401,258,42.9,3065,10969,174,42.6,3099,11217,宮津市,159285,141340,129593,7,8,7200,6205,3870,3330,3150,5610,16.8.1,18.11.1,16.8.1,Ⅰ−１
1141,亀岡市,京都府,26,2009,20090401,738,42.3,3206,10967,419,43.8,3323,11462,亀岡市,172200,152800,140100,30,36,9950,7950,5600,4900,4400,7000,18.7.1,18.7.1,18.7.1,Ⅱ−１
1142,城陽市,京都府,26,2009,20090401,520,44.9,3248,12538,265,45.3,3291,12793,城陽市,169860,153520,142310,26,34,8685,7394,5600,4950,4450,6650,20.1.1,18.4.1,20.1.1,Ⅱ−３
1143,向日市,京都府,26,2009,20090401,403,41.9,3210,11688,227,43.6,3371,12593,向日市,178800,−,−,19,40,8740,7220,4750,4400,4000,6510,18.4.1,4.10.1,18.4.1,Ⅱ−３
1144,長岡京市,京都府,26,2009,20090401,572,44.0,3334,11932,372,44.8,3450,12292,長岡京市,178800,158700,144500,29,40,9300,7700,5200,4900,4500,6860,20.4.1,10.4.1,20.4.1,Ⅱ−３
1145,八幡市,京都府,26,2009,20090401,595,47.0,3695,12919,305,47.5,3755,12994,八幡市,172200,155700,144500,20,33,9100,7650,5500,5000,4700,6900,16.10.1,16.1.1,16.10.1,Ⅱ−１
1146,京田辺市,京都府,26,2009,20090401,591,41.7,3264,11245,264,42.7,3359,11595,京田辺市,178800,161600,149800,16,26,8750,7300,5000,4050,3750,6800,16.1.1,9.4.1,16.1.1,Ⅱ−１
1147,京丹後市,京都府,26,2009,20090401,1091,43.3,3126,10391,422,44.2,3227,11009,京丹後市,167637,148751,136388,28,62,7480,6390,4275,3800,3610,5760,18.4.1,16.4.1,18.4.1,Ⅱ−０
1148,南丹市,京都府,26,2009,20090401,436,42.9,3026,9349,290,43.1,3076,9632,南丹市,172200,152800,140100,−,17,7920,6768,4230,3735,3420,6016,20.4.1,19.1.1,20.4.1,Ⅰ−１
1149,木津川市,京都府,26,2009,20090401,504,43.4,3365,12046,318,44.0,3431,12298,木津川市,178800,161600,149800,5,22,8800,7300,4700,3800,3500,6600,19.3.12,19.3.12,19.3.12,Ⅱ−１
1150,大山崎町,京都府,26,2009,20090401,144,44.8,3199,11217,79,46.3,3337,11788,大山崎町,166173,147452,135197,4,6,6750,6000,3800,3150,2900,5280,19.4.1,14.10.24,19.4.1,Ⅳ−２
1151,久御山町,京都府,26,2009,20090401,258,43.5,3214,11215,120,45.1,3371,11988,久御山町,172200,149800,140100,5,9,8600,7150,3950,3250,2900,6750,18.4.1,17.12.1,18.4.1,Ⅳ−２
1152,井手町,京都府,26,2009,20090401,111,43.1,3164,10278,70,43.3,3178,10283,井手町,178800,161600,149800,7,11,7300,6000,2900,2200,2000,5500,17.4.1,17.4.1,17.4.1,Ⅱ−２
1153,宇治田原町,京都府,26,2009,20090401,127,40.3,3053,9697,85,39.4,3027,9564,宇治田原町,172200,155700,144500,3,3,6570,5700,3050,2300,2000,5320,20.4.1,15.4.1,20.4.1,Ⅲ−２
1154,笠置町,京都府,26,2009,20090401,45,43.4,2875,9536,31,41.9,2878,9621,笠置町,172200,152800,140100,−,−,6030,5440,2800,2000,1800,−,20.4.1,20.11.1,0.0.0,Ⅰ−２
1155,和束町,京都府,26,2009,20090401,81,44.3,3195,10482,52,44.3,3172,10796,和束町,178800,161600,149800,4,4,6300,5290,2700,2000,1600,−,16.4.1,6.10.1,0.0.0,Ⅰ−０
1156,精華町,京都府,26,2009,20090401,295,42.0,3312,12013,149,43.8,3483,12553,精華町,178800,161600,149800,15,19,7425,6557,3105,2340,2160,5813,21.4.1,21.4.1,21.4.1,Ⅴ−２
1157,南山城村,京都府,26,2009,20090401,48,39.7,3010,9646,34,39.6,3041,9501,南山城村,172200,152800,140100,2,3,5025,4845,2750,2000,1700,−,21.4.1,6.4.1,0.0.0,Ⅰ−０
1158,京丹波町,京都府,26,2009,20090401,287,41.6,2914,9349,154,41.9,2983,9659,京丹波町,172200,152800,140100,12,24,6750,5580,3000,2300,2100,5040,18.4.1,17.10.11,18.4.1,Ⅳ−１
1159,伊根町,京都府,26,2009,20090401,69,42.0,3005,8737,42,39.2,2841,8673,伊根町,172200,152800,140100,3,7,6210,5230,2280,1730,1480,5000,18.4.1,9.4.1,18.4.1,Ⅰ−０
1160,与謝野町,京都府,26,2009,20090401,285,42.8,2938,9733,152,41.4,2985,9968,与謝野町,167034,148216,135897,3,14,6783,5538,2945,2660,2375,5187,20.4.1,20.4.1,20.4.1,Ⅴ−１
1161,岸和田市,大阪府,27,2009,20090401,1958,41.3,3221,9610,575,42.9,3326,10002,岸和田市,180600,164300,151300,83,151,8415,7225,6600,6300,6000,6375,19.4.1,15.5.1,19.4.1,特例市
1162,豊中市,大阪府,27,2009,20090401,3711,42.1,3361,12752,1027,42.8,3374,13363,豊中市,185800,172200,155700,255,301,9990,9120,7800,7400,6800,7980,19.4.1,9.4.1,19.4.1,特例市
1163,池田市,大阪府,27,2009,20090401,1210,42.6,3279,11701,357,45.6,3396,12493,池田市,181155,167895,151808,79,131,8330,7863,6755,6176,5790,6938,21.4.1,21.4.1,21.4.1,Ⅲ−３
1164,吹田市,大阪府,27,2009,20090401,3283,41.8,3331,11859,1328,42.9,3436,12432,吹田市,185800,172200,155700,199,211,10500,9200,7400,7000,6500,8100,6.4.1,6.4.1,6.4.1,特例市
1165,泉大津市,大阪府,27,2009,20090401,775,41.1,3236,11774,228,43.8,3458,12821,泉大津市,185800,172200,155700,51,81,7832,7110,6100,5800,5500,6440,14.1.1,6.1.1,14.1.1,Ⅱ−３
1166,高槻市,大阪府,27,2009,20090401,2450,44.3,3313,11939,1134,45.3,3358,11995,高槻市,185800,172200,155700,144,191,10650,9350,7500,7100,6600,8250,6.10.1,6.10.1,6.10.1,中核市
1167,貝塚市,大阪府,27,2009,20090401,924,40.7,3249,11293,313,41.3,3285,11785,貝塚市,187600,173900,157200,52,47,8640,7470,6200,5900,5500,6660,20.4.1,20.4.1,19.4.1,Ⅱ−３
1168,守口市,大阪府,27,2009,20090401,1209,47.9,3574,13531,595,48.3,3614,13836,守口市,185800,172200,155700,37,109,7490,7440,7000,6600,6200,6640,17.1.1,17.1.1,17.1.1,Ⅲ−２
1169,枚方市,大阪府,27,2009,20090401,2764,43.8,3316,12535,1339,44.8,3442,13140,枚方市,180226,167034,151029,115,229,10161,8844,7430,7051,6489,7903,21.4.1,21.4.1,21.4.1,特例市
1170,茨木市,大阪府,27,2009,20090401,1701,42.6,3314,12203,782,41.8,3274,12172,茨木市,185800,172200,155700,78,112,9540,8610,7600,7100,6650,7630,20.7.1,6.12.1,20.7.1,特例市
1171,八尾市,大阪府,27,2009,20090401,2263,41.8,3326,12100,862,42.9,3335,12563,八尾市,185800,172200,155700,123,162,9090,8178,7000,6500,6100,7238,20.4.1,7.7.1,20.4.1,特例市
1172,泉佐野市,大阪府,27,2009,20090401,1337,39.9,3169,10624,413,44.4,3484,11852,泉佐野市,180600,164300,151300,116,118,8600,7400,6200,5800,5500,6600,19.4.1,7.10.1,19.4.1,Ⅲ−３
1173,富田林市,大阪府,27,2009,20090401,899,41.1,3298,11427,387,43.4,3480,12292,富田林市,185800,172200,155700,48,45,10100,8400,7000,6500,6100,7400,19.4.1,15.5.1,16.4.1,Ⅲ−３
1174,寝屋川市,大阪府,27,2009,20090401,1497,46.2,3473,12937,810,45.9,3481,13246,寝屋川市,178800,161600,−,30,132,8240,7730,7500,7100,6650,7290,21.1.1,10.4.1,12.4.1,特例市
1175,河内長野市,大阪府,27,2009,20090401,668,44.3,3531,12701,409,45.5,3632,13081,河内長野市,185800,172200,155700,6,28,9000,7700,6600,6100,5700,6800,16.4.1,20.7.1,16.4.1,Ⅲ−３
1176,松原市,大阪府,27,2009,20090401,924,43.9,3541,12630,400,44.9,3595,13048,松原市,185800,172200,155700,47,174,10057,8407,7600,6700,6200,7824,19.4.1,19.4.1,19.4.1,Ⅲ−３
1177,大東市,大阪府,27,2009,20090401,831,43.5,3311,12255,361,42.9,3273,12217,大東市,178800,161600,149800,32,70,9500,8200,6660,6200,5900,7400,20.5.1,18.4.1,20.5.1,Ⅲ−２
1178,和泉市,大阪府,27,2009,20090401,1464,41.8,3259,11760,484,42.1,3349,12134,和泉市,182084,168756,152586,56,103,8910,7990,6600,6300,6000,7144,20.8.1,5.4.1,20.8.1,Ⅳ−３
1179,箕面市,大阪府,27,2009,20090401,1463,42.8,3317,12580,485,44.3,3452,13348,箕面市,180226,167034,167034,77,96,8178,7607,6840,6270,5795,6878,21.1.1,21.1.1,21.1.1,Ⅲ−３
1180,柏原市,大阪府,27,2009,20090401,699,41.5,3297,11762,307,43.7,3435,12621,柏原市,178800,161600,149800,38,57,8900,7850,6100,5700,5500,7000,15.12.1,17.9.30,15.12.1,Ⅱ−２
