,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,小平町,北海道,1,2018,20180401,111,43.7,2849,7831,63,42.4,3008,8498,小平町,179200,159800,147100,6,6,7140,6120,2080,1760,1520,5700,21.5.29,21.5.29,27.4.1,Ⅰ−０
126,苫前町,北海道,1,2018,20180401,70,42.4,3156,9152,59,43.4,3200,9236,苫前町,179200,159800,147100,3,2,7140,6120,2600,2200,1900,5640,30.4.1,28.4.1,28.4.1,Ⅰ−０
127,羽幌町,北海道,1,2018,20180401,134,39.7,2895,8055,108,39.7,2907,8116,羽幌町,179200,159800,147100,6,3,7740,6370,2475,2025,1800,5810,27.4.1,27.7.1,27.4.1,Ⅱ−０
128,初山別村,北海道,1,2018,20180401,44,42.7,2972,8667,36,43.0,2992,8716,初山別村,179200,156800,147100,1,1,7140,6120,2350,2000,1700,5640,23.5.1,16.4.1,23.5.1,Ⅰ−０
129,遠別町,北海道,1,2018,20180401,99,43.5,3079,8770,61,40.7,2948,8468,遠別町,179200,159800,147100,5,12,7000,6000,2250,1900,1680,5500,21.4.1,23.7.1,21.4.1,Ⅰ−０
130,天塩町,北海道,1,2018,20180401,122,38.7,2922,7892,72,38.0,2835,7955,天塩町,179200,159800,147100,13,13,7000,6000,2600,2200,1900,5500,23.7.1,6.12.1,23.7.1,Ⅰ−０
131,猿払村,北海道,1,2018,20180401,123,38.3,2961,7969,60,39.3,2963,8498,猿払村,179200,156800,147100,16,17,7000,5900,2450,2050,1850,5550,17.7.1,30.4.1,17.7.1,Ⅰ−０
132,浜頓別町,北海道,1,2018,20180401,133,40.3,3041,8177,79,38.3,2801,7775,浜頓別町,179200,159800,147100,8,4,6950,5700,2100,1850,1650,5360,23.4.1,18.4.1,23.4.1,Ⅰ−１
133,中頓別町,北海道,1,2018,20180401,86,43.5,3177,8261,39,42.2,3098,8381,中頓別町,179200,159800,147100,7,9,5450,5250,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−０
134,枝幸町,北海道,1,2018,20180401,274,42.1,3113,8705,132,42.7,3112,9072,枝幸町,179200,159800,147100,16,16,7410,6200,2850,2250,2050,5840,18.7.1,30.4.16,30.4.1,Ⅱ−０
135,豊富町,北海道,1,2018,20180401,118,40.8,3093,8672,71,39.3,2944,9010,豊富町,179200,156800,147100,11,10,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
136,礼文町,北海道,1,2018,20180401,112,41.2,2818,7369,71,39.0,2699,7268,礼文町,179200,156800,147100,8,13,6840,5830,2300,1850,1650,5600,26.4.1,6.4.1,26.4.1,Ⅰ−０
137,利尻町,北海道,1,2018,20180401,93,38.8,2723,7331,61,39.3,2759,7631,利尻町,179200,156800,147100,4,6,7000,5900,2350,1900,1700,5600,29.4.1,18.11.1,29.4.1,Ⅰ−０
138,利尻富士町,北海道,1,2018,20180401,117,41.4,2845,7171,54,38.3,2692,6773,利尻富士町,179200,156800,147100,9,10,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,18.4.1,Ⅰ−０
139,幌延町,北海道,1,2018,20180401,99,40.0,2931,7958,65,39.2,2830,7839,幌延町,179200,159800,147100,6,7,7100,6000,2300,1900,1700,5500,23.6.1,15.7.1,23.6.1,Ⅰ−０
140,美幌町,北海道,1,2018,20180401,290,42.3,3248,9098,152,41.8,3069,8768,美幌町,179200,159800,147100,18,13,7480,6532,3200,2600,2370,5658,29.8.1,26.4.1,29.8.1,Ⅳ−２
141,津別町,北海道,1,2018,20180401,108,42.2,3115,9016,83,41.5,3087,9005,津別町,179200,159800,147100,3,5,7100,6000,2780,2220,1830,5350,22.4.1,22.4.1,22.4.1,Ⅰ−０
142,斜里町,北海道,1,2018,20180401,223,40.8,3149,9401,104,39.6,2910,8280,斜里町,179200,159800,147100,12,17,7700,6100,2910,2340,1900,5400,26.4.1,17.4.1,26.4.1,Ⅲ−０
143,清里町,北海道,1,2018,20180401,81,39.3,2969,8609,66,39.5,3001,8687,清里町,179200,156800,147100,7,4,7300,6050,2800,2300,1900,5450,24.4.1,24.4.1,24.4.1,Ⅰ−０
144,小清水町,北海道,1,2018,20180401,82,41.2,3062,9065,61,40.3,2965,9233,小清水町,179200,159800,147100,2,6,7300,6050,2800,2300,1900,5450,22.4.1,22.4.1,22.4.1,Ⅰ−０
145,訓子府町,北海道,1,2018,20180401,101,41.5,3065,8816,70,41.6,3084,8935,訓子府町,179200,159800,147100,7,4,7300,6100,2790,2190,1850,5450,27.5.1,27.5.1,27.5.1,Ⅱ−０
146,置戸町,北海道,1,2018,20180401,77,38.3,2878,8634,60,37.5,2890,8705,置戸町,179200,159800,147100,3,4,7000,5900,2640,2070,1760,5450,28.6.18,26.4.1,28.6.18,Ⅰ−０
147,佐呂間町,北海道,1,2018,20180401,112,44.3,3272,9512,83,44.9,3345,9873,佐呂間町,179200,159800,147100,4,7,7500,6050,2750,2250,1850,5400,27.12.1,27.4.1,27.12.1,Ⅱ−０
148,遠軽町,北海道,1,2018,20180401,259,43.1,3168,8948,165,43.8,3243,9120,遠軽町,179200,159800,147100,9,6,8100,6400,2950,2350,2010,5550,21.10.1,17.10.1,21.10.1,Ⅴ−２
149,湧別町,北海道,1,2018,20180401,166,43.2,3031,8372,110,43.8,3216,9127,湧別町,179200,159800,147100,8,9,7000,5800,2610,2115,1755,5300,21.10.5,21.10.5,21.10.5,Ⅱ−０
150,滝上町,北海道,1,2018,20180401,100,43.2,3151,8954,67,42.8,3138,9007,滝上町,179200,159800,147100,6,3,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
151,興部町,北海道,1,2018,20180401,126,42.2,3048,8576,84,40.5,2946,8491,興部町,178200,158800,146100,10,5,7400,6150,2700,2200,1850,5500,25.4.1,18.4.1,18.4.1,Ⅰ−０
152,西興部村,北海道,1,2018,20180401,45,41.7,2983,8558,35,42.8,3056,8958,西興部村,179200,159800,147100,4,1,7000,5750,2600,2090,1890,5300,19.7.1,27.5.1,28.7.1,Ⅰ−０
153,雄武町,北海道,1,2018,20180401,141,39.6,3028,8613,79,38.4,2870,8428,雄武町,179200,159800,147100,4,13,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅰ−０
154,大空町,北海道,1,2018,20180401,145,41.8,3043,8711,110,42.5,3102,9026,大空町,179200,156800,147100,11,2,7200,6270,2820,2320,1900,5550,26.4.1,28.4.1,26.4.1,Ⅱ−０
155,豊浦町,北海道,1,2018,20180401,133,42.0,2951,8355,66,39.6,2942,8203,豊浦町,179200,147100,142600,8,13,6500,5500,2770,2160,1820,5000,26.4.1,11.4.1,26.4.1,Ⅰ−０
156,壮瞥町,北海道,1,2018,20180401,82,41.6,3195,9062,51,42.9,3272,9423,壮瞥町,179200,159800,147100,3,3,6480,5700,2570,2040,1700,5238,30.4.1,30.4.1,30.4.1,Ⅰ−０
157,白老町,北海道,1,2018,20180401,266,42.4,3130,9447,138,42.3,2995,9217,白老町,179200,156800,147100,15,19,6800,5661,2988,2386,2029,5220,30.4.1,30.4.1,30.4.1,Ⅳ−２
158,厚真町,北海道,1,2018,20180401,101,41.9,3061,8601,80,42.9,3112,8822,厚真町,179200,159800,147100,8,5,7315,6208,2810,2230,1800,5880,29.4.1,9.6.1,29.4.1,Ⅰ−０
159,洞爺湖町,北海道,1,2018,20180401,146,43.6,3246,9443,112,43.8,3284,9735,洞爺湖町,179200,159800,147100,6,6,8070,6530,2840,2330,1850,6120,18.3.27,18.3.27,18.3.27,Ⅱ−２
160,安平町,北海道,1,2018,20180401,136,41.9,3147,9029,111,42.4,3205,9077,安平町,179200,159800,147100,9,10,7430,6170,2800,2300,2000,5950,30.4.1,30.4.23,26.5.1,Ⅱ−０
161,むかわ町,北海道,1,2018,20180401,166,43.1,3174,9162,105,42.4,3107,8842,むかわ町,179200,159800,147100,11,9,7000,5940,2830,2240,1900,5440,26.4.1,30.4.1,18.3.27,Ⅱ−０
162,日高町,北海道,1,2018,20180401,318,43.1,3164,8711,160,42.7,3100,8888,日高町,179200,159800,147100,18,13,7200,5900,2520,2070,1890,5900,18.3.1,18.3.1,27.4.1,Ⅲ−０
163,平取町,北海道,1,2018,20180401,163,42.2,3074,8676,110,41.2,3010,8598,平取町,179200,159800,147100,9,10,7100,5930,2550,2150,1920,5720,21.4.1,1.4.1,21.4.1,Ⅱ−０
164,新冠町,北海道,1,2018,20180401,159,40.4,3055,7947,84,41.5,3084,8592,新冠町,179200,159800,147100,12,6,7200,6000,2800,2300,2050,5600,22.12.1,17.4.1,22.12.1,Ⅱ−０
165,浦河町,北海道,1,2018,20180401,161,41.5,3028,8542,115,41.9,3060,8710,浦河町,179200,159800,147100,7,6,7000,6560,2550,2030,1750,6080,22.2.1,23.5.1,16.4.1,Ⅲ−０
166,様似町,北海道,1,2018,20180401,111,38.9,2824,8029,80,38.3,2797,8031,様似町,179200,159800,147100,3,8,7100,6000,2800,2200,2000,5700,25.4.1,27.4.1,25.4.1,Ⅰ−０
167,えりも町,北海道,1,2018,20180401,157,38.7,2949,8033,79,38.0,2817,7764,えりも町,179200,159800,147100,12,13,7100,6000,2500,2000,1800,5700,22.12.1,29.4.1,28.10.1,Ⅰ−０
168,新ひだか町,北海道,1,2018,20180401,448,43.4,3145,8891,220,43.8,3162,9312,新ひだか町,179200,159800,147100,13,18,8410,6730,3000,2300,2000,6280,18.3.31,18.3.31,27.4.1,Ⅴ−０
169,音更町,北海道,1,2018,20180401,275,41.8,3136,8737,209,42.1,3163,8847,音更町,179200,159800,147100,5,4,8590,7110,3510,2750,2350,6270,26.4.1,24.5.1,27.4.1,Ⅴ−２
170,士幌町,北海道,1,2018,20180401,273,42.2,3151,9658,98,42.1,3177,9368,士幌町,179200,159800,147100,16,20,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
171,上士幌町,北海道,1,2018,20180401,120,40.9,3058,8621,84,43.0,3233,9289,上士幌町,179200,156800,147100,7,4,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅰ−０
172,鹿追町,北海道,1,2018,20180401,176,42.5,3144,9020,112,41.3,3024,8591,鹿追町,179200,159800,147100,11,10,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
173,新得町,北海道,1,2018,20180401,126,40.3,2911,8612,87,39.8,2990,8775,新得町,179200,159800,147100,10,5,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−０
174,清水町,北海道,1,2018,20180401,164,40.9,3095,9146,109,42.3,3212,9553,清水町,179200,159800,147100,11,15,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅱ−０
175,芽室町,北海道,1,2018,20180401,311,41.3,3410,9796,161,39.2,2958,8365,芽室町,179200,159800,147100,28,28,7720,6490,3060,2440,2040,5830,27.4.1,27.5.1,27.4.1,Ⅳ−０
176,中札内村,北海道,1,2018,20180401,81,39.4,2891,8327,56,39.8,2944,8492,中札内村,179200,159800,147100,1,3,6820,5920,2670,2110,1690,5370,30.4.1,30.4.1,30.4.1,Ⅰ−０
177,更別村,北海道,1,2018,20180401,94,40.4,3033,8363,65,40.0,3075,8698,更別村,179200,156800,147100,4,2,6900,5960,2580,2030,1620,5360,27.5.1,27.4.1,27.5.1,Ⅰ−０
178,大樹町,北海道,1,2018,20180401,231,40.3,2987,8237,86,38.7,2939,8317,大樹町,179200,−,147100,8,4,6840,5770,2700,2150,1750,5360,23.7.1,23.11.1,23.7.1,Ⅱ−０
179,広尾町,北海道,1,2018,20180401,194,40.6,3113,8768,91,38.1,2826,8171,広尾町,179200,156800,147100,11,10,6670,5830,2940,2350,1850,5410,30.4.1,16.12.1,30.4.1,Ⅱ−０
180,幕別町,北海道,1,2018,20180401,245,41.9,3010,8682,176,42.3,3075,8920,幕別町,179200,−,147100,5,12,8300,6840,3230,2580,2120,6080,26.4.1,29.3.17,27.4.1,Ⅴ−２
181,池田町,北海道,1,2018,20180401,144,41.9,3105,8832,120,42.2,3136,9028,池田町,179200,156800,147100,5,4,7320,6130,2960,2340,1850,5500,27.4.1,27.5.1,16.4.1,Ⅱ−０
182,豊頃町,北海道,1,2018,20180401,116,44.9,3002,7735,74,45.6,3213,8873,豊頃町,179200,156800,147100,6,6,7200,6100,2810,2250,1850,5500,17.4.1,30.4.1,17.4.1,Ⅰ−０
183,本別町,北海道,1,2018,20180401,255,44.1,3285,9167,113,41.4,3039,8640,本別町,179200,159800,147100,8,14,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,足寄町,北海道,1,2018,20180401,250,42.4,3244,9070,127,41.6,3145,8888,足寄町,179200,159800,147100,16,8,7400,6100,3000,2350,1880,5600,17.4.1,28.4.1,17.4.1,Ⅱ−０
185,陸別町,北海道,1,2018,20180401,96,43.6,3344,8781,62,42.9,3150,8436,陸別町,179200,159800,147100,10,5,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.4.1,Ⅰ−０
186,浦幌町,北海道,1,2018,20180401,168,41.6,2898,7736,87,40.6,3017,8908,浦幌町,179200,156800,147100,4,6,7000,5900,2800,2200,1750,5300,28.4.1,27.5.1,28.4.1,Ⅰ−０
187,釧路町,北海道,1,2018,20180401,189,41.3,3113,8842,131,41.5,3134,8939,釧路町,179200,159800,147100,9,5,8170,6810,3110,2490,1960,6130,27.4.1,27.4.1,27.4.1,Ⅳ−２
188,厚岸町,北海道,1,2018,20180401,278,41.2,3070,8384,150,39.2,2916,8434,厚岸町,179200,159800,147100,17,27,8170,6780,3070,2450,1930,6130,27.4.1,30.4.1,27.4.1,Ⅱ−０
189,浜中町,北海道,1,2018,20180401,177,39.1,2989,8651,93,38.1,2894,8453,浜中町,179200,159800,147100,10,18,7530,6480,2950,2360,1860,5980,22.4.1,22.4.1,22.4.1,Ⅱ−０
190,標茶町,北海道,1,2018,20180401,273,42.5,3160,8320,134,41.2,3087,8253,標茶町,179200,159800,147100,14,15,8163,6775,3000,2400,1900,6120,29.4.1,15.8.1,29.4.1,Ⅱ−０
191,弟子屈町,北海道,1,2018,20180401,160,41.9,3036,8241,119,42.1,3099,8447,弟子屈町,179200,159800,147100,9,12,7904,6564,2920,2340,1840,5937,25.1.1,28.11.6,25.1.1,Ⅱ−２
192,鶴居村,北海道,1,2018,20180401,62,39.1,2987,8467,48,38.7,2923,8383,鶴居村,179200,159800,147100,5,2,7820,6490,3070,2460,1930,5860,28.4.1,16.10.1,28.4.1,Ⅰ−０
193,白糠町,北海道,1,2018,20180401,171,42.9,3143,9217,142,42.8,3133,9278,白糠町,179200,159800,147100,5,12,7830,6490,2950,2370,1860,5880,28.4.1,28.4.1,28.4.1,Ⅱ−１
194,別海町,北海道,1,2018,20180401,444,40.0,3045,8458,216,38.7,2889,8153,別海町,179200,156800,147100,18,15,8470,6790,3060,2460,2220,6110,29.4.1,27.5.1,29.4.1,Ⅳ−０
195,中標津町,北海道,1,2018,20180401,445,40.4,3144,8442,158,39.3,2881,8015,中標津町,179200,−,147100,34,35,8470,6790,3060,2450,2000,6110,30.4.1,21.4.1,30.4.1,Ⅴ−２
196,標津町,北海道,1,2018,20180401,166,41.2,3073,7900,98,40.3,2892,7507,標津町,179200,156800,147100,14,13,7450,6440,2958,2374,1870,5920,18.4.1,15.12.1,29.12.1,Ⅱ−０
197,羅臼町,北海道,1,2018,20180401,101,43.5,3060,8057,64,43.0,3032,7964,羅臼町,175616,153664,144158,−,7,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
198,青森市,青森県,2,2018,20180401,2468,42.7,3184,8524,1240,41.8,3117,8445,青森市,179200,159800,147100,75,91,8000,7092,6580,6030,5800,6275,30.4.1,30.4.1,30.4.1,中核市
199,弘前市,青森県,2,2018,20180401,1421,41.9,2952,7831,854,40.8,2942,7868,弘前市,179200,−,147100,56,99,10000,8220,5780,5180,4900,7130,28.4.1,25.10.1,28.4.1,Ⅳ−１
200,八戸市,青森県,2,2018,20180401,2354,38.9,2951,7969,1026,38.8,2969,8086,八戸市,179200,159800,147100,157,146,10620,8560,6870,6260,5970,7140,30.4.1,30.4.1,30.4.1,中核市
201,黒石市,青森県,2,2018,20180401,523,41.0,2964,8017,214,40.9,2832,8023,黒石市,179200,159800,147100,23,23,5950,4830,3850,3553,3209,4088,23.4.1,30.4.1,30.4.1,Ⅰ−１
202,五所川原市,青森県,2,2018,20180401,479,43.0,3137,8575,345,42.1,3090,8429,五所川原市,179200,159800,147100,16,26,8340,6810,4250,3810,3520,6080,26.4.1,26.4.1,26.4.1,Ⅱ−１
203,十和田市,青森県,2,2018,20180401,831,40.8,3044,8079,298,40.4,2954,7832,十和田市,179200,159800,147100,64,61,8610,7000,4500,3915,3620,6310,25.1.30,17.1.1,25.1.30,Ⅱ−１
204,三沢市,青森県,2,2018,20180401,733,40.9,3023,8054,286,42.0,3025,8233,三沢市,179200,159800,147100,38,39,8650,7050,4320,3920,3570,5850,28.4.1,9.4.1,29.12.21,Ⅰ−１
205,むつ市,青森県,2,2018,20180401,490,40.3,2975,8234,382,39.6,2930,8143,むつ市,179200,159800,147100,22,30,7225,6900,4010,3610,3400,6190,27.1.1,9.4.1,30.4.1,Ⅱ−３
206,つがる市,青森県,2,2018,20180401,412,44.2,3209,9083,221,44.9,3276,9307,つがる市,179200,159800,147100,14,32,8200,6500,4200,3800,3500,6000,19.4.1,29.10.1,19.4.1,Ⅰ−０
207,平川市,青森県,2,2018,20180401,322,42.7,2930,8008,242,41.3,2910,7968,平川市,179200,159800,147100,16,22,7580,6080,3280,2930,2810,5650,19.4.1,19.8.1,19.4.1,Ⅰ−０
208,平内町,青森県,2,2018,20180401,215,39.8,2892,7786,101,38.2,2845,7690,平内町,179200,159800,147100,17,15,7155,5896,2940,2460,2310,5255,27.11.15,11.4.1,27.11.15,Ⅲ−０
209,今別町,青森県,2,2018,20180401,60,41.1,2785,7458,46,40.7,2729,7342,今別町,179200,159800,147100,4,6,6750,5364,2498,2137,2042,4725,30.4.1,28.4.1,30.4.1,Ⅰ−１
210,蓬田村,青森県,2,2018,20180401,63,39.5,2916,8208,47,38.7,2927,8108,蓬田村,179200,159800,147100,4,2,6300,4950,2538,2124,2025,4320,29.11.9,27.4.30,29.12.26,Ⅰ−０
211,外ヶ浜町,青森県,2,2018,20180401,167,45.1,3301,9261,84,45.5,3315,9218,外ヶ浜町,179200,159800,147100,5,12,7500,5960,2630,2250,2150,5250,28.4.1,27.4.1,28.4.1,Ⅱ−０
212,鰺ヶ沢町,青森県,2,2018,20180401,140,46.3,3261,9220,112,46.2,3289,9339,鰺ヶ沢町,179200,159800,147100,3,11,7070,5650,2450,2100,2000,5090,30.1.1,30.4.1,15.4.1,Ⅲ−０
213,深浦町,青森県,2,2018,20180401,143,42.5,3074,8526,111,42.0,3062,8524,深浦町,179200,159800,147100,5,11,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,29.5.14,Ⅱ−０
214,西目屋村,青森県,2,2018,20180401,46,45.1,2947,8115,37,44.0,2970,8234,西目屋村,168600,156800,147100,2,−,6780,5150,2450,2170,2080,4750,17.4.1,18.4.1,17.4.1,Ⅰ−０
215,藤崎町,青森県,2,2018,20180401,139,42.2,3031,8346,104,41.7,3018,8371,藤崎町,179200,159800,147100,6,8,7200,5820,2560,2250,2150,5310,27.11.20,27.10.9,27.11.20,Ⅳ−０
216,大鰐町,青森県,2,2018,20180401,133,40.1,2829,7360,79,37.8,2616,6646,大鰐町,179200,159800,147100,11,8,6800,5440,2300,2060,2000,5000,29.4.1,28.4.1,29.4.1,Ⅱ−０
217,田舎館村,青森県,2,2018,20180401,81,37.9,2735,7231,64,37.8,2737,7217,田舎館村,179200,159800,147100,4,1,6370,5300,2530,2230,2130,4830,25.4.1,8.4.1,25.4.1,Ⅱ−０
218,板柳町,青森県,2,2018,20180401,173,40.9,2902,7675,94,38.7,2793,7459,板柳町,179200,156800,147100,15,9,6390,5520,2860,2470,2350,5230,17.4.1,15.12.1,17.4.1,Ⅲ−０
219,鶴田町,青森県,2,2018,20180401,109,41.7,3013,8295,72,40.4,3024,8409,鶴田町,179200,159800,147100,9,3,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
220,中泊町,青森県,2,2018,20180401,138,44.4,3146,9007,105,43.3,3063,8999,中泊町,179200,159800,147100,−,16,6940,5630,2680,2300,2200,5010,17.3.28,27.9.11,17.3.28,Ⅲ−０
221,野辺地町,青森県,2,2018,20180401,137,39.6,2903,7709,100,38.8,2866,7772,野辺地町,179200,159800,147100,8,2,5500,4760,2400,2060,1990,5030,15.4.1,15.4.1,29.4.1,Ⅲ−２
222,七戸町,青森県,2,2018,20180401,165,40.1,3027,8127,134,40.3,3039,8159,七戸町,179200,159800,147100,9,10,7510,5870,2870,2330,2250,5280,26.4.1,17.3.31,26.4.1,Ⅳ−１
223,六戸町,青森県,2,2018,20180401,114,41.7,3134,8516,75,40.6,3070,8365,六戸町,179200,159800,147100,4,1,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.1.1,Ⅲ−０
224,横浜町,青森県,2,2018,20180401,77,37.3,2793,7784,62,37.3,2798,7857,横浜町,179200,159800,147100,3,10,6780,5300,2500,2030,1960,4770,28.4.1,28.4.1,28.4.1,Ⅰ−０
225,東北町,青森県,2,2018,20180401,182,40.2,3004,8330,150,40.2,3002,8324,東北町,179200,159800,147100,12,9,6990,5460,2870,2330,2250,4910,29.4.24,26.10.1,29.4.24,Ⅳ−０
226,六ヶ所村,青森県,2,2018,20180401,223,38.3,2886,7789,174,37.4,2810,7478,六ヶ所村,179200,159800,147100,24,34,7820,6300,2910,2590,2520,5670,26.7.7,18.4.1,27.4.1,Ⅲ−１
227,おいらせ町,青森県,2,2018,20180401,214,41.1,3054,8317,131,40.3,3009,8311,おいらせ町,179200,159800,147100,8,6,6640,5300,2870,2330,2250,4770,22.10.1,18.3.1,27.4.1,Ⅴ−１
228,大間町,青森県,2,2018,20180401,73,38.1,2817,7878,52,37.7,2846,7839,大間町,179200,159800,147100,5,6,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−０
229,東通村,青森県,2,2018,20180401,106,43.4,3156,8667,84,43.3,3123,8587,東通村,179200,156800,147100,5,4,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
230,風間浦村,青森県,2,2018,20180401,41,42.6,3048,8455,34,42.8,3065,8711,風間浦村,179200,159800,147100,2,1,6550,5490,2299,1948,1824,5090,17.1.1,17.4.1,17.1.1,Ⅰ−０
231,佐井村,青森県,2,2018,20180401,49,38.4,2795,7447,43,37.7,2774,7475,佐井村,179200,159800,147100,1,1,6290,5238,2421,2016,1926,4950,30.4.1,23.4.1,30.4.1,Ⅰ−０
232,三戸町,青森県,2,2018,20180401,220,41.8,2872,7579,100,39.8,2818,7251,三戸町,179200,159800,147100,16,16,7680,6090,2840,2410,2260,5610,8.4.1,8.4.1,27.4.1,Ⅲ−０
233,五戸町,青森県,2,2018,20180401,328,41.3,2898,7461,135,41.9,2924,7538,五戸町,179200,159800,147100,21,18,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅳ−０
234,田子町,青森県,2,2018,20180401,123,42.3,2885,7707,79,40.4,2790,7464,田子町,179200,159800,147100,3,3,7630,6040,2830,2400,2250,5560,23.4.1,8.4.1,23.4.1,Ⅱ−０
235,南部町,青森県,2,2018,20180401,281,44.5,3062,8299,159,43.0,3020,8252,南部町,179200,159800,147100,9,14,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅳ−０
236,階上町,青森県,2,2018,20180401,105,39.1,2910,7800,85,38.8,2889,7792,階上町,179200,159800,147100,11,3,6912,5481,2840,2410,2260,5049,21.4.1,8.4.1,21.4.1,Ⅲ−１
237,新郷村,青森県,2,2018,20180401,73,41.5,2908,7981,60,41.0,2865,8107,新郷村,179200,159800,147100,5,3,7630,6040,2830,2400,2250,5560,25.1.1,25.1.1,25.1.1,Ⅰ−０
238,盛岡市,岩手県,3,2018,20180401,2200,42.7,3165,8948,1143,41.4,3108,8779,盛岡市,180800,161200,148400,75,119,11380,8820,7110,6450,6170,7210,20.4.1,20.4.1,20.4.1,中核市
239,宮古市,岩手県,3,2018,20180401,624,44.5,3106,8847,370,44.3,3153,9050,宮古市,179200,159800,147100,26,50,8300,6700,4010,3390,3200,5900,25.1.1,25.10.1,27.4.1,Ⅱ−２
240,大船渡市,岩手県,3,2018,20180401,405,42.6,3161,8926,298,42.5,3183,8990,大船渡市,180800,161200,148400,25,15,8160,6750,3920,3390,3200,5930,26.4.1,24.5.9,29.10.1,Ⅰ−２
241,花巻市,岩手県,3,2018,20180401,929,41.4,3022,8489,516,42.2,3116,8865,花巻市,179200,159800,147100,41,39,8260,6770,4310,3690,3390,5780,26.7.1,18.1.1,26.7.1,Ⅱ−１
242,北上市,岩手県,3,2018,20180401,646,39.2,2947,8171,386,39.7,3072,8719,北上市,180800,161200,148400,28,29,8770,7070,4570,3830,3510,6080,16.4.1,8.12.1,27.4.1,Ⅱ−２
243,久慈市,岩手県,3,2018,20180401,359,40.1,2979,8287,276,40.3,3022,8477,久慈市,170100,158200,148400,10,15,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−２
244,遠野市,岩手県,3,2018,20180401,339,41.7,3159,9079,228,42.4,3263,9598,遠野市,180800,161200,148400,7,16,7890,6540,3750,3260,3020,5680,25.10.1,17.10.1,28.4.1,Ⅰ−０
245,一関市,岩手県,3,2018,20180401,1370,42.3,3134,8992,665,43.8,3289,9605,一関市,180800,161200,148400,62,66,8640,6980,4380,3860,3600,6170,22.1.1,22.1.1,22.1.1,Ⅲ−１
246,陸前高田市,岩手県,3,2018,20180401,293,42.1,2990,8149,177,41.9,2937,8153,陸前高田市,180800,161200,148400,18,18,6560,6380,3800,3300,3000,5570,22.12.1,22.12.1,28.10.1,Ⅰ−０
247,釜石市,岩手県,3,2018,20180401,447,42.8,3088,8804,353,43.3,3135,9095,釜石市,180800,161200,148400,30,18,7920,6480,3920,3380,3130,5148,20.7.1,16.4.1,14.4.1,Ⅰ−２
248,二戸市,岩手県,3,2018,20180401,332,42.8,3093,8786,214,42.4,3189,9149,二戸市,180800,161200,148400,16,21,7260,6240,3800,3180,3010,5560,27.1.1,18.1.1,27.1.1,Ⅰ−０
249,八幡平市,岩手県,3,2018,20180401,356,41.8,3093,8709,210,40.8,3062,8651,八幡平市,179200,159800,147100,8,19,7760,6200,3510,2840,2710,5720,26.4.1,26.4.1,26.4.1,Ⅰ−０
250,奥州市,岩手県,3,2018,20180401,1094,43.8,3342,9494,550,43.4,3345,9558,奥州市,180800,161200,148400,32,50,8260,6740,4470,3860,3600,5980,30.3.19,30.4.1,30.4.1,Ⅲ−１
251,滝沢市,岩手県,3,2018,20180401,312,40.1,3006,8718,220,39.8,3007,8708,滝沢市,179200,159800,147100,16,20,6957,6340,4110,3520,3290,5940,29.4.1,30.4.1,30.4.1,Ⅱ−３
