,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1000,豊川市,愛知県,23,2016,20160401,1824,40.3,3219,9376,596,43.2,3407,10186,豊川市,183300,163200,149000,108,130,10690,8740,5620,5120,4790,7680,22.4.1,22.4.1,28.4.1,Ⅳ−２
1001,津島市,愛知県,23,2016,20160401,1056,39.6,3001,8353,330,41.1,2988,8698,津島市,183300,160200,149000,179,68,9060,7610,4810,4410,4170,6550,28.4.1,28.4.1,28.4.1,Ⅱ−２
1002,碧南市,愛知県,23,2016,20160401,866,39.3,3118,8841,325,40.4,3161,9253,碧南市,183300,160200,149000,53,54,10030,8220,5430,5030,4480,7150,28.4.29,15.4.1,28.4.29,Ⅱ−２
1003,刈谷市,愛知県,23,2016,20160401,1016,36.9,2782,8687,580,38.3,3003,9741,刈谷市,183300,160200,149000,68,44,10100,8270,5660,5260,4670,7100,25.4.1,25.4.1,25.4.1,Ⅲ−２
1004,豊田市,愛知県,23,2016,20160401,3327,39.8,3030,9215,1467,41.3,3225,10022,豊田市,183300,160200,149000,185,150,11290,9510,7530,6870,6290,7630,23.4.1,27.4.1,23.4.1,中核市
1005,安城市,愛知県,23,2016,20160401,1085,37.9,2887,8805,589,40.3,3115,9740,安城市,183300,160200,149000,50,56,10340,8460,5720,5290,4770,7440,27.4.1,27.4.1,27.4.1,Ⅳ−２
1006,西尾市,愛知県,23,2016,20160401,1679,40.7,3101,9377,581,43.7,3319,10301,西尾市,176700,157300,144600,89,104,10070,7870,5510,5110,4550,7180,24.4.1,24.4.1,24.4.1,Ⅳ−２
1007,蒲郡市,愛知県,23,2016,20160401,1108,37.0,2988,8336,346,38.3,3050,8795,蒲郡市,183300,160200,149000,86,95,9270,7810,5320,4890,4570,6970,22.4.1,22.4.1,22.4.1,Ⅱ−２
1008,犬山市,愛知県,23,2016,20160401,540,37.8,2950,8661,260,39.6,3124,9333,犬山市,183300,163200,149000,25,25,9640,8000,5270,4870,4720,7100,25.4.1,25.4.1,25.4.1,Ⅱ−２
1009,常滑市,愛知県,23,2016,20160401,852,37.6,2850,7241,187,38.0,2893,6935,常滑市,176700,157300,144600,80,72,9460,7750,5030,4420,4040,6930,28.4.1,28.4.1,28.4.1,Ⅱ−２
1010,江南市,愛知県,23,2016,20160401,650,38.5,2867,8547,280,38.3,2969,9024,江南市,176700,157300,144600,34,28,9610,8160,5320,4850,4600,7270,11.4.1,24.4.1,24.4.1,Ⅲ−２
1011,小牧市,愛知県,23,2016,20160401,1916,37.8,3023,8554,517,39.3,3121,8849,小牧市,183300,163200,149000,149,107,10750,8830,5960,5340,5040,7390,12.4.1,26.4.1,12.4.1,Ⅳ−２
1012,稲沢市,愛知県,23,2016,20160401,1295,41.0,3055,8623,461,42.8,3230,9288,稲沢市,176700,157300,144600,92,81,9930,8180,5540,5040,4830,7330,28.4.1,28.4.1,28.4.1,Ⅲ−１
1013,新城市,愛知県,23,2016,20160401,894,39.8,3032,8428,349,40.3,3061,9174,新城市,176700,157300,144600,40,64,8330,7750,4890,4090,3720,6800,26.1.1,17.10.1,17.10.1,Ⅰ−２
1014,東海市,愛知県,23,2016,20160401,884,36.6,2813,8575,423,37.3,2940,9219,東海市,183300,163200,149000,56,46,10700,8790,5470,4980,4650,8300,27.4.1,27.4.1,27.5.30,Ⅲ−２
1015,大府市,愛知県,23,2016,20160401,637,39.0,2840,8622,276,40.4,3065,9447,大府市,183300,163200,149000,33,26,10370,8570,5370,4850,4510,7700,27.4.1,27.4.1,27.4.1,Ⅱ−２
1016,知多市,愛知県,23,2016,20160401,677,39.4,2946,8349,304,41.9,3174,9212,知多市,183300,163200,149000,58,38,9650,7870,5270,4770,4450,7240,28.4.1,28.4.1,28.4.1,Ⅱ−２
1017,知立市,愛知県,23,2016,20160401,457,39.8,2924,8680,242,41.3,3123,9627,知立市,183300,160200,149000,28,27,8379,7179,4960,4260,4050,6640,28.4.1,24.4.1,26.4.1,Ⅱ−２
1018,尾張旭市,愛知県,23,2016,20160401,606,39.7,3001,8795,292,41.3,3220,9696,尾張旭市,183300,163200,149000,28,31,9820,7870,5320,4630,4250,6730,27.4.1,27.4.1,27.4.1,Ⅱ−３
1019,高浜市,愛知県,23,2016,20160401,256,38.4,2839,8566,153,40.4,3001,9236,高浜市,183300,160200,149000,20,28,7208,6741,4500,3870,3610,6420,28.4.1,7.1.1,28.4.1,Ⅰ−２
1020,岩倉市,愛知県,23,2016,20160401,360,36.8,2811,7951,173,35.9,2793,8049,岩倉市,183300,160200,149000,18,22,9890,8160,5120,4620,4310,7160,10.10.1,10.10.1,24.4.1,Ⅰ−３
1021,豊明市,愛知県,23,2016,20160401,485,40.1,2999,9119,214,40.8,3155,9697,豊明市,183300,160200,149000,21,27,8865,7236,4990,4450,4050,7030,28.4.1,24.4.1,28.4.1,Ⅱ−２
1022,日進市,愛知県,23,2016,20160401,503,40.1,3027,9334,315,41.3,3190,10013,日進市,183300,160200,149000,36,23,9270,7620,5220,4380,4160,6840,22.4.1,22.4.1,22.4.1,Ⅱ−３
1023,田原市,愛知県,23,2016,20160401,660,42.9,3178,9062,346,44.6,3370,9693,田原市,176700,157300,144600,29,37,8370,7600,4900,4000,3600,6800,27.7.1,27.4.1,25.4.1,Ⅱ−０
1024,愛西市,愛知県,23,2016,20160401,501,41.4,2887,8529,250,43.0,3057,9239,愛西市,176700,157300,144600,18,31,9240,7640,5000,4500,4000,6670,25.5.15,17.4.1,24.4.1,Ⅱ−１
1025,清須市,愛知県,23,2016,20160401,443,38.7,2872,8874,227,42.0,3122,9752,清須市,180800,160700,146500,13,35,9200,7500,5150,4250,4050,6700,17.7.7,18.5.1,27.4.1,Ⅱ−２
1026,北名古屋市,愛知県,23,2016,20160401,495,42.0,3175,9567,248,44.4,3366,10415,北名古屋市,180800,160700,146500,22,32,9770,8000,5250,4700,4310,7100,27.4.1,27.4.1,27.4.1,Ⅱ−２
1027,弥富市,愛知県,23,2016,20160401,338,38.9,2889,8595,178,40.8,3159,9799,弥富市,183300,163200,149000,18,19,9230,7630,4960,4460,3970,6660,25.4.1,25.4.1,25.4.1,Ⅰ−１
1028,みよし市,愛知県,23,2016,20160401,522,40.3,2966,8801,266,41.3,3148,9629,みよし市,183300,160200,149000,43,33,9230,7610,4960,4250,3750,6910,24.4.1,27.4.1,20.4.1,Ⅱ−２
1029,あま市,愛知県,23,2016,20160401,682,41.0,2903,8622,344,40.9,2985,9246,あま市,176700,157300,144600,43,37,9320,7510,5160,4510,4050,6610,28.4.1,28.4.1,28.4.1,Ⅱ−２
1030,長久手市,愛知県,23,2016,20160401,446,38.7,2937,9121,255,39.6,3041,9776,長久手市,183300,160200,149000,36,19,8800,7170,4880,4230,3620,6520,25.4.1,24.4.1,23.4.1,Ⅱ−３
1031,東郷町,愛知県,23,2016,20160401,284,38.8,2919,8790,159,40.2,3113,9575,東郷町,183300,163200,149000,25,15,8770,7160,3880,3110,2810,6610,28.4.1,28.4.1,28.4.1,Ⅴ−１
1032,豊山町,愛知県,23,2016,20160401,135,38.6,2866,8540,87,38.1,2888,8916,豊山町,176700,157300,144600,9,8,7461,6850,3770,3020,2845,6450,25.8.6,27.4.1,24.4.1,Ⅳ−２
1033,大口町,愛知県,23,2016,20160401,169,42.2,3085,9043,119,42.8,3176,9498,大口町,176700,160200,149000,7,10,8850,7080,3890,3210,2920,6630,27.4.1,27.5.1,27.4.1,Ⅴ−１
1034,扶桑町,愛知県,23,2016,20160401,227,40.8,2890,8248,128,41.8,3075,9151,扶桑町,176700,160200,144600,16,13,7920,7030,3870,3060,2810,6440,24.10.1,15.12.1,15.12.1,Ⅴ−２
1035,大治町,愛知県,23,2016,20160401,154,40.5,2835,8567,122,40.1,2877,8772,大治町,176700,157300,144600,12,4,7425,6345,3645,2835,2655,5535,18.4.1,18.4.1,18.4.1,Ⅴ−２
1036,蟹江町,愛知県,23,2016,20160401,294,38.6,2652,7811,120,39.1,2785,8393,蟹江町,176700,157300,144600,25,15,8950,7450,4100,3250,3000,6650,8.4.1,8.4.1,8.4.1,Ⅴ−２
1037,飛島村,愛知県,23,2016,20160401,104,38.9,2930,8716,74,40.1,3012,9387,飛島村,176700,157300,144600,6,6,8400,7050,3950,3100,2900,6550,8.10.1,8.10.1,8.10.1,Ⅰ−１
1038,阿久比町,愛知県,23,2016,20160401,212,38.5,2765,7923,105,41.2,3008,8951,阿久比町,183300,163200,149000,19,11,8120,6430,3460,2660,2370,5930,26.12.18,16.4.1,16.4.1,Ⅴ−１
1039,東浦町,愛知県,23,2016,20160401,396,38.0,2758,7836,223,38.1,2905,8580,東浦町,183300,−,149000,26,25,8710,6820,3800,3000,2700,6100,12.4.1,27.5.1,12.4.1,Ⅴ−１
1040,南知多町,愛知県,23,2016,20160401,209,41.3,2887,8059,119,41.3,3054,8712,南知多町,176700,157300,144600,21,15,7710,6030,3450,2620,2370,5530,27.4.1,27.4.1,27.4.1,Ⅳ−０
1041,美浜町,愛知県,23,2016,20160401,215,43.8,3087,8742,124,44.7,3342,9693,美浜町,176700,157300,144600,10,12,8050,6300,3600,2760,2450,5820,26.4.1,15.4.1,26.4.1,Ⅴ−２
1042,武豊町,愛知県,23,2016,20160401,341,39.8,2925,8319,175,40.7,3110,9173,武豊町,183300,160200,149000,25,14,8700,6900,3850,3050,2750,6350,15.2.1,20.4.1,15.2.1,Ⅴ−１
1043,幸田町,愛知県,23,2016,20160401,342,38.8,2949,9180,182,39.3,3051,9688,幸田町,183300,160200,149000,19,21,8600,6700,4200,3300,3000,6200,27.4.1,20.4.1,27.4.1,Ⅴ−１
1044,設楽町,愛知県,23,2016,20160401,111,45.9,3067,8683,70,45.7,3329,9711,設楽町,176700,157300,144600,7,5,6750,5620,2850,2150,1950,5170,25.10.1,17.10.1,27.4.1,Ⅱ−０
1045,東栄町,愛知県,23,2016,20160401,75,41.3,2763,7844,52,42.8,2931,8148,東栄町,176700,157300,144600,3,11,5500,5450,2800,2000,1800,4800,27.5.1,16.4.1,25.10.1,Ⅰ−２
1046,豊根村,愛知県,23,2016,20160401,57,41.8,2841,8245,36,41.3,2985,8812,豊根村,176700,157300,144600,6,7,5980,5380,2450,1750,1450,4790,22.4.1,15.4.1,22.4.1,Ⅰ−０
1047,津市,三重県,24,2016,20160401,2541,41.8,3159,9398,1130,42.7,3315,9965,津市,176700,160200,149000,177,126,11300,8700,6700,6100,5500,7400,28.4.1,28.4.1,28.4.1,Ⅳ−３
1048,四日市市,三重県,24,2016,20160401,2827,39.5,3243,9444,876,40.6,3206,9720,四日市市,183300,163200,149000,208,178,10990,9020,6910,6290,5890,5296,20.4.1,20.4.1,23.12.1,特例市
1049,伊勢市,三重県,24,2016,20160401,1421,41.7,3174,9149,464,42.2,3246,9267,伊勢市,183300,166100,154300,81,66,10060,7800,5640,5060,4480,6780,26.4.1,26.4.1,26.4.1,Ⅲ−３
1050,松阪市,三重県,24,2016,20160401,1849,40.0,3033,8110,737,41.7,3204,8623,松阪市,176700,157300,144600,134,102,9930,7700,5580,4980,4400,6670,27.4.1,27.4.1,27.4.1,Ⅳ−２
1051,桑名市,三重県,24,2016,20160401,1124,41.6,3141,9175,512,41.5,3151,9214,桑名市,176700,157300,144600,58,59,8224,7576,5900,5100,4600,6227,26.4.1,16.12.6,26.4.1,Ⅲ−２
1052,鈴鹿市,三重県,24,2016,20160401,1427,41.5,3208,10155,700,42.1,3306,10544,鈴鹿市,183300,163200,149000,58,63,10580,8160,6130,5390,4850,6330,23.4.1,16.4.1,23.4.1,Ⅳ−１
1053,名張市,三重県,24,2016,20160401,842,41.5,3208,9475,305,42.8,3312,9977,名張市,176700,157300,144600,49,63,9000,6900,5530,4760,4370,5780,27.11.1,28.4.1,26.4.1,Ⅱ−２
1054,尾鷲市,三重県,24,2016,20160401,421,41.0,3064,8586,144,41.1,3129,8874,尾鷲市,176700,157300,144600,35,32,7200,6408,4250,3530,3210,6150,21.9.1,15.4.1,28.4.1,Ⅰ−３
1055,亀山市,三重県,24,2016,20160401,583,41.0,3097,9147,277,41.9,3241,9768,亀山市,166100,154300,144600,28,28,9453,7078,4950,4200,3900,6175,26.4.1,17.1.11,28.3.29,Ⅰ−０
1056,鳥羽市,三重県,24,2016,20160401,357,42.6,3059,8617,149,40.8,3041,8316,鳥羽市,176700,157300,144600,10,15,8900,6880,4430,3750,3350,6150,26.4.1,24.4.1,26.4.1,Ⅰ−１
1057,熊野市,三重県,24,2016,20160401,298,42.8,3363,9879,164,43.0,3373,9953,熊野市,176700,157300,144600,7,8,9000,6700,4400,3700,3400,6300,17.11.1,17.11.1,27.4.1,Ⅰ−３
1058,いなべ市,三重県,24,2016,20160401,365,45.3,3368,9805,253,44.7,3417,10050,いなべ市,189200,172000,160200,18,14,9500,7500,4950,4200,3900,6500,15.12.1,17.2.1,27.4.1,Ⅰ−２
1059,志摩市,三重県,24,2016,20160401,668,43.4,3140,9456,309,43.1,3233,9675,志摩市,176700,160200,149000,22,44,7200,6650,4700,3990,3700,5700,24.10.31,24.4.1,26.4.1,Ⅱ−１
1060,伊賀市,三重県,24,2016,20160401,1257,42.8,3172,9351,550,43.1,3301,9945,伊賀市,176700,157300,144600,53,47,7392,5728,5300,4670,4230,5915,25.1.1,17.4.1,19.4.1,Ⅱ−０
1061,木曽岬町,三重県,24,2016,20160401,67,43.5,3186,9074,41,43.7,3248,9350,木曽岬町,176700,157300,144600,3,7,6700,−,2850,2250,2100,5200,20.4.1,8.12.1,27.4.1,Ⅱ−１
1062,東員町,三重県,24,2016,20160401,213,40.1,2979,8575,117,42.4,3306,9731,東員町,176700,157300,144600,21,9,7800,6150,3270,2650,2500,5690,20.4.1,15.4.1,17.4.1,Ⅴ−１
1063,菰野町,三重県,24,2016,20160401,339,38.8,3017,8592,146,40.9,3203,9367,菰野町,176700,160200,149000,17,8,8600,6600,4000,3200,3000,5850,28.4.1,9.1.1,28.4.1,Ⅴ−１
1064,朝日町,三重県,24,2016,20160401,100,39.5,3042,9066,61,41.6,3257,9821,朝日町,176700,160200,−,7,3,8370,6450,3050,2360,2120,5710,27.6.5,17.4.1,27.6.5,Ⅲ−１
1065,川越町,三重県,24,2016,20160401,116,39.8,3072,9197,65,39.8,3165,9786,川越町,183300,166100,154300,6,10,8400,6510,3270,2600,2300,5700,22.4.1,22.4.1,22.4.1,Ⅲ−１
1066,多気町,三重県,24,2016,20160401,160,41.0,3066,8557,85,42.2,3224,9088,多気町,176700,157300,144600,5,4,7400,5700,2700,2000,1900,5200,24.4.1,18.1.1,24.4.1,Ⅳ−１
1067,明和町,三重県,24,2016,20160401,204,40.9,2978,8370,98,41.5,3100,8958,明和町,176700,157300,144600,9,6,7200,5890,3000,2300,2200,5390,28.4.1,19.4.1,28.4.1,Ⅴ−１
1068,大台町,三重県,24,2016,20160401,187,41.9,2909,8150,97,41.7,3012,8844,大台町,176700,157300,144600,3,7,6520,5226,2660,1870,1770,4924,28.4.1,18.1.10,28.4.1,Ⅱ−２
1069,玉城町,三重県,24,2016,20160401,178,42.1,2877,7990,58,43.1,3136,9303,玉城町,176700,157300,144600,7,12,7410,5605,2870,2210,2100,4987,26.7.1,27.10.1,26.7.1,Ⅳ−１
1070,度会町,三重県,24,2016,20160401,93,41.1,2861,8046,45,38.8,2840,8210,度会町,176700,154300,144600,5,1,7170,5540,2760,2120,1975,4940,27.8.1,24.4.1,27.8.1,Ⅱ−１
1071,大紀町,三重県,24,2016,20160401,166,44.9,3005,8443,101,44.5,3143,9109,大紀町,176700,157300,144600,−,3,7700,5600,2850,2200,2000,5200,23.4.1,17.2.14,22.4.1,Ⅱ−１
1072,南伊勢町,三重県,24,2016,20160401,290,43.7,2915,7843,138,41.3,2989,8226,南伊勢町,176700,157300,144600,18,9,7200,5500,2850,2200,2000,5000,18.4.1,28.4.1,17.10.1,Ⅲ−０
1073,紀北町,三重県,24,2016,20160401,202,42.2,3025,8648,121,39.9,2993,8639,紀北町,176700,157300,144600,4,9,7200,5700,2940,2200,2030,5400,19.4.1,17.10.1,19.4.1,Ⅳ−２
1074,御浜町,三重県,24,2016,20160401,107,41.9,3124,8872,63,42.1,3257,9503,御浜町,176700,157300,144600,4,5,6760,5510,2750,2150,2000,5240,26.10.10,17.12.2,26.10.10,Ⅱ−０
1075,紀宝町,三重県,24,2016,20160401,121,43.1,3183,9241,75,41.2,3055,8806,紀宝町,176700,157300,144600,3,3,6660,5355,2550,2050,1950,5085,18.3.1,18.1.10,18.3.1,Ⅲ−２
1076,大津市,滋賀県,25,2016,20160401,3024,41.5,3263,10287,1057,41.8,3258,10549,大津市,183300,166100,149000,120,140,7224,7176,6570,6110,5630,7146,28.4.1,24.4.1,28.4.1,中核市
1077,彦根市,滋賀県,25,2016,20160401,1547,38.7,3002,8942,524,40.7,3052,9284,彦根市,176700,157300,144600,127,88,8603,7315,5340,4540,4050,6839,28.4.1,15.4.1,28.4.1,Ⅲ−２
1078,長浜市,滋賀県,25,2016,20160401,1930,39.3,3032,8627,610,42.6,3215,9623,長浜市,183300,160200,149000,131,152,9000,7500,4600,4000,3700,7000,28.4.1,28.4.1,28.4.1,Ⅲ−２
1079,近江八幡市,滋賀県,25,2016,20160401,1213,38.5,3062,8526,354,41.4,3203,9389,近江八幡市,183300,160200,149000,89,82,8800,7300,4550,4000,3600,6850,28.4.1,26.4.1,28.4.1,Ⅱ−２
1080,草津市,滋賀県,25,2016,20160401,766,38.5,3032,9501,453,38.3,3057,9697,草津市,183300,163200,149000,64,39,9260,7790,5580,4920,4430,7200,27.4.1,27.4.1,27.4.1,Ⅲ−２
1081,守山市,滋賀県,25,2016,20160401,664,39.3,3031,8818,293,39.0,3040,9058,守山市,183300,163200,149000,65,46,8770,7470,4920,4220,3820,6920,27.2.20,16.4.1,27.2.20,Ⅱ−２
1082,栗東市,滋賀県,25,2016,20160401,445,41.1,3099,9189,237,43.1,3276,9867,栗東市,176700,−,144600,22,28,6498,5915,4200,3570,3255,5726,27.4.1,28.4.1,27.4.1,Ⅱ−２
1083,甲賀市,滋賀県,25,2016,20160401,876,41.8,3137,8391,518,42.5,3226,8801,甲賀市,176700,157300,144600,38,47,9000,7500,4500,3900,3500,7000,26.4.1,26.4.1,26.4.1,Ⅱ−２
1084,野洲市,滋賀県,25,2016,20160401,437,41.8,3181,9019,265,43.3,3286,9467,野洲市,180234,163404,151980,32,34,8120,7210,3800,3300,3000,6610,26.4.1,25.8.1,26.4.1,Ⅱ−２
1085,湖南市,滋賀県,25,2016,20160401,443,41.5,3155,8312,258,42.5,3281,8459,湖南市,183300,163200,149000,19,23,7600,6500,4400,3800,3500,6200,16.10.1,25.9.1,16.10.1,Ⅱ−２
1086,高島市,滋賀県,25,2016,20160401,959,40.8,3027,8295,351,42.3,3177,8665,高島市,176700,154300,144600,74,59,7500,5850,4000,3400,3100,5200,17.1.1,17.10.1,17.1.1,Ⅱ−２
1087,東近江市,滋賀県,25,2016,20160401,994,42.5,3200,9580,565,42.9,3303,10034,東近江市,183300,160200,149000,66,63,9000,7500,4600,3900,3700,7000,26.4.1,25.11.1,26.4.1,Ⅲ−２
1088,米原市,滋賀県,25,2016,20160401,409,40.3,3034,8579,259,41.4,3184,9139,米原市,176700,157300,144600,25,31,5495,5360,4000,3300,3000,5120,25.4.1,27.7.1,26.4.1,Ⅰ−２
1089,日野町,滋賀県,25,2016,20160401,212,40.2,2968,8391,112,41.6,3133,8884,日野町,176700,157300,144600,16,18,6660,5710,3200,2500,2300,5550,24.10.1,22.4.1,24.10.1,Ⅴ−１
1090,竜王町,滋賀県,25,2016,20160401,146,38.3,2969,7842,97,37.4,2921,7780,竜王町,176700,157300,144600,7,6,7000,6010,3010,2260,2010,5630,24.4.1,17.4.1,24.4.1,Ⅲ−１
1091,愛荘町,滋賀県,25,2016,20160401,186,38.4,2809,7970,116,41.0,3034,8782,愛荘町,176700,157300,144600,15,9,7400,6250,3300,2600,2400,5950,24.4.1,28.4.1,24.4.1,Ⅴ−１
1092,豊郷町,滋賀県,25,2016,20160401,94,39.7,2802,7808,60,39.5,2864,8093,豊郷町,176700,157300,144600,10,6,6800,3600,2465,1780,1620,5130,20.1.1,17.4.1,17.4.1,Ⅱ−１
1093,甲良町,滋賀県,25,2016,20160401,107,41.5,3011,8446,58,42.3,3111,9008,甲良町,176700,157300,144600,8,4,6600,5580,2800,2000,1770,5300,19.4.1,20.10.1,19.4.1,Ⅱ−１
1094,多賀町,滋賀県,25,2016,20160401,114,40.1,2972,8610,64,42.3,3182,9263,多賀町,176700,154300,144600,7,8,7180,6170,2920,2140,1850,5730,18.4.1,18.4.1,18.4.1,Ⅱ−１
1095,福知山市,京都府,26,2016,20160401,1402,40.1,3049,8502,439,42.9,3330,9483,福知山市,176700,157300,144600,157,103,9350,7600,4950,4400,4100,6850,24.4.1,15.1.1,22.4.1,Ⅱ−１
1096,舞鶴市,京都府,26,2016,20160401,853,41.9,3269,9624,510,42.7,3369,9998,舞鶴市,176700,157300,144600,35,36,9180,7560,5700,4800,4400,6660,8.6.1,8.6.1,27.4.1,Ⅱ−１
1097,綾部市,京都府,26,2016,20160401,386,41.8,3196,9083,244,43.1,3269,9400,綾部市,176700,157300,144600,14,13,8800,7200,4500,4000,3650,6400,23.4.1,23.4.1,23.4.1,Ⅰ−１
1098,宇治市,京都府,26,2016,20160401,1430,39.0,3089,9874,661,38.4,3069,9909,宇治市,185600,168200,156200,39,44,10650,8850,6350,5850,5350,7750,21.12.1,15.12.1,21.12.1,Ⅳ−１
1099,宮津市,京都府,26,2016,20160401,233,42.8,3229,9302,170,42.2,3235,9399,宮津市,176700,157300,144600,6,13,6750,5840,4300,3700,3500,5280,23.4.1,28.4.1,23.4.1,Ⅰ−１
1100,亀岡市,京都府,26,2016,20160401,730,41.1,3083,8891,425,41.3,3105,9034,亀岡市,176700,157300,144600,38,57,9850,7870,5600,4900,4400,6940,23.12.1,18.7.1,23.12.1,Ⅱ−１
1101,城陽市,京都府,26,2016,20160401,460,38.3,2965,8807,269,38.3,2959,8864,城陽市,183300,166100,154300,13,21,9460,7800,5600,4950,4450,7010,28.4.1,18.4.1,28.4.1,Ⅱ−３
1102,向日市,京都府,26,2016,20160401,398,39.4,3028,9159,241,38.5,2967,9131,向日市,185600,162200,150900,29,19,8740,7220,4750,4400,4000,6510,18.4.1,4.10.1,18.4.1,Ⅱ−３
1103,長岡京市,京都府,26,2016,20160401,558,39.1,2954,9128,375,38.8,2975,9248,長岡京市,183300,163200,149000,24,31,9016,7464,5200,4900,4500,6650,27.4.1,10.4.1,27.4.1,Ⅱ−３
1104,八幡市,京都府,26,2016,20160401,595,40.0,2938,8613,309,38.6,2892,8427,八幡市,176700,160200,149000,43,42,8487,7213,5500,5000,4700,6547,28.3.3,9.4.1,28.3.3,Ⅱ−１
1105,京田辺市,京都府,26,2016,20160401,608,40.1,3098,9382,262,41.1,3162,9400,京田辺市,183300,166100,154300,37,22,8750,7300,5000,4050,3750,6800,16.4.1,9.4.1,16.4.1,Ⅱ−３
1106,京丹後市,京都府,26,2016,20160401,1055,42.8,3093,8612,413,42.1,3076,8781,京丹後市,176700,157300,144600,48,56,7920,6745,4500,4000,3800,6080,18.4.1,16.4.1,18.4.1,Ⅱ−１
1107,南丹市,京都府,26,2016,20160401,391,42.3,3132,8583,263,42.7,3183,8789,南丹市,176700,157300,144600,19,23,7360,6478,4700,4150,3800,5792,27.4.1,18.1.1,27.4.1,Ⅰ−１
1108,木津川市,京都府,26,2016,20160401,500,42.5,3214,9994,326,42.8,3230,10182,木津川市,183300,166100,154300,20,23,8800,7300,4700,3800,3500,6600,27.4.24,19.3.12,27.4.24,Ⅱ−１
1109,大山崎町,京都府,26,2016,20160401,144,41.3,3082,8937,91,40.5,3046,8837,大山崎町,178900,159300,146400,6,7,7900,6650,3800,3150,2900,5850,28.4.1,14.10.24,28.4.1,Ⅳ−２
1110,久御山町,京都府,26,2016,20160401,242,39.3,2863,8350,106,40.8,3031,8978,久御山町,176700,154300,144600,12,13,8000,6700,3750,3100,2800,6250,26.4.1,26.4.1,26.4.1,Ⅳ−１
1111,井手町,京都府,26,2016,20160401,105,38.8,2743,7232,68,38.8,2830,7416,井手町,176700,157300,144600,3,3,7300,6000,2900,2200,2000,5500,17.4.1,17.4.1,17.4.1,Ⅱ−１
1112,宇治田原町,京都府,26,2016,20160401,132,40.4,3048,8353,93,40.7,3113,8611,宇治田原町,176700,160200,149000,9,8,7300,6000,3650,2750,2400,5600,23.4.1,27.4.1,23.4.1,Ⅱ−１
1113,笠置町,京都府,26,2016,20160401,47,40.6,2692,7804,33,41.3,2757,7939,笠置町,176700,157300,144600,2,5,6700,5850,2700,1900,1700,−,24.4.1,25.4.1,0.0.0,Ⅰ−２
1114,和束町,京都府,26,2016,20160401,80,40.1,2969,8535,53,38.9,2853,8257,和束町,183300,166100,154300,5,8,7000,5750,2700,2000,1600,−,24.4.1,6.10.1,0.0.0,Ⅰ−０
1115,精華町,京都府,26,2016,20160401,310,40.0,3090,9320,165,39.4,3074,9530,精華町,183300,166100,154300,21,6,7425,6557,3450,2600,2400,5813,25.4.1,23.4.1,21.4.1,Ⅴ−２
1116,南山城村,京都府,26,2016,20160401,55,40.3,2939,8745,40,40.9,3001,8996,南山城村,174200,154800,142100,3,5,6700,5700,2750,2000,1700,−,26.4.1,24.4.1,0.0.0,Ⅰ−２
1117,京丹波町,京都府,26,2016,20160401,277,42.0,3021,8106,153,42.1,3037,8294,京丹波町,176700,157300,144600,7,9,6750,5580,3000,2300,2100,5040,18.4.1,17.10.11,18.4.1,Ⅳ−１
1118,伊根町,京都府,26,2016,20160401,70,41.1,2860,7975,45,39.5,2844,8058,伊根町,176700,154300,144600,3,6,6900,5630,2280,1730,1480,5270,25.4.1,25.4.1,25.4.1,Ⅰ−０
1119,与謝野町,京都府,26,2016,20160401,268,42.3,2981,8241,157,42.3,3061,8603,与謝野町,176700,157300,144600,11,10,6783,5538,3100,2800,2500,5187,28.4.1,28.4.1,28.4.1,Ⅴ−１
1120,岸和田市,大阪府,27,2016,20160401,2000,40.2,3096,9397,605,40.4,3097,9542,岸和田市,185100,168800,155800,137,123,8910,7650,6600,6300,6000,6750,22.4.1,15.5.1,22.4.1,特例市
1121,豊中市,大阪府,27,2016,20160401,3649,40.5,3141,9903,1076,41.3,3174,9959,豊中市,190200,176700,160200,187,180,10350,8950,7300,6900,6350,7850,27.4.1,27.4.1,27.4.1,中核市
1122,池田市,大阪府,27,2016,20160401,1155,40.8,3120,9497,311,39.0,2910,9073,池田市,186396,173166,156996,84,86,7840,7650,7000,6400,6000,6750,28.4.1,28.4.1,28.4.1,Ⅲ−３
1123,吹田市,大阪府,27,2016,20160401,2563,41.8,3113,10013,1258,42.1,3198,10499,吹田市,176700,160200,149000,112,124,10500,9200,7400,7000,6500,8100,27.5.14,27.5.27,27.5.14,特例市
1124,泉大津市,大阪府,27,2016,20160401,783,40.3,2977,8811,206,41.0,3081,9418,泉大津市,183300,166100,154300,62,57,8010,7110,6100,5800,5500,6440,24.11.1,6.1.1,24.11.1,Ⅱ−３
1125,高槻市,大阪府,27,2016,20160401,2573,39.3,2829,8403,1196,39.2,2870,8381,高槻市,190200,176700,160200,173,118,9585,8415,7500,7100,6600,7425,27.8.1,6.10.1,27.8.1,中核市
