,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1107,南丹市,京都府,26,2017,20170401,385,42.3,3139,8429,258,42.9,3200,8617,南丹市,178200,158800,146100,29,16,7360,6478,4700,4150,3800,5792,27.4.1,18.1.1,27.4.1,Ⅰ−１
1108,木津川市,京都府,26,2017,20170401,499,42.7,3203,9898,327,42.8,3204,10129,木津川市,184800,167600,155800,23,21,8800,7300,4700,3800,3500,6600,27.4.24,19.3.12,27.4.24,Ⅱ−３
1109,大山崎町,京都府,26,2017,20170401,143,40.4,3020,8688,89,39.5,2972,8596,大山崎町,180400,160800,147900,9,11,7900,6650,3800,3150,2900,5850,28.4.1,14.10.24,28.4.1,Ⅳ−２
1110,久御山町,京都府,26,2017,20170401,240,38.8,2861,8114,103,39.7,2972,8775,久御山町,178200,155800,146100,14,18,8000,6700,3750,3100,2800,6250,26.4.1,26.4.1,26.4.1,Ⅳ−１
1111,井手町,京都府,26,2017,20170401,103,37.9,2707,7238,66,38.3,2812,7532,井手町,178200,158800,146100,5,8,7300,6000,2900,2200,2000,5500,17.4.1,17.4.1,17.4.1,Ⅱ−１
1112,宇治田原町,京都府,26,2017,20170401,131,40.8,3078,8247,94,40.9,3126,8373,宇治田原町,178200,161700,150500,7,3,7300,6000,3650,2750,2400,5600,23.4.1,27.4.1,23.4.1,Ⅱ−１
1113,笠置町,京都府,26,2017,20170401,50,40.3,2674,7269,34,40.4,2706,7625,笠置町,178200,158800,146100,7,1,6030,5850,2700,1900,1700,−,28.7.1,25.4.1,0.0.0,Ⅰ−２
1114,和束町,京都府,26,2017,20170401,81,39.9,2944,8039,56,39.2,2838,7952,和束町,184800,167600,155800,10,5,7000,5750,2700,2000,1600,−,24.4.1,6.10.1,0.0.0,Ⅰ−０
1115,精華町,京都府,26,2017,20170401,319,40.1,3088,9476,170,39.8,3074,9603,精華町,184800,167600,155800,11,8,7425,6557,3450,2600,2400,6082,25.4.1,23.4.1,28.12.22,Ⅴ−２
1116,南山城村,京都府,26,2017,20170401,56,39.1,2844,7880,42,39.9,2906,7974,南山城村,178200,158800,142100,8,2,6700,5700,2750,2000,1700,−,26.4.1,24.4.1,0.0.0,Ⅰ−０
1117,京丹波町,京都府,26,2017,20170401,275,42.3,3020,8247,151,42.6,3050,8424,京丹波町,178200,158800,146100,9,13,6750,5580,3000,2300,2100,5040,18.4.1,17.10.11,18.4.1,Ⅲ−１
1118,伊根町,京都府,26,2017,20170401,66,40.3,2889,8006,43,38.9,2891,8081,伊根町,178200,155800,146100,5,6,6900,5630,2280,1730,1480,5270,25.4.1,25.4.1,25.4.1,Ⅰ−０
1119,与謝野町,京都府,26,2017,20170401,264,42.1,2936,8246,158,42.5,3047,8468,与謝野町,178200,158800,146100,10,16,6783,5538,3100,2800,2500,5187,28.4.1,28.4.1,28.4.1,Ⅴ−１
1120,岸和田市,大阪府,27,2017,20170401,2022,40.1,3082,9242,608,40.5,3100,9306,岸和田市,186600,170300,157300,130,122,8910,7650,6600,6300,6000,6750,22.4.1,15.5.1,22.4.1,特例市
1121,豊中市,大阪府,27,2017,20170401,3594,40.9,3166,9983,1065,41.9,3201,10246,豊中市,191700,178200,161700,138,200,10350,8950,7300,6900,6350,7850,27.4.1,27.4.1,27.4.1,中核市
1122,池田市,大阪府,27,2017,20170401,1169,40.6,3161,9367,322,39.3,3015,8826,池田市,191700,178200,161700,70,73,9800,8500,7000,6400,6000,7500,29.4.1,29.4.1,29.4.1,Ⅲ−３
1123,吹田市,大阪府,27,2017,20170401,2658,41.5,3076,9730,1323,41.8,3150,10059,吹田市,178200,161700,150500,217,94,10500,9200,7400,7000,6500,8100,27.5.14,27.5.14,27.5.14,特例市
1124,泉大津市,大阪府,27,2017,20170401,782,40.7,2991,8741,210,41.2,3076,9502,泉大津市,184800,167600,155800,46,52,7120,6320,6100,5800,5500,6300,29.4.1,6.1.1,29.4.1,Ⅱ−３
1125,高槻市,大阪府,27,2017,20170401,2538,39.7,2859,8497,1182,39.5,2918,8599,高槻市,191700,178200,161700,121,74,9585,8415,7500,7100,6600,7425,27.8.1,6.10.1,27.8.1,中核市
1126,貝塚市,大阪府,27,2017,20170401,964,41.3,3090,9430,317,40.8,3018,9390,貝塚市,182952,165924,154242,59,49,8160,7055,6200,5900,5500,6290,24.1.1,25.5.1,24.1.1,Ⅱ−３
1127,守口市,大阪府,27,2017,20170401,829,42.6,3164,10362,507,41.7,3174,10337,守口市,191700,178200,161700,57,44,7490,7440,7020,6660,6120,6640,24.4.27,24.4.27,24.4.27,Ⅲ−３
1128,枚方市,大阪府,27,2017,20170401,2922,42.4,3096,9476,1372,43.7,3219,10019,枚方市,191700,178200,161700,220,235,8184,8900,7200,6833,6288,7960,27.9.1,24.4.1,24.4.1,中核市
1129,茨木市,大阪府,27,2017,20170401,1676,40.4,3050,9502,855,39.4,3007,9329,茨木市,191700,178200,161700,80,55,10570,9230,7580,7080,6640,8180,28.4.1,24.4.1,28.4.1,特例市
1130,八尾市,大阪府,27,2017,20170401,2334,39.9,3104,9443,883,40.6,3075,9429,八尾市,184800,167600,155800,135,95,9090,7830,7000,6500,6100,6930,29.4.1,7.7.1,29.4.1,特例市
1131,泉佐野市,大阪府,27,2017,20170401,548,46.0,3280,9744,373,48.0,3381,10090,泉佐野市,179136,163488,151008,16,25,5160,4810,5580,5220,4950,4620,23.6.1,27.4.1,23.6.1,Ⅲ−３
1132,富田林市,大阪府,27,2017,20170401,919,40.4,3077,9256,395,41.4,3108,9418,富田林市,184800,167600,155800,24,24,9090,7560,7000,6500,6100,6660,29.4.1,27.4.1,29.4.1,Ⅲ−３
1133,寝屋川市,大阪府,27,2017,20170401,1136,44.8,3173,10119,700,42.8,3139,9944,寝屋川市,191700,178200,161700,27,58,9800,8650,7450,7050,6600,7700,27.10.1,26.8.1,27.10.1,特例市
1134,河内長野市,大阪府,27,2017,20170401,643,42.8,3227,9800,387,43.2,3214,9810,河内長野市,184800,167600,155800,15,35,7000,7470,6600,6100,5700,7470,28.10.1,26.4.29,29.4.1,Ⅲ−３
1135,松原市,大阪府,27,2017,20170401,823,39.8,3039,10017,416,39.7,3040,10038,松原市,184800,167600,155800,37,42,9360,8265,7600,6700,6200,7695,27.4.1,22.9.13,27.4.1,Ⅲ−３
1136,大東市,大阪府,27,2017,20170401,616,42.3,3076,10011,345,41.9,3057,9958,大東市,184800,167600,155800,39,29,9500,8200,6600,6200,5900,7400,20.5.1,18.4.1,20.5.1,Ⅲ−２
1137,和泉市,大阪府,27,2017,20170401,1106,40.6,2969,8789,515,41.3,3019,8958,和泉市,182952,165924,154242,22,38,8910,7990,6600,6300,6000,7144,28.4.1,28.4.1,28.4.1,Ⅳ−３
1138,箕面市,大阪府,27,2017,20170401,1551,42.0,3080,9424,498,42.0,3058,9586,箕面市,191700,178200,161700,165,95,9400,8180,7200,6600,6100,7240,28.8.27,28.8.29,28.8.27,Ⅲ−３
1139,柏原市,大阪府,27,2017,20170401,718,40.3,2982,9560,287,41.9,3021,10068,柏原市,179256,162572,151126,43,56,8400,6854,5600,5200,5000,6164,29.3.11,29.4.1,29.3.11,Ⅱ−２
1140,羽曳野市,大阪府,27,2017,20170401,681,40.8,3078,9851,472,41.3,3119,9984,羽曳野市,184800,167600,155800,39,15,7425,7000,7000,6500,6000,7000,25.1.1,18.4.1,29.4.1,Ⅲ−３
1141,門真市,大阪府,27,2017,20170401,844,40.8,3013,9570,464,38.5,2913,9159,門真市,191700,178200,161700,42,28,7200,6800,6660,6345,5940,6375,20.4.1,21.4.1,20.4.1,Ⅲ−１
1142,摂津市,大阪府,27,2017,20170401,615,40.7,3117,9382,286,41.3,3164,9379,摂津市,191700,178200,161700,26,34,9000,7700,6200,5700,5350,7000,12.4.1,6.9.1,12.4.1,Ⅱ−３
1143,高石市,大阪府,27,2017,20170401,353,42.6,3127,9790,215,41.3,3048,9571,高石市,184800,167600,155800,13,21,8700,7600,5800,5500,5200,6800,27.4.1,5.1.1,27.4.1,Ⅱ−３
1144,藤井寺市,大阪府,27,2017,20170401,631,41.3,3050,9280,305,40.8,2991,9043,藤井寺市,178200,158800,146100,38,24,8930,7790,5800,5400,5200,6935,28.4.1,20.10.1,28.4.1,Ⅱ−３
1145,東大阪市,大阪府,27,2017,20170401,3036,39.9,3066,9475,1578,41.7,3142,9794,東大阪市,191700,178200,161700,278,884,10300,8700,8000,7400,7000,7600,25.1.1,8.10.1,25.1.1,中核市
1146,泉南市,大阪府,27,2017,20170401,429,44.9,3332,10325,279,45.4,3374,10431,泉南市,182952,165924,154242,19,21,7225,6552,5130,4680,4500,6175,29.4.1,28.8.1,24.4.1,Ⅱ−３
1147,四條畷市,大阪府,27,2017,20170401,318,39.7,2858,8247,202,38.8,2839,8088,四條畷市,184800,167600,155800,19,10,6440,6320,9900,5550,5300,5840,25.4.1,27.5.1,26.4.1,Ⅱ−３
1148,交野市,大阪府,27,2017,20170401,534,40.8,3134,9805,273,41.2,3184,10036,交野市,191700,178200,161700,27,25,7425,7000,6210,5715,5400,6160,23.6.30,23.6.30,23.6.30,Ⅱ−３
1149,大阪狭山市,大阪府,27,2017,20170401,421,40.9,3125,10165,226,40.9,3084,9984,大阪狭山市,184800,167600,155800,25,20,9000,7600,5510,4940,4750,7000,27.4.1,27.4.1,27.4.1,Ⅱ−３
1150,阪南市,大阪府,27,2017,20170401,393,44.8,3320,10147,252,44.8,3344,10303,阪南市,184800,167600,155800,18,16,6800,7200,5300,4800,4600,6500,29.4.1,7.12.1,29.4.1,Ⅱ−３
1151,島本町,大阪府,27,2017,20170401,267,39.5,2822,8030,148,39.3,2864,8193,島本町,191700,178200,161700,10,13,8000,7050,3950,3500,3300,6550,25.4.21,25.4.30,25.4.21,Ⅴ−２
1152,豊能町,大阪府,27,2017,20170401,173,48.2,3537,10782,104,48.1,3543,10853,豊能町,191700,178200,161700,2,10,6560,6480,3610,3135,2850,6045,28.10.13,28.11.1,26.11.1,Ⅴ−２
1153,能勢町,大阪府,27,2017,20170401,107,43.8,3175,9169,71,43.2,3204,9467,能勢町,191700,178200,161700,2,8,7400,6500,3600,3000,2800,6000,29.4.1,17.5.1,29.4.1,Ⅲ−２
1154,忠岡町,大阪府,27,2017,20170401,175,39.2,2992,9655,81,40.0,3031,9995,忠岡町,191700,178200,161700,16,6,5670,6700,3300,3000,2900,5580,17.1.1,27.5.1,27.4.1,Ⅳ−２
1155,熊取町,大阪府,27,2017,20170401,328,41.8,3093,9111,242,42.3,3142,9359,熊取町,184800,167600,155800,16,16,6080,6460,3500,3200,3000,5980,28.3.3,27.5.1,25.4.1,Ⅴ−２
1156,田尻町,大阪府,27,2017,20170401,127,43.9,3317,10134,84,44.8,3431,10650,田尻町,191700,172900,155800,3,3,6520,6170,3140,2760,2660,5630,18.4.1,24.4.1,18.4.1,Ⅱ−２
1157,岬町,大阪府,27,2017,20170401,151,42.7,3124,9691,100,42.1,3106,9716,岬町,187866,174636,158466,7,11,6540,5440,3400,3100,3000,5100,21.12.1,28.4.1,18.1.1,Ⅳ−２
1158,太子町,大阪府,27,2017,20170401,109,44.2,3326,10375,87,44.8,3352,10389,太子町,191700,178200,161700,4,9,6724,6650,3600,3400,3200,6270,17.4.1,8.1.1,16.5.12,Ⅲ−２
1159,河南町,大阪府,27,2017,20170401,142,41.7,3049,9329,95,41.8,3088,9551,河南町,184800,167600,155800,11,11,7308,6580,3700,3420,3230,6298,26.7.1,28.10.3,26.7.1,Ⅳ−２
1160,千早赤阪村,大阪府,27,2017,20170401,77,41.8,3106,9176,63,42.4,3139,8961,千早赤阪村,178200,158800,146100,2,11,7500,6500,3500,3200,3000,5400,29.1.1,29.1.1,29.1.1,Ⅱ−２
1161,姫路市,兵庫県,28,2017,20170401,3864,42.3,3282,9740,1754,43.1,3390,10187,姫路市,188000,165100,153200,135,148,11800,9600,8230,7470,6850,8100,26.4.1,23.4.1,26.4.1,中核市
1162,尼崎市,兵庫県,28,2017,20170401,3186,41.5,3097,9728,1538,40.4,3035,9611,尼崎市,186100,170400,154900,143,144,10593,8478,7970,7170,6400,7648,20.4.1,20.4.1,28.4.1,中核市
1163,明石市,兵庫県,28,2017,20170401,1995,43.7,3336,9948,1027,43.2,3300,9875,明石市,184800,164700,150500,69,86,7588,7518,7320,6670,6020,7330,27.7.7,24.4.1,27.10.2,特例市
1164,西宮市,兵庫県,28,2017,20170401,3750,40.5,3181,12422,1571,38.9,3057,12038,西宮市,183600,169500,157300,199,130,12060,9740,8270,7480,6870,8270,29.4.1,21.8.1,29.4.1,中核市
1165,洲本市,兵庫県,28,2017,20170401,443,42.7,3160,8970,267,41.3,3194,9199,洲本市,178200,158800,146100,14,22,9200,7400,5050,4220,3900,6500,19.4.1,18.4.1,19.4.1,Ⅰ−１
1166,芦屋市,兵庫県,28,2017,20170401,1046,40.1,3082,9865,395,38.8,2927,9351,芦屋市,184400,168800,154800,49,45,10610,8850,7370,6530,5910,7320,27.4.1,27.6.11,21.4.1,Ⅱ−３
1167,伊丹市,兵庫県,28,2017,20170401,2089,40.8,3120,9595,765,41.3,3105,9515,伊丹市,185500,165700,153600,139,89,9324,8056,7200,6460,5840,7178,27.4.1,27.4.1,27.4.1,Ⅳ−３
1168,相生市,兵庫県,28,2017,20170401,258,43.4,3083,8564,148,42.0,3108,8868,相生市,184800,164700,150500,19,10,8200,7180,5030,4310,3920,6370,18.1.1,18.4.1,26.4.1,Ⅰ−２
1169,豊岡市,兵庫県,28,2017,20170401,879,43.2,3132,8906,490,43.8,3206,9205,豊岡市,184800,164700,150500,45,38,8850,6950,4550,3760,3600,6150,22.4.1,22.4.1,22.4.1,Ⅱ−３
1170,加古川市,兵庫県,28,2017,20170401,1707,41.1,3181,9391,816,41.2,3221,9511,加古川市,184800,164700,150500,78,73,9040,8960,6670,6040,5580,7720,27.1.1,28.4.1,27.1.1,特例市
1171,赤穂市,兵庫県,28,2017,20170401,971,40.7,3058,8413,199,41.0,3109,8845,赤穂市,178200,158800,146100,63,72,8940,7420,4860,4150,3750,6440,26.4.1,26.4.1,26.4.1,Ⅰ−２
1172,西脇市,兵庫県,28,2017,20170401,690,39.9,3166,8933,231,41.8,3178,8943,西脇市,178200,161700,150500,47,56,9210,7500,4650,4080,3700,6650,29.4.1,22.4.1,29.4.1,Ⅰ−２
1173,宝塚市,兵庫県,28,2017,20170401,2182,40.4,3072,9851,705,40.9,3041,9902,宝塚市,183373,168553,154721,162,115,8802,7400,6903,6202,5693,6479,28.4.1,29.1.1,28.4.1,特例市
1174,三木市,兵庫県,28,2017,20170401,495,44.2,3397,10088,299,44.7,3422,10224,三木市,184800,167600,155800,14,32,9800,8300,5540,4780,4230,7100,8.4.1,8.4.1,8.4.1,Ⅱ−２
1175,高砂市,兵庫県,28,2017,20170401,1018,43.2,3209,9564,363,43.3,3240,9796,高砂市,186600,164700,151900,61,61,10120,8320,6290,5750,5220,7020,24.4.1,10.4.1,24.4.1,Ⅱ−２
1176,川西市,兵庫県,28,2017,20170401,1323,39.4,3098,9270,443,41.0,3158,9734,川西市,180400,162700,150000,97,74,8364,7195,7280,6530,5920,6642,27.4.1,27.4.1,27.4.1,Ⅳ−３
1177,小野市,兵庫県,28,2017,20170401,337,42.3,3254,9488,207,42.4,3243,9546,小野市,184800,167600,155800,12,8,9800,7940,5280,4490,4090,6950,19.4.1,9.4.1,19.4.1,Ⅰ−２
1178,三田市,兵庫県,28,2017,20170401,1176,41.3,3228,10042,446,43.8,3320,10706,三田市,188400,172900,155800,74,61,7856,6673,6360,5490,5000,6183,29.1.1,27.4.1,29.1.1,Ⅲ−３
1179,加西市,兵庫県,28,2017,20170401,644,42.4,3342,9391,196,43.2,3327,9469,加西市,178200,161700,150500,32,37,8930,7140,4510,3800,3500,6400,27.7.1,27.7.1,27.7.1,Ⅰ−２
1180,篠山市,兵庫県,28,2017,20170401,450,41.5,3197,8003,280,41.8,3236,8059,篠山市,178200,161700,150500,19,20,5859,5994,4750,3850,3500,5508,20.10.1,23.7.1,27.4.1,Ⅰ−１
1181,養父市,兵庫県,28,2017,20170401,297,43.8,3192,9053,206,43.5,3216,9107,養父市,178200,158800,146100,16,12,7830,6300,4300,3400,3100,5850,17.4.1,24.11.1,17.4.1,Ⅰ−２
1182,丹波市,兵庫県,28,2017,20170401,673,41.8,3105,8730,400,41.9,3154,8783,丹波市,178200,161700,150500,44,24,8360,6650,4450,3650,3300,5980,18.4.1,16.11.1,18.4.1,Ⅱ−２
1183,南あわじ市,兵庫県,28,2017,20170401,469,42.2,3166,9474,342,42.3,3202,9527,南あわじ市,178200,158800,146100,15,32,8500,6800,4500,3780,3465,6000,29.4.1,29.4.1,29.4.1,Ⅰ−０
1184,朝来市,兵庫県,28,2017,20170401,324,41.8,3117,8854,230,42.5,3213,9208,朝来市,178200,158800,146100,21,22,8650,6840,4410,3630,3240,6180,18.4.1,27.4.1,18.4.1,Ⅰ−２
1185,淡路市,兵庫県,28,2017,20170401,419,43.2,3214,9124,296,42.2,3220,9186,淡路市,167600,155800,146100,15,31,8600,6900,4500,3780,3465,6100,26.4.1,21.4.1,26.4.1,Ⅰ−１
1186,宍粟市,兵庫県,28,2017,20170401,664,42.5,3116,8669,299,43.2,3243,9241,宍粟市,178200,161700,150500,45,37,8800,7120,4480,3700,3460,6380,26.4.1,26.4.1,26.4.1,Ⅰ−２
1187,加東市,兵庫県,28,2017,20170401,459,41.3,3142,8725,226,41.4,3127,8744,加東市,178200,158800,146100,28,18,9400,7500,4500,3800,3500,6550,18.3.20,18.11.1,18.3.20,Ⅰ−２
1188,たつの市,兵庫県,28,2017,20170401,668,42.6,3213,9286,350,43.5,3328,9715,たつの市,184800,164700,150500,42,47,9650,8000,5240,4480,4040,6850,17.10.1,17.10.1,17.10.1,Ⅱ−２
1189,猪名川町,兵庫県,28,2017,20170401,256,40.6,3154,9425,143,38.7,3035,9112,猪名川町,184800,167600,155800,11,14,8600,7100,4040,3270,3000,6740,27.4.1,7.4.1,27.4.1,Ⅴ−２
1190,多可町,兵庫県,28,2017,20170401,215,44.7,3399,9521,156,44.2,3349,9531,多可町,178200,158800,146100,10,10,8070,6480,3300,2400,2150,5980,26.4.1,19.4.1,26.4.1,Ⅴ−１
1191,稲美町,兵庫県,28,2017,20170401,165,41.5,3106,8963,113,41.7,3175,9295,稲美町,184800,167600,155800,8,8,8900,7300,4150,3200,2978,6900,26.4.1,11.4.1,26.6.1,Ⅴ−１
1192,播磨町,兵庫県,28,2017,20170401,177,39.4,2942,8514,113,38.9,2941,8471,播磨町,184800,167600,155800,15,14,9200,7600,4050,3100,2850,7050,26.8.1,11.4.1,26.8.1,Ⅴ−２
1193,市川町,兵庫県,28,2017,20170401,134,42.4,3105,8524,85,42.2,3199,9004,市川町,167600,155800,146100,5,3,6723,5729,3350,2450,2250,5301,29.4.1,28.4.1,29.4.1,Ⅲ−１
1194,福崎町,兵庫県,28,2017,20170401,178,41.5,2998,8299,98,40.6,3134,8694,福崎町,178200,158800,146100,7,2,8300,6730,3700,2800,2550,6200,20.4.1,29.4.1,20.4.1,Ⅳ−１
1195,神河町,兵庫県,28,2017,20170401,345,44.0,3333,9425,118,43.9,3294,9687,神河町,167600,155800,146100,17,17,7600,6200,3350,2450,2250,6500,29.4.1,29.4.1,29.4.1,Ⅲ−２
1196,太子町,兵庫県,28,2017,20170401,193,40.6,3049,8670,129,41.3,3082,9030,太子町,178200,161700,150500,11,12,7565,6570,3900,3000,2710,6210,28.10.1,10.4.1,26.4.1,Ⅴ−２
1197,上郡町,兵庫県,28,2017,20170401,161,40.6,3079,8617,117,40.7,3098,8598,上郡町,178200,161700,150500,4,7,6208,6061,3950,3020,2710,5772,27.4.1,28.4.1,27.4.1,Ⅳ−２
1198,佐用町,兵庫県,28,2017,20170401,258,43.9,3226,9217,168,44.4,3327,9574,佐用町,178200,158800,146100,11,11,8110,6620,3700,2900,2700,6130,27.4.1,27.4.1,27.4.1,Ⅳ−２
1199,香美町,兵庫県,28,2017,20170401,286,43.6,3168,8968,159,43.4,3174,9185,香美町,178200,158800,146100,10,19,7520,6160,3210,2370,2140,5640,26.4.1,26.4.1,26.4.1,Ⅳ−１
1200,新温泉町,兵庫県,28,2017,20170401,262,45.3,3251,9051,131,44.8,3293,9453,新温泉町,184800,164700,150500,19,20,7360,5888,3200,2300,2080,5336,26.4.1,17.10.1,26.4.1,Ⅳ−１
1201,奈良市,奈良県,29,2017,20170401,2753,43.2,3238,10378,1207,42.7,3238,10653,奈良市,184800,161700,150500,112,158,10480,8850,7330,6440,5960,7330,26.4.1,26.4.1,26.4.1,中核市
1202,大和高田市,奈良県,29,2017,20170401,1041,40.7,3095,8685,329,43.8,3079,8818,大和高田市,178200,158800,146100,70,60,7840,6480,6180,5350,4980,5520,19.4.1,23.4.1,19.4.1,Ⅱ−３
1203,大和郡山市,奈良県,29,2017,20170401,566,42.5,3168,9875,296,43.2,3320,10725,大和郡山市,178200,158800,146100,27,24,8910,7590,6900,6200,5600,6700,20.1.1,7.10.1,20.1.1,Ⅱ−３
1204,天理市,奈良県,29,2017,20170401,577,41.4,3096,9165,333,41.3,3116,9397,天理市,178200,158800,146100,32,37,8620,7350,6450,5580,5200,6300,22.12.1,15.4.1,22.12.1,Ⅱ−３
1205,橿原市,奈良県,29,2017,20170401,920,41.0,3006,9018,547,41.7,3057,9220,橿原市,176418,157212,144639,53,28,9063,7363,6220,5560,5090,6707,24.1.1,23.1.1,27.7.1,Ⅲ−３
1206,桜井市,奈良県,29,2017,20170401,481,39.9,3021,8738,271,39.6,3032,8954,桜井市,178200,158800,146100,31,30,7350,6630,6180,5310,4980,5840,27.12.2,21.4.1,28.10.9,Ⅱ−３
1207,五條市,奈良県,29,2017,20170401,403,42.6,3032,8665,277,42.5,3090,8848,五條市,178200,158800,146100,23,27,8110,6840,5380,4690,4180,6060,27.4.26,22.4.1,27.4.24,Ⅰ−１
1208,御所市,奈良県,29,2017,20170401,318,42.8,3219,9629,201,41.9,3178,9448,御所市,178200,161700,150500,13,7,7840,6400,4600,4200,3900,5520,27.4.1,18.4.1,27.4.1,Ⅰ−２
1209,生駒市,奈良県,29,2017,20170401,819,42.8,3293,10394,428,43.3,3349,10747,生駒市,184800,161700,150500,40,40,9540,7920,6100,5500,5000,7050,23.4.1,23.4.30,23.4.1,Ⅲ−３
1210,香芝市,奈良県,29,2017,20170401,579,42.3,2906,8481,278,42.7,3023,9155,香芝市,178200,158800,146100,52,53,8800,7500,6300,5300,5000,6370,28.6.3,11.4.1,24.1.1,Ⅱ−３
1211,葛城市,奈良県,29,2017,20170401,317,42.7,2886,8920,197,44.4,2990,9445,葛城市,178200,158800,146100,14,22,4450,6290,4700,4000,3700,6500,29.1.1,17.11.1,17.11.1,Ⅰ−２
1212,宇陀市,奈良県,29,2017,20170401,622,45.4,3303,10020,262,46.9,3448,10767,宇陀市,180180,157658,146738,31,36,6970,6120,4300,3600,3300,5130,26.4.1,18.9.1,22.7.1,Ⅰ−１
1213,山添村,奈良県,29,2017,20170401,90,42.4,3102,8612,54,40.7,3010,8354,山添村,178200,158800,146100,5,2,5060,4430,2480,1980,1760,4070,18.4.1,16.1.1,18.4.1,Ⅰ−０
1214,平群町,奈良県,29,2017,20170401,191,42.9,3151,9772,107,43.3,3166,9953,平群町,178200,161700,150500,10,14,4920,4680,2880,2480,2320,4575,19.4.1,28.7.1,19.6.25,Ⅳ−２
1215,三郷町,奈良県,29,2017,20170401,169,42.1,3089,−,112,43.2,3194,−,三郷町,178200,158800,146100,7,12,7970,6750,3630,3010,2820,5720,24.4.1,24.4.1,24.4.1,Ⅴ−２
1216,斑鳩町,奈良県,29,2017,20170401,189,42.2,3010,9091,113,42.0,3109,9434,斑鳩町,178200,158800,146100,9,17,8180,6850,3600,3020,2840,5980,28.4.1,28.4.1,27.10.27,Ⅴ−２
1217,安堵町,奈良県,29,2017,20170401,110,40.3,2848,8583,64,42.0,3007,8803,安堵町,178200,158800,146100,13,7,7800,6500,3300,2800,2700,5700,8.4.1,29.4.1,8.4.1,Ⅱ−２
1218,川西町,奈良県,29,2017,20170401,102,44.0,3040,8715,64,44.2,3099,9034,川西町,178200,158800,146100,3,6,8300,7100,3300,2800,2600,6400,8.10.1,8.10.1,28.10.1,Ⅱ−２
1219,三宅町,奈良県,29,2017,20170401,120,41.5,2768,7842,74,43.1,2875,8418,三宅町,178200,161700,150500,12,5,7055,6300,3015,2520,2340,5400,18.1.1,18.4.1,18.1.1,Ⅱ−２
1220,田原本町,奈良県,29,2017,20170401,265,41.7,2901,8218,180,41.8,2904,8401,田原本町,178200,158800,146100,7,11,8800,7500,3800,3350,3200,6300,5.4.1,5.4.1,5.4.1,Ⅴ−２
1221,曽爾村,奈良県,29,2017,20170401,45,40.5,2909,8481,30,41.0,3031,8587,曽爾村,178200,158800,146100,3,2,6120,5220,2100,1660,1580,4320,26.4.1,26.4.1,26.4.1,Ⅰ−０
1222,御杖村,奈良県,29,2017,20170401,55,43.5,3097,9017,42,44.5,3120,9115,御杖村,178200,158800,146100,2,4,6000,5300,1920,1520,1470,4700,17.4.1,21.4.1,17.4.1,Ⅰ−０
1223,高取町,奈良県,29,2017,20170401,84,42.5,3184,9062,57,42.3,3153,9184,高取町,178200,158800,146100,−,6,7600,6460,3300,2800,2550,5795,24.4.1,25.4.1,24.4.1,Ⅱ−２
1224,明日香村,奈良県,29,2017,20170401,89,42.1,3121,8624,68,41.8,3138,8682,明日香村,178200,158800,146100,6,3,7410,6060,3010,2570,2370,5720,23.12.1,23.12.1,23.12.1,Ⅱ−２
1225,上牧町,奈良県,29,2017,20170401,200,46.1,2993,8696,111,45.7,3069,9056,上牧町,178200,158800,146100,15,14,8200,6900,3700,3000,2800,6000,17.10.1,17.10.1,17.10.1,Ⅴ−２
1226,王寺町,奈良県,29,2017,20170401,166,42.3,2947,8824,115,42.2,3013,9077,王寺町,178200,−,−,10,11,8200,6900,3500,3000,2700,6000,25.7.1,28.4.1,25.7.1,Ⅴ−２
1227,広陵町,奈良県,29,2017,20170401,233,40.0,2763,8246,132,42.1,2936,8860,広陵町,178200,158800,146100,13,14,8140,6710,3770,3190,2900,5940,29.4.1,27.4.1,26.10.1,Ⅴ−２
1228,河合町,奈良県,29,2017,20170401,166,47.3,3029,9196,110,46.9,3055,9513,河合町,178200,158800,146100,6,11,7225,6035,3800,3200,2900,5185,29.4.1,19.5.1,29.4.1,Ⅳ−２
1229,吉野町,奈良県,29,2017,20170401,139,44.3,2942,8533,96,44.8,3038,8960,吉野町,167600,155800,146100,5,14,7470,6165,3300,2800,2500,5310,22.4.1,21.3.8,22.4.1,Ⅱ−２
1230,大淀町,奈良県,29,2017,20170401,207,43.6,3031,8410,122,43.1,3139,8817,大淀町,178200,158800,146100,3,8,7500,6300,3300,2800,2500,5750,26.11.21,16.4.1,25.10.26,Ⅳ−２
1231,下市町,奈良県,29,2017,20170401,107,42.3,2913,7919,79,42.8,3005,8360,下市町,172900,158800,146100,9,7,6120,6100,3280,2740,2540,5200,25.1.1,16.4.1,18.4.1,Ⅱ−２
