,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1651,宇城市,熊本県,43,2007,20070401,636,44.0,3382,11113,452,44.0,3437,11384,宇城市,170200,151000,138400,5,26,8310,6230,3335,2747,2580,5730,17.1.15,17.1.15,17.1.15,II-1
1652,阿蘇市,熊本県,43,2007,20070401,480,41.1,3118,10058,260,39.7,3056,10101,阿蘇市,170200,151000,138400,9,17,6624,5409,3310,2735,2485,5027,17.8.1,17.2.11,17.8.1,I-1
1653,天草市,熊本県,43,2007,20070401,1525,44.5,3322,11062,882,43.5,3331,11275,天草市,170200,151000,138400,15,60,8700,6650,4070,3660,3480,6050,18.3.27,18.3.27,18.3.27,II-1
1654,合志市,熊本県,43,2007,20070401,334,40.3,3137,10393,251,40.6,3196,10651,合志市,170200,151000,138400,-,12,8250,6340,3300,2723,2475,5650,18.2.27,18.2.27,18.2.27,II-1
1655,城南町,熊本県,43,2007,20070401,135,42.2,3150,10682,97,42.5,3276,11144,城南町,170200,151000,138400,4,5,7890,5910,3150,2600,2450,5440,18.4.1,18.7.1,18.4.1,IV-2
1656,富合町,熊本県,43,2007,20070401,87,45.1,3406,11429,67,45.0,3525,12010,富合町,170200,148000,138400,-,3,7479,5607,3320,2740,2580,5157,17.4.1,19.4.1,17.4.1,II-2
1657,美里町,熊本県,43,2007,20070401,167,44.3,3236,10750,123,44.1,3365,11382,美里町,170200,151000,138400,-,3,7710,5780,3080,2550,2390,5320,18.4.1,18.4.1,18.4.1,III-1
1658,玉東町,熊本県,43,2007,20070401,64,40.6,3158,10287,51,40.3,3180,10385,玉東町,170200,151000,138400,-,2,6660,5450,3270,2700,2450,5080,17.4.1,9.4.1,17.4.1,II-0
1659,南関町,熊本県,43,2007,20070401,147,43.8,3076,10222,99,43.3,3123,10521,南関町,170200,151000,138400,-,4,6720,5170,3000,2480,2250,4720,18.4.1,17.4.1,18.4.1,III-0
1660,長洲町,熊本県,43,2007,20070401,155,41.3,2973,9398,107,40.5,2956,9425,長洲町,170200,151000,138400,4,6,7500,5500,3230,2670,2430,4990,17.7.1,16.4.1,17.7.1,IV-1
1661,和水町,熊本県,43,2007,20070401,274,43.5,2852,9358,120,42.4,3128,10214,和水町,170200,151000,138400,3,12,8150,5930,3260,2690,2450,5410,18.3.1,18.3.1,18.3.1,III-0
1662,植木町,熊本県,43,2007,20070401,360,41.8,3151,10445,161,41.8,3302,11056,植木町,170200,151000,138400,17,12,7530,5910,3230,2720,2510,5310,18.4.1,18.4.11,18.4.1,V-2
1663,大津町,熊本県,43,2007,20070401,206,44.2,3429,11528,138,44.1,3487,11905,大津町,170200,151000,138400,2,7,7470,5930,3320,2739,2490,5420,18.4.1,10.4.1,18.4.1,V-2
1664,菊陽町,熊本県,43,2007,20070401,214,42.4,3244,10679,147,42.9,3330,11213,菊陽町,170200,151000,138400,4,10,7470,5930,3320,2739,2490,5420,18.1.1,10.1.1,18.1.1,V-2
1665,南小国町,熊本県,43,2007,20070401,76,42.9,3191,10388,59,43.0,3197,10373,南小国町,170200,151000,138400,1,4,6600,4890,2640,2170,1980,4530,17.4.1,17.4.1,17.4.1,I-0
1666,小国町,熊本県,43,2007,20070401,143,42.8,3027,9679,76,43.1,3162,10413,小国町,170200,151000,138400,3,7,7840,5820,3090,2540,2340,5350,19.4.1,19.4.1,19.4.1,II-2
1667,産山村,熊本県,43,2007,20070401,41,42.1,2905,9463,33,42.3,2936,9683,産山村,170200,151000,138400,1,1,6200,5140,2600,2130,1940,4800,18.4.1,17.4.1,18.4.1,I-0
1668,高森町,熊本県,43,2007,20070401,94,46.3,3565,12425,66,46.9,3671,12944,高森町,170200,151000,138400,1,6,7263,5459,2905,2396,2178,5096,18.4.1,18.4.1,18.4.1,II-0
1669,西原村,熊本県,43,2007,20070401,75,42.1,3020,10546,46,40.4,3016,10682,西原村,161690,143450,131480,2,4,6830,5090,2720,2250,2050,4780,16.4.1,16.4.1,16.4.1,II-1
1670,南阿蘇村,熊本県,43,2007,20070401,182,43.0,3180,10504,120,42.7,3246,10954,南阿蘇村,170200,151000,138400,2,4,8170,6110,3270,2700,2460,5580,17.2.13,17.2.13,17.2.13,III-0
1671,御船町,熊本県,43,2007,20070401,190,43.7,3016,9757,112,43.9,3156,10361,御船町,170200,151000,138400,-,10,7880,5919,3188,2632,2387,5405,17.12.1,17.12.1,17.12.1,IV-2
1672,嘉島町,熊本県,43,2007,20070401,82,43.9,3037,10054,63,41.9,3048,10191,嘉島町,170200,151000,138400,2,6,7448,5582,2979,2458,2234,5293,18.4.1,18.4.1,18.4.1,II-2
1673,益城町,熊本県,43,2007,20070401,250,42.1,3019,9877,145,41.8,3140,10414,益城町,170200,151000,138400,4,6,8350,6270,3340,2755,2505,5730,16.4.1,16.4.1,16.4.1,V-2
1674,甲佐町,熊本県,43,2007,20070401,125,46.7,3145,10037,94,47.2,3219,10353,甲佐町,166796,147980,135632,-,7,7950,5962,3176,2621,2387,5563,19.4.1,19.4.1,19.4.1,III-0
1675,山都町,熊本県,43,2007,20070401,389,42.3,3124,10203,219,41.3,3128,10471,山都町,170200,151000,138400,6,16,7960,5970,3170,2610,2380,5470,17.2.11,17.2.11,17.2.11,IV-0
1676,氷川町,熊本県,43,2007,20070401,132,40.8,3064,10282,104,41.8,3166,10742,氷川町,170200,151000,138400,1,10,7450,5740,3080,2540,2310,5330,18.7.1,18.7.1,18.7.1,III-0
1677,芦北町,熊本県,43,2007,20070401,270,42.6,2995,9913,194,41.7,3054,10259,芦北町,170200,151000,138400,4,10,7980,6030,3250,2680,2440,5430,19.4.1,18.4.1,19.4.1,V-1
1678,津奈木町,熊本県,43,2007,20070401,73,43.3,3136,10503,58,42.8,3163,10724,津奈木町,170200,151000,138400,1,2,7300,5540,3060,2520,2300,5110,18.4.1,16.4.1,18.4.1,II-0
1679,錦町,熊本県,43,2007,20070401,118,44.0,3227,10986,90,43.6,3192,10957,錦町,170200,148000,138400,4,10,7640,5880,3050,2520,2290,5300,18.4.1,18.4.1,18.4.1,III-0
1680,多良木町,熊本県,43,2007,20070401,125,42.6,3143,10359,88,42.0,3131,10371,多良木町,170200,151000,138400,2,14,7490,5970,3100,2550,2320,5270,17.12.1,15.1.1,17.12.1,III-0
1681,湯前町,熊本県,43,2007,20070401,67,42.4,3086,9974,51,42.3,3112,9987,湯前町,170200,151000,138400,2,5,6260,4850,2980,2460,2250,4530,16.11.1,16.4.1,17.1.1,I-0
1682,水上村,熊本県,43,2007,20070401,55,42.7,2888,9440,33,43.3,3118,10332,水上村,170200,151000,138400,-,4,7390,5730,2960,2440,2220,5040,18.4.1,18.4.1,18.4.1,I-0
1683,相良村,熊本県,43,2007,20070401,72,42.1,3119,10241,59,40.9,3069,10108,相良村,170200,-,138400,1,4,7580,5660,2810,2320,2110,5060,18.4.1,17.7.1,18.4.1,II-0
1684,五木村,熊本県,43,2007,20070401,42,41.4,3171,10039,37,41.8,3168,10149,五木村,170200,151000,138400,2,3,7120,5510,2840,2340,2130,4850,18.4.1,18.4.1,18.4.1,I-2
1685,山江村,熊本県,43,2007,20070401,60,42.0,3058,10407,49,41.6,3032,10325,山江村,170200,151000,138400,-,3,7600,5790,2910,2400,2180,5230,18.4.1,15.4.1,18.4.1,I-0
1686,球磨村,熊本県,43,2007,20070401,82,43.0,2946,9842,62,40.1,2925,9824,球磨村,170200,151000,138400,2,2,7600,5850,3040,2510,2280,5230,18.4.1,18.5.5,18.4.1,I-1
1687,あさぎり町,熊本県,43,2007,20070401,264,42.7,3169,10447,194,42.0,3144,10412,あさぎり町,170200,151000,138400,-,9,7910,6080,3160,2610,2370,5380,18.4.1,18.4.1,18.4.1,IV-0
1688,苓北町,熊本県,43,2007,20070401,109,42.8,3276,10631,98,42.8,3291,10655,苓北町,170200,151000,138400,-,1,6822,5292,3030,2500,2280,4938,18.4.1,15.12.1,18.4.1,II-2
1689,大分市,大分県,44,2007,20070401,3744,43.8,3584,12676,1739,43.3,3565,12718,大分市,170716,154154,144158,98,227,11340,9050,7660,6950,6410,7930,19.4.1,8.4.1,19.4.1,中核市
1690,別府市,大分県,44,2007,20070401,1155,43.2,3485,11808,537,43.3,3478,11820,別府市,176800,153800,142800,48,70,9215,7647,5860,5280,4930,6014,16.1.1,7.5.1,16.1.1,III-3
1691,中津市,大分県,44,2007,20070401,1123,44.2,3436,11996,620,45.6,3608,12782,中津市,169728,150528,137088,43,61,7965,6688,4480,4060,3880,5888,18.1.1,8.1.1,18.1.1,II-1
1692,日田市,大分県,44,2007,20070401,726,43.4,3395,11933,602,43.9,3431,12124,日田市,167960,148960,135660,7,25,7848,6390,4570,4030,3920,5418,18.4.1,15.4.1,18.4.1,II-1
1693,佐伯市,大分県,44,2007,20070401,1140,42.4,3354,11829,749,42.3,3354,11871,佐伯市,167960,146110,135660,3,56,7480,6444,4101,3695,3478,5517,18.4.1,18.1.1,17.8.1,II-1
1694,臼杵市,大分県,44,2007,20070401,448,41.4,3251,11238,278,41.7,3310,11632,臼杵市,176800,156800,142800,13,13,5481,5985,4200,3650,3400,5415,19.1.1,17.4.1,17.4.1,I-1
1695,津久見市,大分県,44,2007,20070401,279,43.2,3403,12313,178,44.4,3519,12638,津久見市,167960,146110,135660,4,15,5220,5780,3830,3330,3100,5133,16.10.1,16.10.1,18.4.1,I-1
1696,竹田市,大分県,44,2007,20070401,494,44.6,3463,12398,331,45.5,3554,12700,竹田市,167960,148960,135660,6,30,7163,6007,3899,3511,3298,5382,18.1.1,18.4.1,18.1.1,I-0
1697,豊後高田市,大分県,44,2007,20070401,375,43.0,3268,11572,239,42.4,3259,11582,豊後高田市,175300,152500,142800,7,11,7290,5980,4000,3600,3400,5244,18.3.1,19.3.1,18.3.1,I-0
1698,杵築市,大分県,44,2007,20070401,534,40.9,3115,9486,269,41.0,3207,11123,杵築市,167960,148960,135660,18,36,7380,6222,4100,3600,3400,5510,18.4.1,19.4.1,18.4.1,I-0
1699,宇佐市,大分県,44,2007,20070401,782,43.5,3387,12079,494,44.1,3500,12601,宇佐市,167960,146110,135660,12,30,7290,6175,4150,3750,3550,5320,18.1.1,17.3.31,18.1.1,II-1
1700,豊後大野市,大分県,44,2007,20070401,798,42.0,3299,11668,417,42.3,3296,11649,豊後大野市,176800,156800,142800,9,60,7398,6119,3600,3230,3049,5347,18.1.1,18.4.1,18.1.1,I-0
1701,由布市,大分県,44,2007,20070401,420,45.2,3503,12648,302,45.1,3507,12662,由布市,167960,146110,135660,4,9,7290,6110,3800,3400,3200,5338,18.7.1,17.10.1,18.7.1,I-1
1702,国東市,大分県,44,2007,20070401,828,42.6,3397,11837,361,44.0,3439,12250,国東市,167960,148960,135660,20,52,7326,6241,3900,3400,3200,5462,18.3.31,18.3.31,18.3.31,I-0
1703,姫島村,大分県,44,2007,20070401,183,44.1,2314,7435,55,45.5,2592,8683,姫島村,140600,131480,127300,22,5,6021,4815,2277,1971,1863,4370,19.4.1,19.4.1,19.4.1,I-0
1704,日出町,大分県,44,2007,20070401,214,43.9,3465,12425,151,44.5,3526,12659,日出町,167960,146110,135660,-,6,6690,5550,3686,3145,3059,5340,17.1.1,17.4.1,17.1.1,V-2
1705,九重町,大分県,44,2007,20070401,161,42.9,3266,11862,115,44.0,3350,12315,九重町,161690,140600,131480,5,7,7200,5850,3010,2600,2500,5430,19.4.1,16.7.1,19.4.1,III-0
1706,玖珠町,大分県,44,2007,20070401,200,39.8,3084,11036,134,39.1,3093,11144,玖珠町,167960,146110,135660,2,11,7740,6330,2993,2594,2489,5800,18.4.1,18.4.1,18.4.1,IV-2
1707,宮崎市,宮崎県,45,2007,20070401,2616,43.8,3548,11803,1356,42.8,3503,11734,宮崎市,-,-,-,22,80,10700,8540,7010,6350,5920,7250,15.12.1,15.12.1,15.12.1,中核市
1708,都城市,宮崎県,45,2007,20070401,1676,42.7,3349,11068,982,42.3,3341,11065,都城市,-,-,-,1,56,9400,7150,5000,4200,4000,6750,18.1.1,18.7.1,18.1.1,IV-1
1709,延岡市,宮崎県,45,2007,20070401,1379,44.0,3575,11694,768,44.1,3576,11821,延岡市,170200,151000,138400,8,47,9110,7700,5310,4850,3187,6800,19.1.1,15.7.1,19.1.1,III-1
1710,日南市,宮崎県,45,2007,20070401,494,40.3,3193,10332,265,41.1,3271,10651,日南市,170200,148000,138400,2,13,8050,6560,3880,3340,3200,5600,16.4.1,16.4.1,16.4.1,I-1
1711,小林市,宮崎県,45,2007,20070401,525,40.6,3205,10604,279,39.6,3109,10324,小林市,170200,148000,138400,15,31,7880,6020,3690,3260,3130,5670,19.4.1,18.3.20,19.4.1,I-1
1712,日向市,宮崎県,45,2007,20070401,621,42.8,3458,11343,325,43.0,3460,11369,日向市,170200,148000,138400,9,21,8650,6920,4330,3790,3580,6180,8.12.1,8.12.1,8.12.1,II-1
1713,串間市,宮崎県,45,2007,20070401,389,42.3,3363,10605,205,44.6,3474,11143,串間市,170200,148000,138400,23,14,6885,5667,3650,3220,3100,4919,18.4.1,9.1.1,18.4.1,I-0
1714,西都市,宮崎県,45,2007,20070401,407,40.8,3148,10295,248,41.3,3186,10522,西都市,170200,151000,138400,-,10,6720,6030,4240,3610,3490,5770,17.7.1,13.7.1,17.7.1,I-0
1715,えびの市,宮崎県,45,2007,20070401,341,43.0,3410,10958,245,44.0,3411,10925,えびの市,-,-,-,1,16,5705,5265,3570,3150,3040,4762,18.4.1,15.4.1,18.4.1,I-0
1716,清武町,宮崎県,45,2007,20070401,153,40.8,3130,10300,115,41.4,3190,10502,清武町,159700,148000,138400,2,2,7930,6380,3590,2900,2730,5142,10.6.1,10.6.1,18.4.1,V-2
1717,北郷町,宮崎県,45,2007,20070401,92,40.8,3140,10254,69,41.8,3218,10620,北郷町,159700,148000,138400,-,1,6200,5400,2870,2130,2030,5200,19.4.1,16.1.1,17.10.1,II-1
1718,南郷町,宮崎県,45,2007,20070401,131,42.0,3225,10666,86,41.5,3192,10412,南郷町,170200,148000,138400,2,9,7180,5850,2920,2300,2170,5550,16.1.1,10.1.1,16.1.1,III-0
1719,三股町,宮崎県,45,2007,20070401,192,43.1,3278,10811,148,43.5,3325,11001,三股町,170200,151000,138400,-,10,6516,5539,2960,2370,2150,5273,17.4.1,6.12.1,17.4.1,V-2
1720,高原町,宮崎県,45,2007,20070401,186,45.3,3453,11226,96,45.4,3320,11244,高原町,159700,148000,138400,4,10,5784,5221,2950,2180,2020,4923,17.12.1,16.4.1,19.4.1,III-0
1721,野尻町,宮崎県,45,2007,20070401,111,45.3,3299,10760,69,43.7,3255,10676,野尻町,159700,148000,138400,-,2,7180,5750,2930,2160,2000,5440,19.3.11,16.4.1,19.3.11,II-0
1722,国富町,宮崎県,45,2007,20070401,149,41.8,3211,10754,121,42.5,3273,10936,国富町,159700,148000,138400,-,2,7360,5900,3210,2570,2320,5630,17.4.1,16.4.1,17.4.1,V-0
1723,綾町,宮崎県,45,2007,20070401,86,41.3,2994,9545,65,40.5,2977,9547,綾町,159700,148000,138400,1,2,6270,5010,2700,2030,1950,4710,18.4.1,18.4.1,18.4.1,II-0
1724,高鍋町,宮崎県,45,2007,20070401,188,42.2,3304,11062,120,41.3,3259,10932,高鍋町,170200,151000,138400,2,6,6831,5830,3030,2270,2100,5500,18.4.1,18.4.1,18.4.1,V-2
1725,新富町,宮崎県,45,2007,20070401,160,41.9,3197,10560,107,43.4,3330,11308,新富町,170200,151000,138400,-,8,6795,5463,2948,2260,2075,5740,18.7.1,18.7.1,9.4.1,IV-0
1726,西米良村,宮崎県,45,2007,20070401,69,39.5,2638,8054,45,40.3,2729,8574,西米良村,170200,148000,138400,5,5,6650,5400,2620,1850,1760,5200,15.4.1,15.7.1,15.4.1,I-0
1727,木城町,宮崎県,45,2007,20070401,93,38.3,2938,9770,66,37.8,2908,9630,木城町,159700,148000,138400,-,1,7040,5620,3030,2250,2110,5360,18.4.1,10.4.1,18.4.1,II-0
1728,川南町,宮崎県,45,2007,20070401,190,41.3,3087,10260,107,40.1,3000,10019,川南町,170200,151000,138400,4,14,6990,5600,3000,2220,2080,5300,18.10.1,9.4.1,18.10.1,IV-0
1729,都農町,宮崎県,45,2007,20070401,193,42.8,3180,10530,104,43.5,3258,10689,都農町,170200,148000,138400,6,5,6820,5780,2960,2190,2050,5490,19.4.1,16.4.1,19.4.1,III-0
1730,門川町,宮崎県,45,2007,20070401,161,44.8,3276,10852,104,43.3,3207,10642,門川町,170200,151000,138400,5,8,6633,5930,2990,2290,2090,5640,16.4.1,16.4.1,16.4.1,IV-2
1731,諸塚村,宮崎県,45,2007,20070401,77,42.8,2992,9727,43,42.1,3101,10486,諸塚村,170200,151000,138400,-,3,6940,5610,2720,2030,1880,5350,17.4.1,17.4.1,17.4.1,I-0
1732,椎葉村,宮崎県,45,2007,20070401,131,39.9,2890,5066,82,38.2,2793,4984,椎葉村,-,-,-,1,4,7190,5800,2930,2200,2030,5500,17.4.1,11.4.1,17.4.1,I-0
1733,美郷町,宮崎県,45,2007,20070401,234,42.8,3234,10907,138,43.0,3243,10969,美郷町,159700,148000,138400,4,16,7400,5920,2900,2180,2030,5550,18.1.1,18.1.1,18.1.1,II-0
1734,高千穂町,宮崎県,45,2007,20070401,295,42.3,3271,10902,157,43.4,3244,10709,高千穂町,170200,148000,138400,2,22,6670,5500,3070,2370,2210,5300,19.4.1,18.4.1,19.4.1,III-0
1735,日之影町,宮崎県,45,2007,20070401,138,43.0,3206,10287,82,42.0,3141,10164,日之影町,170200,148000,138400,-,6,6120,5550,2790,2120,1940,5300,19.1.1,16.1.1,17.4.1,II-0
1736,五ヶ瀬町,宮崎県,45,2007,20070401,129,39.7,3148,10270,63,38.8,3035,10166,五ヶ瀬町,170200,148000,138400,5,13,6620,5350,2730,2080,1880,5290,16.4.1,15.4.1,16.4.1,I-0
1737,鹿児島市,鹿児島県,46,2007,20070401,5557,41.2,3368,11205,1988,41.7,3431,11477,鹿児島市,170200,153800,142800,169,237,11540,9310,7900,7380,6860,8130,18.7.1,18.7.1,18.7.1,中核市
1738,鹿屋市,鹿児島県,46,2007,20070401,1011,42.6,3396,11575,696,42.7,3391,11732,鹿屋市,170200,151000,138400,4,33,9780,7890,4900,4070,3700,7060,18.1.1,18.1.1,18.1.1,III-1
1739,枕崎市,鹿児島県,46,2007,20070401,310,45.3,3533,12040,205,46.0,3575,12277,枕崎市,151715,143450,131480,3,13,6008,5310,3700,2920,2750,5134,18.4.1,16.4.1,18.4.1,I-1
1740,阿久根市,鹿児島県,46,2007,20070401,265,44.9,3579,12335,194,43.5,3454,11911,阿久根市,170200,151000,138400,7,28,6400,5706,3710,2900,2630,5283,19.4.1,11.4.1,16.10.1,I-0
1741,出水市,鹿児島県,46,2007,20070401,1049,41.5,3331,11457,411,42.8,3426,11956,出水市,168498,149490,137016,39,73,7776,5868,4090,3260,3030,5643,18.8.1,18.3.13,18.8.1,II-1
1742,大口市,鹿児島県,46,2007,20070401,237,43.4,3461,11745,186,44.1,3507,11932,大口市,170200,151000,138400,-,2,7146,5652,3496,2689,2527,5238,19.4.1,19.4.1,19.4.1,I-1
1743,指宿市,鹿児島県,46,2007,20070401,563,43.9,3434,11323,386,44.1,3487,11519,指宿市,170200,151000,138400,20,48,7308,5715,3740,2970,2710,5355,18.4.1,18.1.1,18.4.1,I-1
1744,西之表市,鹿児島県,46,2007,20070401,240,44.8,3535,12539,168,43.8,3471,12263,西之表市,165094,146470,134248,2,17,5467,5219,3540,2720,2560,5148,17.4.1,8.4.1,17.4.1,I-1
1745,垂水市,鹿児島県,46,2007,20070401,262,43.9,3499,12187,163,44.3,3580,12515,垂水市,170200,151000,138400,4,12,5850,5355,3660,2830,2621,5139,16.4.1,19.4.1,16.4.1,I-0
1746,薩摩川内市,鹿児島県,46,2007,20070401,1284,42.6,3329,11232,821,42.6,3383,11503,薩摩川内市,170200,151000,138400,17,52,9620,7690,4860,4310,4030,7050,16.10.12,16.10.12,16.10.12,III-1
1747,日置市,鹿児島県,46,2007,20070401,586,43.3,3282,10827,345,43.0,3373,11147,日置市,170200,151000,138400,9,26,7758,6241,3918,3133,2900,6004,18.4.1,18.4.1,18.4.1,II-1
1748,曽於市,鹿児島県,46,2007,20070401,436,45.6,3467,11477,340,45.8,3554,11809,曽於市,170200,151000,138400,5,20,8350,6600,3970,3180,2950,6350,18.4.1,18.4.1,17.12.27,I-0
1749,霧島市,鹿児島県,46,2007,20070401,1372,42.3,3312,11033,820,42.8,3414,11419,霧島市,170200,-,138400,49,66,7840,6112,4900,3820,3520,5640,18.1.1,17.11.7,18.1.1,III-1
1750,いちき串木野市,鹿児島県,46,2007,20070401,403,42.8,3342,11100,233,43.1,3470,11746,いちき串木野市,170200,151000,138400,7,15,5894,5852,3800,2983,2755,5719,18.1.1,19.4.1,18.1.1,I-1
1751,南さつま市,鹿児島県,46,2007,20070401,621,43.8,3363,11087,423,43.5,3405,11287,南さつま市,170200,151000,138400,3,26,8100,6402,3851,3085,2862,5946,17.11.7,17.11.7,17.11.7,I-1
1752,志布志市,鹿児島県,46,2007,20070401,390,42.2,3238,10766,311,42.2,3250,10856,志布志市,170200,151000,138400,2,20,8480,6670,4028,3166,2940,6220,18.1.1,18.1.1,18.1.1,I-0
1753,奄美市,鹿児島県,46,2007,20070401,667,45.4,3532,12261,473,45.0,3523,12260,奄美市,170200,148000,138400,6,42,7690,6390,4200,3490,3210,5546,19.4.1,18.3.20,19.4.1,I-3
1754,三島村,鹿児島県,46,2007,20070401,49,44.3,3052,10495,23,46.6,3409,11976,三島村,166700,147900,135600,-,1,6088,5100,2430,2000,1820,4819,19.4.1,19.4.1,19.4.1,I-0
1755,十島村,鹿児島県,46,2007,20070401,58,44.7,3286,11101,23,44.3,3420,11946,十島村,170200,151000,138400,1,6,6894,5757,2763,2277,2070,5434,18.1.1,18.1.1,18.1.1,I-0
1756,頴娃町,鹿児島県,46,2007,20070401,176,44.5,3168,10342,120,44.4,3345,11102,頴娃町,170200,151000,138400,1,9,6040,5605,3021,2492,2266,5403,18.4.1,18.4.1,19.4.1,III-0
1757,知覧町,鹿児島県,46,2007,20070401,176,44.2,3325,10886,130,43.6,3418,11234,知覧町,170200,151000,138400,2,8,6800,5790,3032,2495,2268,5520,18.4.1,18.4.1,18.4.1,III-0
1758,川辺町,鹿児島県,46,2007,20070401,163,43.2,3392,11209,112,42.4,3350,11038,川辺町,170200,151000,138400,2,7,7010,5850,3120,2570,2340,5520,19.4.1,17.4.1,19.4.1,III-1
1759,さつま町,鹿児島県,46,2007,20070401,407,43.2,3246,11069,272,43.6,3316,11320,さつま町,170200,151000,138400,3,10,7092,5828,3002,2522,2293,5693,19.4.1,19.4.1,19.4.1,V-0
1760,長島町,鹿児島県,46,2007,20070401,182,46.1,3562,12056,136,47.1,3683,12401,長島町,159700,148000,138400,-,15,6822,5680,2939,2425,2201,5380,19.4.1,19.4.1,19.4.1,III-0
1761,菱刈町,鹿児島県,46,2007,20070401,108,44.8,3314,10942,84,44.8,3421,11411,菱刈町,170200,151000,138400,2,2,6673,5634,3140,2590,2350,5355,17.4.1,10.4.1,17.4.1,II-0
1762,加治木町,鹿児島県,46,2007,20070401,185,44.4,3503,11886,125,44.2,3511,11964,加治木町,170200,151000,138400,-,10,6904,5797,3420,2820,2560,5659,19.1.1,11.4.1,19.1.1,V-2
1763,姶良町,鹿児島県,46,2007,20070401,288,45.3,3424,11582,183,44.2,3496,11841,姶良町,170200,151000,138400,3,19,8159,6448,3450,2840,2590,6081,18.4.1,12.4.1,18.4.1,V-2
1764,蒲生町,鹿児島県,46,2007,20070401,86,42.2,3324,11362,64,43.0,3422,11641,蒲生町,170200,151000,138400,1,5,7780,6150,3110,2570,2340,5800,18.4.1,10.4.1,18.4.1,II-2
1765,湧水町,鹿児島県,46,2007,20070401,155,41.1,3222,10532,132,41.2,3231,10477,湧水町,170200,151000,138400,1,4,6876,5776,3050,2520,2290,5453,17.7.1,17.3.22,18.4.1,III-1
1766,大崎町,鹿児島県,46,2007,20070401,169,43.8,3245,10577,129,43.2,3283,10687,大崎町,170200,151000,138400,-,6,6176,5211,2934,2421,2201,4871,18.4.1,17.4.1,18.4.1,IV-0
1767,東串良町,鹿児島県,46,2007,20070401,93,42.9,3202,10568,78,43.3,3239,10691,東串良町,170200,151000,138400,1,3,6072,5346,3060,2480,2270,4977,18.3.1,18.3.1,18.3.1,II-0
1768,錦江町,鹿児島県,46,2007,20070401,161,42.1,3121,10247,109,40.7,3164,10631,錦江町,170200,151000,138400,1,7,6840,5440,2960,2400,2200,5250,18.4.1,18.4.1,18.4.1,III-0
1769,南大隅町,鹿児島県,46,2007,20070401,169,44.2,3318,11003,126,44.1,3372,11306,南大隅町,159700,148000,138400,1,10,7600,5940,3060,2480,2270,5530,17.3.31,17.3.31,17.3.31,III-0
1770,肝付町,鹿児島県,46,2007,20070401,250,42.2,3251,10811,158,41.0,3246,10853,肝付町,170200,151000,138400,-,9,7800,6050,3140,2550,2320,5660,17.7.1,17.7.1,17.7.1,IV-2
1771,中種子町,鹿児島県,46,2007,20070401,158,41.2,3193,10734,119,41.8,3250,11054,中種子町,166796,147980,135632,1,11,6849,5400,2736,2259,2052,5103,17.4.1,17.4.1,17.4.1,II-0
1772,南種子町,鹿児島県,46,2007,20070401,121,38.2,2997,9713,87,37.7,2961,9626,南種子町,170200,151000,138400,1,6,7610,6000,2584,2134,1957,5670,16.4.1,17.4.1,16.4.1,II-0
1773,上屋久町,鹿児島県,46,2007,20070401,115,43.3,3382,11285,94,43.5,3367,11161,上屋久町,170200,151000,138400,3,12,6849,5580,3040,2510,2280,5273,16.4.1,18.4.1,16.4.1,II-2
1774,屋久町,鹿児島県,46,2007,20070401,98,42.2,3316,10616,79,42.2,3273,10460,屋久町,170200,151000,138400,-,5,6849,5400,2736,2259,2052,5103,18.2.24,18.4.1,18.4.1,II-0
1775,大和村,鹿児島県,46,2007,20070401,80,48.9,3483,11220,52,48.0,3558,11398,大和村,170200,151000,138400,-,2,6849,5400,3009,2479,2254,5103,19.4.1,15.4.1,19.4.1,I-2
1776,宇検村,鹿児島県,46,2007,20070401,66,44.5,3307,10721,53,44.9,3344,10984,宇検村,170200,151000,138400,-,2,7077,5580,3040,2510,2280,5273,18.4.1,16.4.1,18.4.1,I-0
